source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
ro:department:satu-mare,RO,department,Satu Mare,,SM,,1,,
ro:department:sibiu,RO,department,Sibiu,,SB,,1,,
ro:department:suceava,RO,department,Suceava,,SV,,1,,
ro:department:teleorman,RO,department,Teleorman,,TR,,1,,
ro:department:timis,RO,department,Timiș,,TM,,1,,
ro:department:tulcea,RO,department,Tulcea,,TL,,1,,
ro:department:valcea,RO,department,Vâlcea,,VL,,1,,
ro:department:vaslui,RO,department,Vaslui,,VS,,1,,
ro:department:vrancea,RO,department,Vrancea,,VN,,1,,
ro:municipality:aiud,RO,municipality,Aiud,,,ro:department:alba,2,,
ro:municipality:alba-iulia,RO,municipality,Alba Iulia,,,ro:department:alba,2,,
ro:municipality:blaj,RO,municipality,Blaj,,,ro:department:alba,2,,
ro:municipality:sebes,RO,municipality,Sebeș,,,ro:department:alba,2,,
ro:town:abrud,RO,town,Abrud,,,ro:department:alba,2,,
ro:town:baia-de-aries,RO,town,Baia de Arieș,,,ro:department:alba,2,,
ro:town:campeni,RO,town,Câmpeni,,,ro:department:alba,2,,
ro:town:cugir,RO,town,Cugir,,,ro:department:alba,2,,
ro:town:ocna-mures,RO,town,Ocna Mureș,,,ro:department:alba,2,,
ro:town:teius,RO,town,Teiuș,,,ro:department:alba,2,,
ro:town:zlatna,RO,town,Zlatna,,,ro:department:alba,2,,
ro:commune:albac,RO,commune,Albac,,,ro:department:alba,2,,
ro:commune:almasu-mare,RO,commune,Almașu Mare,,,ro:department:alba,2,,
ro:commune:arieseni,RO,commune,Arieșeni,,,ro:department:alba,2,,
ro:commune:avram-iancu,RO,commune,Avram Iancu,,,ro:department:alba,2,,
ro:commune:berghin,RO,commune,Berghin,,,ro:department:alba,2,,
ro:commune:bistra,RO,commune,Bistra,,,ro:department:alba,2,,
ro:commune:blandiana,RO,commune,Blandiana,,,ro:department:alba,2,,
ro:commune:bucerdea-granoasa,RO,commune,Bucerdea Grânoasă,,,ro:department:alba,2,,
ro:commune:bucium,RO,commune,Bucium,,,ro:department:alba,2,,
ro:commune:calnic,RO,commune,Câlnic,,,ro:department:alba,2,,
ro:commune:cenade,RO,commune,Cenade,,,ro:department:alba,2,,
ro:commune:cergau,RO,commune,Cergău,,,ro:department:alba,2,,
ro:commune:ceru-bacainti,RO,commune,Ceru-Băcăinți,,,ro:department:alba,2,,
ro:commune:cetatea-de-balta,RO,commune,Cetatea de Baltă,,,ro:department:alba,2,,
ro:commune:ciugud,RO,commune,Ciugud,,,ro:department:alba,2,,
ro:commune:ciuruleasa,RO,commune,Ciuruleasa,,,ro:department:alba,2,,
ro:commune:craciunelu-de-jos,RO,commune,Crăciunelu de Jos,,,ro:department:alba,2,,
ro:commune:cricau,RO,commune,Cricău,,,ro:department:alba,2,,
ro:commune:cut,RO,commune,Cut,,,ro:department:alba,2,,
ro:commune:daia-romana,RO,commune,Daia Româna,,,ro:department:alba,2,,
ro:commune:dostat,RO,commune,Doștat,,,ro:department:alba,2,,
ro:commune:farau,RO,commune,Fărău,,,ro:department:alba,2,,
ro:commune:galda-de-jos,RO,commune,Galda de Jos,,,ro:department:alba,2,,
ro:commune:garbova,RO,commune,Gârbova,,,ro:department:alba,2,,
ro:commune:garda-de-sus,RO,commune,Gârda de Sus,,,ro:department:alba,2,,
ro:commune:hoparta,RO,commune,Hopârta,,,ro:department:alba,2,,
ro:commune:horea,RO,commune,Horea,,,ro:department:alba,2,,
ro:commune:ighiu,RO,commune,Ighiu,,,ro:department:alba,2,,
ro:commune:intregalde,RO,commune,Întregalde,,,ro:department:alba,2,,
ro:commune:jidvei,RO,commune,Jidvei,,,ro:department:alba,2,,
ro:commune:livezile,RO,commune,Livezile,,,ro:department:alba,2,,
ro:commune:lopadea-noua,RO,commune,Lopadea Nouă,,,ro:department:alba,2,,
ro:commune:lunca-muresului,RO,commune,Lunca Mureșului,,,ro:department:alba,2,,
ro:commune:lupsa,RO,commune,Lupșa,,,ro:department:alba,2,,
ro:commune:metes,RO,commune,Meteș,,,ro:department:alba,2,,
ro:commune:mihalt,RO,commune,Mihalț,,,ro:department:alba,2,,
ro:commune:miraslau,RO,commune,Mirăslău,,,ro:department:alba,2,,
ro:commune:mogos,RO,commune,Mogoș,,,ro:department:alba,2,,
ro:commune:noslac,RO,commune,Noșlac,,,ro:department:alba,2,,
ro:commune:ocolis,RO,commune,Ocoliș,,,ro:department:alba,2,,
ro:commune:ohaba,RO,commune,Ohaba,,,ro:department:alba,2,,
ro:commune:pianu,RO,commune,Pianu,,,ro:department:alba,2,,
ro:commune:poiana-vadului,RO,commune,Poiana Vadului,,,ro:department:alba,2,,
ro:commune:ponor,RO,commune,Ponor,,,ro:department:alba,2,,
ro:commune:posaga,RO,commune,Poșaga,,,ro:department:alba,2,,
ro:commune:radesti,RO,commune,Rădești,,,ro:department:alba,2,,
ro:commune:ramet,RO,commune,Râmeț,,,ro:department:alba,2,,
ro:commune:rimetea,RO,commune,Rimetea,,,ro:department:alba,2,,
ro:commune:rosia-de-secas,RO,commune,Roșia de Secaș,,,ro:department:alba,2,,
ro:commune:rosia-montana,RO,commune,Roșia Montană,,,ro:department:alba,2,,
ro:commune:salciua,RO,commune,Sălciua,,,ro:department:alba,2,,
ro:commune:salistea,RO,commune,Săliștea,,,ro:department:alba,2,,
ro:commune:sancel,RO,commune,Sâncel,,,ro:department:alba,2,,
ro:commune:santimbru,RO,commune,Sântimbru,,,ro:department:alba,2,,
ro:commune:sasciori,RO,commune,Săsciori,,,ro:department:alba,2,,
ro:commune:scarisoara,RO,commune,Scărișoara,,,ro:department:alba,2,,
ro:commune:sibot,RO,commune,Șibot,,,ro:department:alba,2,,
ro:commune:sohodol,RO,commune,Sohodol,,,ro:department:alba,2,,
ro:commune:sona,RO,commune,Șona,,,ro:department:alba,2,,
ro:commune:spring,RO,commune,Șpring,,,ro:department:alba,2,,
ro:commune:stremt,RO,commune,Stremț,,,ro:department:alba,2,,
ro:commune:sugag,RO,commune,Șugag,,,ro:department:alba,2,,
ro:commune:unirea,RO,commune,Unirea,,,ro:department:alba,2,,
ro:commune:vadu-motilor,RO,commune,Vadu Moților,,,ro:department:alba,2,,
ro:commune:valea-lunga,RO,commune,Valea Lungă,,,ro:department:alba,2,,
ro:commune:vidra,RO,commune,Vidra,,,ro:department:alba,2,,
ro:commune:vintu-de-jos,RO,commune,Vințu de Jos,,,ro:department:alba,2,,
ro:municipality:arad,RO,municipality,Arad,,,ro:department:arad,2,,
ro:town:chisineu-cris,RO,town,Chișineu-Criș,,,ro:department:arad,2,,
ro:town:curtici,RO,town,Curtici,,,ro:department:arad,2,,
ro:town:ineu,RO,town,Ineu,,,ro:department:arad,2,,
ro:town:lipova,RO,town,Lipova,,,ro:department:arad,2,,
ro:town:nadlac,RO,town,Nădlac,,,ro:department:arad,2,,
ro:town:pancota,RO,town,Pâncota,,,ro:department:arad,2,,
ro:town:pecica,RO,town,Pecica,,,ro:department:arad,2,,
ro:town:santana,RO,town,Sântana,,,ro:department:arad,2,,
ro:town:sebis,RO,town,Sebiș,,,ro:department:arad,2,,
ro:commune:almas,RO,commune,Almaș,,,ro:department:arad,2,,
ro:commune:apateu,RO,commune,Apateu,,,ro:department:arad,2,,
ro:commune:archis,RO,commune,Archiș,,,ro:department:arad,2,,
ro:commune:bata,RO,commune,Bata,,,ro:department:arad,2,,
ro:commune:barsa,RO,commune,Bârsa,,,ro:department:arad,2,,
ro:commune:barzava,RO,commune,Bârzava,,,ro:department:arad,2,,
ro:commune:beliu,RO,commune,Beliu,,,ro:department:arad,2,,
ro:commune:birchis,RO,commune,Birchiș,,,ro:department:arad,2,,
ro:commune:bocsig,RO,commune,Bocsig,,,ro:department:arad,2,,
ro:commune:brazii,RO,commune,Brazii,,,ro:department:arad,2,,
ro:commune:buteni,RO,commune,Buteni,,,ro:department:arad,2,,
ro:commune:carand,RO,commune,Cărand,,,ro:department:arad,2,,
ro:commune:cermei,RO,commune,Cermei,,,ro:department:arad,2,,
ro:commune:chisindia,RO,commune,Chisindia,,,ro:department:arad,2,,
ro:commune:conop,RO,commune,Conop,,,ro:department:arad,2,,
ro:commune:covasant,RO,commune,Covăsânț,,,ro:department:arad,2,,
ro:commune:craiva,RO,commune,Craiva,,,ro:department:arad,2,,
ro:commune:dezna,RO,commune,Dezna,,,ro:department:arad,2,,
ro:commune:dieci,RO,commune,Dieci,,,ro:department:arad,2,,
ro:commune:dorobanti,RO,commune,Dorobanți,,,ro:department:arad,2,,
ro:commune:fantanele,RO,commune,Fântânele,,,ro:department:arad,2,,
ro:commune:felnac,RO,commune,Felnac,,,ro:department:arad,2,,
ro:commune:frumuseni,RO,commune,Frumușeni,,,ro:department:arad,2,,
ro:commune:ghioroc,RO,commune,Ghioroc,,,ro:department:arad,2,,
ro:commune:graniceri,RO,commune,Grăniceri,,,ro:department:arad,2,,
ro:commune:gurahont,RO,commune,Gurahonț,,,ro:department:arad,2,,
ro:commune:halmagiu,RO,commune,Hălmagiu,,,ro:department:arad,2,,
ro:commune:halmagel,RO,commune,Hălmăgel,,,ro:department:arad,2,,
ro:commune:hasmas,RO,commune,Hășmaș,,,ro:department:arad,2,,
ro:commune:ignesti,RO,commune,Ignești,,,ro:department:arad,2,,
ro:commune:iratosu,RO,commune,Iratoșu,,,ro:department:arad,2,,
ro:commune:livada,RO,commune,Livada,,,ro:department:arad,2,,
ro:commune:macea,RO,commune,Macea,,,ro:department:arad,2,,
ro:commune:misca,RO,commune,Mișca,,,ro:department:arad,2,,
ro:commune:moneasa,RO,commune,Moneasa,,,ro:department:arad,2,,
ro:commune:olari,RO,commune,Olari,,,ro:department:arad,2,,
ro:commune:paulis,RO,commune,Păuliș,,,ro:department:arad,2,,
ro:commune:peregu-mare,RO,commune,Peregu Mare,,,ro:department:arad,2,,
ro:commune:petris,RO,commune,Petriș,,,ro:department:arad,2,,
ro:commune:pilu,RO,commune,Pilu,,,ro:department:arad,2,,
ro:commune:plescuta,RO,commune,Pleșcuța,,,ro:department:arad,2,,
ro:commune:savarsin,RO,commune,Săvârșin,,,ro:department:arad,2,,
ro:commune:secusigiu,RO,commune,Secusigiu,,,ro:department:arad,2,,
ro:commune:seleus,RO,commune,Seleuș,,,ro:department:arad,2,,
ro:commune:semlac,RO,commune,Semlac,,,ro:department:arad,2,,
ro:commune:sintea-mare,RO,commune,Sintea Mare,,,ro:department:arad,2,,
ro:commune:socodor,RO,commune,Socodor,,,ro:department:arad,2,,
ro:commune:sagu,RO,commune,Șagu,,,ro:department:arad,2,,
ro:commune:seitin,RO,commune,Șeitin,,,ro:department:arad,2,,
ro:commune:sepreus,RO,commune,Șepreuș,,,ro:department:arad,2,,
ro:commune:sicula,RO,commune,Șicula,,,ro:department:arad,2,,
ro:commune:silindia,RO,commune,Șilindia,,,ro:department:arad,2,,
ro:commune:simand,RO,commune,Șimand,,,ro:department:arad,2,,
ro:commune:siria,RO,commune,Șiria,,,ro:department:arad,2,,
ro:commune:sistarovat,RO,commune,Șiștarovăț,,,ro:department:arad,2,,
ro:commune:sofronea,RO,commune,Șofronea,,,ro:department:arad,2,,
ro:commune:taut,RO,commune,Tauț,,,ro:department:arad,2,,
ro:commune:tarnova,RO,commune,Târnova,,,ro:department:arad,2,,
ro:commune:ususau,RO,commune,Ususău,,,ro:department:arad,2,,
ro:commune:varadia-de-mures,RO,commune,Vărădia de Mureș,,,ro:department:arad,2,,
ro:commune:varfurile,RO,commune,Vârfurile,,,ro:department:arad,2,,
ro:commune:vinga,RO,commune,Vinga,,,ro:department:arad,2,,
ro:commune:vladimirescu,RO,commune,Vladimirescu,,,ro:department:arad,2,,
ro:commune:zabrani,RO,commune,Zăbrani,,,ro:department:arad,2,,
ro:commune:zadareni,RO,commune,Zădăreni,,,ro:department:arad,2,,
ro:commune:zarand,RO,commune,Zărand,,,ro:department:arad,2,,
ro:commune:zerind,RO,commune,Zerind,,,ro:department:arad,2,,
ro:commune:zimandu-nou,RO,commune,Zimandu Nou,,,ro:department:arad,2,,
ro:municipality:campulung,RO,municipality,Câmpulung,,,ro:department:arges,2,,
ro:municipality:curtea-de-arges,RO,municipality,Curtea de Argeș,,,ro:department:arges,2,,
ro:municipality:pitesti,RO,municipality,Pitești,,,ro:department:arges,2,,
ro:town:costesti,RO,town,Costești,,,ro:department:arges,2,,
ro:town:mioveni,RO,town,Mioveni,,,ro:department:arges,2,,
ro:town:stefanesti,RO,town,Ștefănești,,,ro:department:arges,2,,
ro:town:topoloveni,RO,town,Topoloveni,,,ro:department:arges,2,,
ro:commune:albestii-de-arges,RO,commune,Albeștii de Argeș,,,ro:department:arges,2,,
ro:commune:albestii-de-muscel,RO,commune,Albeștii de Muscel,,,ro:department:arges,2,,
ro:commune:albota,RO,commune,Albota,,,ro:department:arges,2,,
ro:commune:aninoasa,RO,commune,Aninoasa,,,ro:department:arges,2,,
ro:commune:arefu,RO,commune,Arefu,,,ro:department:arges,2,,
ro:commune:babana,RO,commune,Băbana,,,ro:department:arges,2,,
ro:commune:baiculesti,RO,commune,Băiculești,,,ro:department:arges,2,,
ro:commune:balilesti,RO,commune,Bălilești,,,ro:department:arges,2,,
ro:commune:barla,RO,commune,Bârla,,,ro:department:arges,2,,
ro:commune:bascov,RO,commune,Bascov,,,ro:department:arges,2,,
ro:commune:beleti-negresti,RO,commune,Beleți-Negrești,,,ro:department:arges,2,,
ro:commune:berevoesti,RO,commune,Berevoești,,,ro:department:arges,2,,
ro:commune:bogati,RO,commune,Bogați,,,ro:department:arges,2,,
ro:commune:boteni,RO,commune,Boteni,,,ro:department:arges,2,,
ro:commune:botesti,RO,commune,Boțești,,,ro:department:arges,2,,
ro:commune:bradu,RO,commune,Bradu,,,ro:department:arges,2,,
ro:commune:bradulet,RO,commune,Brăduleț,,,ro:department:arges,2,,
ro:commune:budeasa,RO,commune,Budeasa,,,ro:department:arges,2,,
ro:commune:bughea-de-jos,RO,commune,Bughea de Jos,,,ro:department:arges,2,,
ro:commune:bughea-de-sus,RO,commune,Bughea de Sus,,,ro:department:arges,2,,
ro:commune:buzoesti,RO,commune,Buzoești,,,ro:department:arges,2,,
ro:commune:caldararu,RO,commune,Căldăraru,,,ro:department:arges,2,,
ro:commune:calinesti,RO,commune,Călinești,,,ro:department:arges,2,,
ro:commune:cateasca,RO,commune,Căteasca,,,ro:department:arges,2,,
ro:commune:cepari,RO,commune,Cepari,,,ro:department:arges,2,,
ro:commune:cetateni,RO,commune,Cetățeni,,,ro:department:arges,2,,
ro:commune:cicanesti,RO,commune,Cicănești,,,ro:department:arges,2,,
ro:commune:ciofrangeni,RO,commune,Ciofrângeni,,,ro:department:arges,2,,
ro:commune:ciomagesti,RO,commune,Ciomăgești,,,ro:department:arges,2,,
ro:commune:cocu,RO,commune,Cocu,,,ro:department:arges,2,,
ro:commune:corbeni,RO,commune,Corbeni,,,ro:department:arges,2,,
ro:commune:corbi,RO,commune,Corbi,,,ro:department:arges,2,,
ro:commune:cosesti,RO,commune,Coșești,,,ro:department:arges,2,,
ro:commune:cotmeana,RO,commune,Cotmeana,,,ro:department:arges,2,,
ro:commune:cuca,RO,commune,Cuca,,,ro:department:arges,2,,
ro:commune:dambovicioara,RO,commune,Dâmbovicioara,,,ro:department:arges,2,,
ro:commune:darmanesti,RO,commune,Dârmanești,,,ro:department:arges,2,,
ro:commune:davidesti,RO,commune,Davidești,,,ro:department:arges,2,,
ro:commune:dobresti,RO,commune,Dobrești,,,ro:department:arges,2,,
ro:commune:domnesti,RO,commune,Domnești,,,ro:department:arges,2,,
ro:commune:draganu,RO,commune,Drăganu,,,ro:department:arges,2,,
ro:commune:dragoslavele,RO,commune,Dragoslavele,,,ro:department:arges,2,,
ro:commune:godeni,RO,commune,Godeni,,,ro:department:arges,2,,
ro:commune:harsesti,RO,commune,Hârsești,,,ro:department:arges,2,,
ro:commune:hartiesti,RO,commune,Hârtiești,,,ro:department:arges,2,,
ro:commune:izvoru,RO,commune,Izvoru,,,ro:department:arges,2,,
ro:commune:leordeni,RO,commune,Leordeni,,,ro:department:arges,2,,
ro:commune:leresti,RO,commune,Lerești,,,ro:department:arges,2,,
ro:commune:lunca-corbului,RO,commune,Lunca Corbului,,,ro:department:arges,2,,
ro:commune:malureni,RO,commune,Mălureni,,,ro:department:arges,2,,
ro:commune:maracineni,RO,commune,Mărăcineni,,,ro:department:arges,2,,
ro:commune:merisani,RO,commune,Merișani,,,ro:department:arges,2,,
ro:commune:micesti,RO,commune,Micești,,,ro:department:arges,2,,
ro:commune:mihaesti,RO,commune,Mihăești,,,ro:department:arges,2,,
ro:commune:mioarele,RO,commune,Mioarele,,,ro:department:arges,2,,
ro:commune:mirosi,RO,commune,Miroși,,,ro:department:arges,2,,
ro:commune:moraresti,RO,commune,Morărești,,,ro:department:arges,2,,
ro:commune:mosoaia,RO,commune,Moșoaia,,,ro:department:arges,2,,
ro:commune:mozaceni,RO,commune,Mozăceni,,,ro:department:arges,2,,
ro:commune:musatesti,RO,commune,Mușătești,,,ro:department:arges,2,,
ro:commune:negrasi,RO,commune,Negrași,,,ro:department:arges,2,,
ro:commune:nucsoara,RO,commune,Nucșoara,,,ro:department:arges,2,,
ro:commune:oarja,RO,commune,Oarja,,,ro:department:arges,2,,
ro:commune:pietrosani,RO,commune,Pietroșani,,,ro:department:arges,2,,
ro:commune:poiana-lacului,RO,commune,Poiana Lacului,,,ro:department:arges,2,,
ro:commune:poienarii-de-arges,RO,commune,Poienarii de Argeș,,,ro:department:arges,2,,
ro:commune:poienarii-de-muscel,RO,commune,Poienarii de Muscel,,,ro:department:arges,2,,
ro:commune:popesti,RO,commune,Popești,,,ro:department:arges,2,,
ro:commune:priboieni,RO,commune,Priboieni,,,ro:department:arges,2,,
ro:commune:raca,RO,commune,Râca,,,ro:department:arges,2,,
ro:commune:ratesti,RO,commune,Rătești,,,ro:department:arges,2,,
ro:commune:recea,RO,commune,Recea,,,ro:department:arges,2,,
ro:commune:rociu,RO,commune,Rociu,,,ro:department:arges,2,,
ro:commune:rucar,RO,commune,Rucăr,,,ro:department:arges,2,,
ro:commune:salatrucu,RO,commune,Sălătrucu,,,ro:department:arges,2,,
ro:commune:sapata,RO,commune,Săpata,,,ro:department:arges,2,,
ro:commune:schitu-golesti,RO,commune,Schitu Golești,,,ro:department:arges,2,,
ro:commune:slobozia,RO,commune,Slobozia,,,ro:department:arges,2,,
ro:commune:stalpeni,RO,commune,Stâlpeni,,,ro:department:arges,2,,
ro:commune:stefan-cel-mare,RO,commune,Ștefan cel Mare,,,ro:department:arges,2,,
ro:commune:stoenesti,RO,commune,Stoenești,,,ro:department:arges,2,,
ro:commune:stolnici,RO,commune,Stolnici,,,ro:department:arges,2,,
ro:commune:suici,RO,commune,Șuici,,,ro:department:arges,2,,
ro:commune:suseni,RO,commune,Suseni,,,ro:department:arges,2,,
ro:commune:teiu,RO,commune,Teiu,,,ro:department:arges,2,,
ro:commune:tigveni,RO,commune,Tigveni,,,ro:department:arges,2,,
ro:commune:titesti,RO,commune,Țițești,,,ro:department:arges,2,,
ro:commune:uda,RO,commune,Uda,,,ro:department:arges,2,,
ro:commune:ungheni,RO,commune,Ungheni,,,ro:department:arges,2,,
ro:commune:valea-danului,RO,commune,Valea Danului,,,ro:department:arges,2,,
ro:commune:valea-iasului,RO,commune,Valea Iașului,,,ro:department:arges,2,,
ro:commune:valea-mare-pravat,RO,commune,Valea Mare-Pravăț,,,ro:department:arges,2,,
ro:commune:vedea,RO,commune,Vedea,,,ro:department:arges,2,,
ro:commune:vladesti,RO,commune,Vlădești,,,ro:department:arges,2,,
ro:commune:vulturesti,RO,commune,Vulturești,,,ro:department:arges,2,,
ro:municipality:bacau,RO,municipality,Bacău,,,ro:department:bacau,2,,
ro:municipality:moinesti,RO,municipality,Moinești,,,ro:department:bacau,2,,
ro:municipality:onesti,RO,municipality,Onești,,,ro:department:bacau,2,,
ro:town:buhusi,RO,town,Buhuși,,,ro:department:bacau,2,,
ro:town:comanesti,RO,town,Comănești,,,ro:department:bacau,2,,
ro:town:darmanesti,RO,town,Dărmănești,,,ro:department:bacau,2,,
ro:town:slanic-moldova,RO,town,Slănic-Moldova,,,ro:department:bacau,2,,
ro:town:targu-ocna,RO,town,Târgu Ocna,,,ro:department:bacau,2,,
ro:commune:agas,RO,commune,Agăș,,,ro:department:bacau,2,,
ro:commune:ardeoani,RO,commune,Ardeoani,,,ro:department:bacau,2,,
ro:commune:asau,RO,commune,Asău,,,ro:department:bacau,2,,
ro:commune:balcani,RO,commune,Balcani,,,ro:department:bacau,2,,
ro:commune:beresti-bistrita,RO,commune,Berești-Bistrița,,,ro:department:bacau,2,,
ro:commune:beresti-tazlau,RO,commune,Berești-Tazlău,,,ro:department:bacau,2,,
ro:commune:berzunti,RO,commune,Berzunți,,,ro:department:bacau,2,,
ro:commune:barsanesti,RO,commune,Bârsănești,,,ro:department:bacau,2,,
ro:commune:blagesti,RO,commune,Blăgești,,,ro:department:bacau,2,,
ro:commune:bogdanesti,RO,commune,Bogdănești,,,ro:department:bacau,2,,
ro:commune:brusturoasa,RO,commune,Brusturoasa,,,ro:department:bacau,2,,
ro:commune:buciumi,RO,commune,Buciumi,,,ro:department:bacau,2,,
ro:commune:buhoci,RO,commune,Buhoci,,,ro:department:bacau,2,,
ro:commune:casin,RO,commune,Cașin,,,ro:department:bacau,2,,
ro:commune:caiuti,RO,commune,Căiuți,,,ro:department:bacau,2,,
ro:commune:cleja,RO,commune,Cleja,,,ro:department:bacau,2,,
ro:commune:colonesti,RO,commune,Colonești,,,ro:department:bacau,2,,
ro:commune:corbasca,RO,commune,Corbasca,,,ro:department:bacau,2,,
ro:commune:cotofanesti,RO,commune,Coțofănești,,,ro:department:bacau,2,,
ro:commune:damienesti,RO,commune,Dămienești,,,ro:department:bacau,2,,
ro:commune:dealu-morii,RO,commune,Dealu Morii,,,ro:department:bacau,2,,
ro:commune:dofteana,RO,commune,Dofteana,,,ro:department:bacau,2,,
ro:commune:faraoani,RO,commune,Faraoani,,,ro:department:bacau,2,,
ro:commune:filipeni,RO,commune,Filipeni,,,ro:department:bacau,2,,
ro:commune:filipesti,RO,commune,Filipești,,,ro:department:bacau,2,,
ro:commune:gaiceana,RO,commune,Găiceana,,,ro:department:bacau,2,,
ro:commune:ghimes-faget,RO,commune,Ghimeș-Făget,,,ro:department:bacau,2,,
ro:commune:garleni,RO,commune,Gârleni,,,ro:department:bacau,2,,
ro:commune:glavanesti,RO,commune,Glăvănești,,,ro:department:bacau,2,,
ro:commune:gioseni,RO,commune,Gioseni,,,ro:department:bacau,2,,
ro:commune:gura-vaii,RO,commune,Gura Văii,,,ro:department:bacau,2,,
ro:commune:helegiu,RO,commune,Helegiu,,,ro:department:bacau,2,,
ro:commune:hemeius,RO,commune,Hemeiuș,,,ro:department:bacau,2,,
ro:commune:huruiesti,RO,commune,Huruiești,,,ro:department:bacau,2,,
ro:commune:horgesti,RO,commune,Horgești,,,ro:department:bacau,2,,
ro:commune:izvoru-berheciului,RO,commune,Izvoru Berheciului,,,ro:department:bacau,2,,
ro:commune:itesti,RO,commune,Itești,,,ro:department:bacau,2,,
ro:commune:letea-veche,RO,commune,Letea Veche,,,ro:department:bacau,2,,
ro:commune:lipova,RO,commune,Lipova,,,ro:department:bacau,2,,
ro:commune:livezi,RO,commune,Livezi,,,ro:department:bacau,2,,
ro:commune:luizi-calugara,RO,commune,Luizi-Călugăra,,,ro:department:bacau,2,,
ro:commune:magiresti,RO,commune,Măgirești,,,ro:department:bacau,2,,
ro:commune:magura,RO,commune,Măgura,,,ro:department:bacau,2,,
ro:commune:manastirea-casin,RO,commune,Mănăstirea Cașin,,,ro:department:bacau,2,,
ro:commune:margineni,RO,commune,Mărgineni,,,ro:department:bacau,2,,
ro:commune:motoseni,RO,commune,Motoșeni,,,ro:department:bacau,2,,
ro:commune:negri,RO,commune,Negri,,,ro:department:bacau,2,,
ro:commune:nicolae-balcescu,RO,commune,Nicolae Bălcescu,,,ro:department:bacau,2,,
ro:commune:odobesti,RO,commune,Odobești,,,ro:department:bacau,2,,
ro:commune:oituz,RO,commune,Oituz,,,ro:department:bacau,2,,
ro:commune:oncesti,RO,commune,Oncești,,,ro:department:bacau,2,,
ro:commune:orbeni,RO,commune,Orbeni,,,ro:department:bacau,2,,
ro:commune:palanca,RO,commune,Palanca,,,ro:department:bacau,2,,
ro:commune:parava,RO,commune,Parava,,,ro:department:bacau,2,,
ro:commune:pancesti,RO,commune,Pâncești,,,ro:department:bacau,2,,
ro:commune:parincea,RO,commune,Parincea,,,ro:department:bacau,2,,
ro:commune:pargaresti,RO,commune,Pârgărești,,,ro:department:bacau,2,,
ro:commune:parjol,RO,commune,Pârjol,,,ro:department:bacau,2,,
ro:commune:plopana,RO,commune,Plopana,,,ro:department:bacau,2,,
ro:commune:podu-turcului,RO,commune,Podu Turcului,,,ro:department:bacau,2,,
ro:commune:poduri,RO,commune,Poduri,,,ro:department:bacau,2,,
ro:commune:prajesti,RO,commune,Prăjești,,,ro:department:bacau,2,,
ro:commune:racova,RO,commune,Racova,,,ro:department:bacau,2,,
ro:commune:racaciuni,RO,commune,Răcăciuni,,,ro:department:bacau,2,,
ro:commune:rachitoasa,RO,commune,Răchitoasa,,,ro:department:bacau,2,,
ro:commune:rosiori,RO,commune,Roșiori,,,ro:department:bacau,2,,
ro:commune:sascut,RO,commune,Sascut,,,ro:department:bacau,2,,
ro:commune:sanduleni,RO,commune,Sănduleni,,,ro:department:bacau,2,,
ro:commune:sarata,RO,commune,Sărata,,,ro:department:bacau,2,,
ro:commune:saucesti,RO,commune,Săucești,,,ro:department:bacau,2,,
ro:commune:scorteni,RO,commune,Scorțeni,,,ro:department:bacau,2,,
