postcode,area_source_id,relationship_type,is_primary
P388,ps:governorate:salfit,served_by,true
P390,ps:governorate:salfit,served_by,true
P391,ps:governorate:salfit,served_by,true
P392,ps:governorate:salfit,served_by,true
P393,ps:governorate:salfit,served_by,true
P394,ps:governorate:salfit,served_by,true
P395,ps:governorate:salfit,served_by,true
P396,ps:governorate:salfit,served_by,true
P397,ps:governorate:salfit,served_by,true
P398,ps:governorate:salfit,served_by,true
P399,ps:governorate:salfit,served_by,true
P400,ps:governorate:nablus,served_by,true
P401,ps:governorate:nablus,served_by,true
P402,ps:governorate:nablus,served_by,true
P403,ps:governorate:nablus,served_by,true
P404,ps:governorate:nablus,served_by,true
P405,ps:governorate:nablus,served_by,true
P406,ps:governorate:nablus,served_by,true
P407,ps:governorate:nablus,served_by,true
P408,ps:governorate:nablus,served_by,true
P409,ps:governorate:nablus,served_by,true
P410,ps:governorate:nablus,served_by,true
P411,ps:governorate:nablus,served_by,true
P412,ps:governorate:nablus,served_by,true
P413,ps:governorate:nablus,served_by,true
P414,ps:governorate:nablus,served_by,true
P415,ps:governorate:nablus,served_by,true
P416,ps:governorate:nablus,served_by,true
P417,ps:governorate:nablus,served_by,true
P418,ps:governorate:nablus,served_by,true
P419,ps:governorate:nablus,served_by,true
P420,ps:governorate:nablus,served_by,true
P421,ps:governorate:nablus,served_by,true
P422,ps:governorate:nablus,served_by,true
P423,ps:governorate:nablus,served_by,true
P424,ps:governorate:nablus,served_by,true
P425,ps:governorate:nablus,served_by,true
P426,ps:governorate:nablus,served_by,true
P427,ps:governorate:nablus,served_by,true
P428,ps:governorate:nablus,served_by,true
P429,ps:governorate:nablus,served_by,true
P430,ps:governorate:nablus,served_by,true
P431,ps:governorate:nablus,served_by,true
P432,ps:governorate:nablus,served_by,true
P433,ps:governorate:nablus,served_by,true
P434,ps:governorate:nablus,served_by,true
P435,ps:governorate:nablus,served_by,true
P438,ps:governorate:nablus,served_by,true
P439,ps:governorate:nablus,served_by,true
P440,ps:governorate:nablus,served_by,true
P441,ps:governorate:nablus,served_by,true
P442,ps:governorate:nablus,served_by,true
P443,ps:governorate:nablus,served_by,true
P444,ps:governorate:nablus,served_by,true
P445,ps:governorate:nablus,served_by,true
P446,ps:governorate:nablus,served_by,true
P447,ps:governorate:nablus,served_by,true
P448,ps:governorate:nablus,served_by,true
P449,ps:governorate:nablus,served_by,true
P450,ps:governorate:nablus,served_by,true
P451,ps:governorate:nablus,served_by,true
P452,ps:governorate:nablus,served_by,true
P453,ps:governorate:nablus,served_by,true
P454,ps:governorate:nablus,served_by,true
P455,ps:governorate:nablus,served_by,true
P456,ps:governorate:nablus,served_by,true
P457,ps:governorate:nablus,served_by,true
P458,ps:governorate:nablus,served_by,true
P459,ps:governorate:nablus,served_by,true
P460,ps:governorate:nablus,served_by,true
P463,ps:governorate:nablus,served_by,true
P464,ps:governorate:nablus,served_by,true
P466,ps:governorate:nablus,served_by,true
P467,ps:governorate:nablus,served_by,true
P468,ps:governorate:nablus,served_by,true
P469,ps:governorate:nablus,served_by,true
P470,ps:governorate:nablus,served_by,true
P471,ps:governorate:nablus,served_by,true
P473,ps:governorate:nablus,served_by,true
P475,ps:governorate:nablus,served_by,true
P477,ps:governorate:nablus,served_by,true
P479,ps:governorate:nablus,served_by,true
P480,ps:governorate:nablus,served_by,true
P481,ps:governorate:nablus,served_by,true
P483,ps:governorate:nablus,served_by,true
P484,ps:governorate:nablus,served_by,true
P485,ps:governorate:nablus,served_by,true
P486,ps:governorate:nablus,served_by,true
