source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
th:amphoe:kantang,TH,amphoe,Kantang,,9202,th:province:trang,2,,
th:amphoe:kantharalak,TH,amphoe,Kantharalak,,3304,th:province:si-sa-ket,2,,
th:amphoe:kanthararom,TH,amphoe,Kanthararom,,3303,th:province:si-sa-ket,2,,
th:amphoe:kantharawichai,TH,amphoe,Kantharawichai,,4404,th:province:maha-sarakham,2,,
th:amphoe:kao-liao,TH,amphoe,Kao Liao,,6006,th:province:nakhon-sawan,2,,
th:amphoe:kap-choeng,TH,amphoe,Kap Choeng,,3206,th:province:surin,2,,
th:amphoe:kapho,TH,amphoe,Kapho,,9411,th:province:pattani,2,,
th:amphoe:kapoe,TH,amphoe,Kapoe,,8503,th:province:ranong,2,,
th:amphoe:kapong,TH,amphoe,Kapong,,8203,th:province:phangnga,2,,
th:amphoe:kaset-sombun,TH,amphoe,Kaset Sombun,,3604,th:province:chaiyaphum,2,,
th:amphoe:kaset-wisai,TH,amphoe,Kaset Wisai,,4502,th:province:roi-et,2,,
th:amphoe:kathu,TH,amphoe,Kathu,,8302,th:province:phuket,2,,
th:amphoe:khaen-dong,TH,amphoe,Khaen Dong,,3122,th:province:buri-ram,2,,
th:amphoe:khai-bang-rachan,TH,amphoe,Khai Bang Rachan,,1703,th:province:sing-buri,2,,
th:amphoe:khamcha-i,TH,amphoe,Khamcha-i,,4905,th:province:mukdahan,2,,
th:amphoe:kham-khuean-kaeo,TH,amphoe,Kham Khuean Kaeo,,3504,th:province:yasothon,2,,
th:amphoe:kham-muang,TH,amphoe,Kham Muang,,4610,th:province:kalasin,2,,
th:amphoe:kham-sakaesaeng,TH,amphoe,Kham Sakaesaeng,,3011,th:province:nakhon-ratchasima,2,,
th:amphoe:kham-ta-kla,TH,amphoe,Kham Ta Kla,,4709,th:province:sakon-nakhon,2,,
th:amphoe:kham-thale-so,TH,amphoe,Kham Thale So,,3019,th:province:nakhon-ratchasima,2,,
th:khet:khan-na-yao,TH,khet,Khan Na Yao,,1043,th:metropolitan_administration:bangkok,2,,
th:amphoe:khanom,TH,amphoe,Khanom,,8015,th:province:nakhon-si-thammarat,2,,
th:amphoe:khanu-woralaksaburi,TH,amphoe,Khanu Woralaksaburi,,6204,th:province:kamphaeng-phet,2,,
th:amphoe:khao-chaison,TH,amphoe,Khao Chaison,,9303,th:province:phatthalung,2,,
th:amphoe:khao-chakan,TH,amphoe,Khao Chakan,,2707,th:province:sa-kaeo,2,,
th:amphoe:khao-chamao,TH,amphoe,Khao Chamao,,2107,th:province:rayong,2,,
th:amphoe:khao-khitchakut,TH,amphoe,Khao Khitchakut,,2210,th:province:chanthaburi,2,,
th:amphoe:khao-kho,TH,amphoe,Khao Kho,,6711,th:province:phetchabun,2,,
th:amphoe:khao-phanom,TH,amphoe,Khao Phanom,,8102,th:province:krabi,2,,
th:amphoe:khao-saming,TH,amphoe,Khao Saming,,2303,th:province:trat,2,,
th:amphoe:khao-suan-kwang,TH,amphoe,Khao Suan Kwang,,4019,th:province:khon-kaen,2,,
th:amphoe:khao-wong,TH,amphoe,Khao Wong,,4606,th:province:kalasin,2,,
th:amphoe:khao-yoi,TH,amphoe,Khao Yoi,,7602,th:province:phetchaburi,2,,
th:amphoe:khemarat,TH,amphoe,Khemarat,,3405,th:province:ubon-ratchathani,2,,
th:amphoe:khian-sa,TH,amphoe,Khian Sa,,8414,th:province:surat-thani,2,,
th:amphoe:khiri-mat,TH,amphoe,Khiri Mat,,6403,th:province:sukhothai,2,,
th:amphoe:khiri-rat-nikhom,TH,amphoe,Khiri Rat Nikhom,,8408,th:province:surat-thani,2,,
th:amphoe:khlong-hat,TH,amphoe,Khlong Hat,,2702,th:province:sa-kaeo,2,,
th:amphoe:khlong-hoi-khong,TH,amphoe,Khlong Hoi Khong,,9016,th:province:songkhla,2,,
th:amphoe:khlong-khlung,TH,amphoe,Khlong Khlung,,6205,th:province:kamphaeng-phet,2,,
th:amphoe:khlong-khuean,TH,amphoe,Khlong Khuean,,2411,th:province:chachoengsao,2,,
th:amphoe:khlong-lan,TH,amphoe,Khlong Lan,,6203,th:province:kamphaeng-phet,2,,
th:amphoe:khlong-luang,TH,amphoe,Khlong Luang,,1302,th:province:pathum-thani,2,,
th:khet:khlong-sam-wa,TH,khet,Khlong Sam Wa,,1046,th:metropolitan_administration:bangkok,2,,
th:khet:khlong-san,TH,khet,Khlong San,,1018,th:metropolitan_administration:bangkok,2,,
th:amphoe:khlong-thom,TH,amphoe,Khlong Thom,,8104,th:province:krabi,2,,
th:khet:khlong-toei,TH,khet,Khlong Toei,,1033,th:metropolitan_administration:bangkok,2,,
th:amphoe:khlong-yai,TH,amphoe,Khlong Yai,,2302,th:province:trat,2,,
th:amphoe:khlung,TH,amphoe,Khlung,,2202,th:province:chanthaburi,2,,
th:amphoe:khok-charoen,TH,amphoe,Khok Charoen,,1609,th:province:lop-buri,2,,
th:amphoe:khok-pho,TH,amphoe,Khok Pho,,9402,th:province:pattani,2,,
th:amphoe:khok-pho-chai,TH,amphoe,Khok Pho Chai,,4022,th:province:khon-kaen,2,,
th:amphoe:khok-samrong,TH,amphoe,Khok Samrong,,1603,th:province:lop-buri,2,,
th:amphoe:khok-si-suphan,TH,amphoe,Khok Si Suphan,,4715,th:province:sakon-nakhon,2,,
th:amphoe:khok-sung,TH,amphoe,Khok Sung,,2708,th:province:sa-kaeo,2,,
th:amphoe:khon-buri,TH,amphoe,Khon Buri,,3002,th:province:nakhon-ratchasima,2,,
th:amphoe:khong,TH,amphoe,Khong,,3004,th:province:nakhon-ratchasima,2,,
th:amphoe:khong-chai,TH,amphoe,Khong Chai,,4618,th:province:kalasin,2,,
th:amphoe:khong-chiam,TH,amphoe,Khong Chiam,,3403,th:province:ubon-ratchathani,2,,
th:amphoe:mueang-khon-kaen,TH,amphoe,Mueang Khon Kaen,,4001,th:province:khon-kaen,2,,
th:amphoe:khon-san,TH,amphoe,Khon San,,3613,th:province:chaiyaphum,2,,
th:amphoe:khon-sawan,TH,amphoe,Khon Sawan,,3603,th:province:chaiyaphum,2,,
th:amphoe:kho-wang,TH,amphoe,Kho Wang,,3507,th:province:yasothon,2,,
th:amphoe:khuan-don,TH,amphoe,Khuan Don,,9102,th:province:satun,2,,
th:amphoe:khuan-kalong,TH,amphoe,Khuan Kalong,,9103,th:province:satun,2,,
th:amphoe:khuan-khanun,TH,amphoe,Khuan Khanun,,9305,th:province:phatthalung,2,,
th:amphoe:khuan-niang,TH,amphoe,Khuan Niang,,9013,th:province:songkhla,2,,
th:amphoe:khueang-nai,TH,amphoe,Khueang Nai,,3404,th:province:ubon-ratchathani,2,,
th:amphoe:khukhan,TH,amphoe,Khukhan,,3305,th:province:si-sa-ket,2,,
th:amphoe:khu-mueang,TH,amphoe,Khu Mueang,,3102,th:province:buri-ram,2,,
th:amphoe:khun-han,TH,amphoe,Khun Han,,3308,th:province:si-sa-ket,2,,
th:amphoe:khun-tan,TH,amphoe,Khun Tan,,5714,th:province:chiang-rai,2,,
th:amphoe:khun-yuam,TH,amphoe,Khun Yuam,,5802,th:province:mae-hong-son,2,,
th:amphoe:khura-buri,TH,amphoe,Khura Buri,,8206,th:province:phangnga,2,,
th:amphoe:khwao-sinarin,TH,amphoe,Khwao Sinarin,,3216,th:province:surin,2,,
th:amphoe:klaeng,TH,amphoe,Klaeng,,2103,th:province:rayong,2,,
th:amphoe:ko-chan,TH,amphoe,Ko Chan,,2011,th:province:chon-buri,2,,
th:amphoe:ko-chang,TH,amphoe,Ko Chang,,2307,th:province:trat,2,,
th:amphoe:ko-kha,TH,amphoe,Ko Kha,,5203,th:province:lampang,2,,
th:amphoe:ko-kut,TH,amphoe,Ko Kut,,2306,th:province:trat,2,,
th:amphoe:ko-lanta,TH,amphoe,Ko Lanta,,8103,th:province:krabi,2,,
th:amphoe:kong-krailat,TH,amphoe,Kong Krailat,,6404,th:province:sukhothai,2,,
th:amphoe:kong-ra,TH,amphoe,Kong Ra,,9302,th:province:phatthalung,2,,
th:amphoe:ko-pha-ngan,TH,amphoe,Ko Pha-ngan,,8405,th:province:surat-thani,2,,
th:amphoe:kosamphi-nakhon,TH,amphoe,Kosamphi Nakhon,,6211,th:province:kamphaeng-phet,2,,
th:amphoe:ko-samui,TH,amphoe,Ko Samui,,8404,th:province:surat-thani,2,,
th:amphoe:ko-sichang,TH,amphoe,Ko Sichang,,2008,th:province:chon-buri,2,,
th:amphoe:kosum-phisai,TH,amphoe,Kosum Phisai,,4403,th:province:maha-sarakham,2,,
th:amphoe:ko-yao,TH,amphoe,Ko Yao,,8202,th:province:phangnga,2,,
th:amphoe:mueang-krabi,TH,amphoe,Mueang Krabi,,8101,th:province:krabi,2,,
th:amphoe:kra-buri,TH,amphoe,Kra Buri,,8504,th:province:ranong,2,,
th:amphoe:kranuan,TH,amphoe,Kranuan,,4009,th:province:khon-kaen,2,,
th:amphoe:krasae-sin,TH,amphoe,Krasae Sin,,9008,th:province:songkhla,2,,
th:amphoe:krasang,TH,amphoe,Krasang,,3103,th:province:buri-ram,2,,
th:amphoe:krathum-baen,TH,amphoe,Krathum Baen,,7402,th:province:samut-sakhon,2,,
th:amphoe:krok-phra,TH,amphoe,Krok Phra,,6002,th:province:nakhon-sawan,2,,
th:amphoe:krong-pinang,TH,amphoe,Krong Pinang,,9508,th:province:yala,2,,
th:amphoe:kuchinarai,TH,amphoe,Kuchinarai,,4605,th:province:kalasin,2,,
th:amphoe:kui-buri,TH,amphoe,Kui Buri,,7702,th:province:prachuap-khiri-khan,2,,
th:amphoe:ku-kaeo,TH,amphoe,Ku Kaeo,,4124,th:province:udon-thani,2,,
th:amphoe:kumphawapi,TH,amphoe,Kumphawapi,,4104,th:province:udon-thani,2,,
th:amphoe:kusuman,TH,amphoe,Kusuman,,4702,th:province:sakon-nakhon,2,,
th:amphoe:kut-bak,TH,amphoe,Kut Bak,,4703,th:province:sakon-nakhon,2,,
th:amphoe:kut-chap,TH,amphoe,Kut Chap,,4102,th:province:udon-thani,2,,
th:amphoe:kut-chum,TH,amphoe,Kut Chum,,3503,th:province:yasothon,2,,
th:amphoe:kut-khaopun,TH,amphoe,Kut Khaopun,,3412,th:province:ubon-ratchathani,2,,
th:amphoe:kut-rang,TH,amphoe,Kut Rang,,4412,th:province:maha-sarakham,2,,
th:amphoe:laem-ngop,TH,amphoe,Laem Ngop,,2305,th:province:trat,2,,
th:amphoe:laem-sing,TH,amphoe,Laem Sing,,2206,th:province:chanthaburi,2,,
th:amphoe:lahan-sai,TH,amphoe,Lahan Sai,,3106,th:province:buri-ram,2,,
th:khet:lak-si,TH,khet,Lak Si,,1041,th:metropolitan_administration:bangkok,2,,
th:amphoe:lamae,TH,amphoe,Lamae,,8605,th:province:chumphon,2,,
th:amphoe:lamduan,TH,amphoe,Lamduan,,3211,th:province:surin,2,,
th:amphoe:lam-luk-ka,TH,amphoe,Lam Luk Ka,,1306,th:province:pathum-thani,2,,
th:amphoe:mueang-lampang,TH,amphoe,Mueang Lampang,,5201,th:province:lampang,2,,
th:amphoe:mueang-lamphun,TH,amphoe,Mueang Lamphun,,5101,th:province:lamphun,2,,
th:amphoe:lam-plai-mat,TH,amphoe,Lam Plai Mat,,3110,th:province:buri-ram,2,,
th:amphoe:lam-sonthi,TH,amphoe,Lam Sonthi,,1610,th:province:lop-buri,2,,
th:amphoe:lam-thamenchai,TH,amphoe,Lam Thamenchai,,3029,th:province:nakhon-ratchasima,2,,
th:amphoe:lam-thap,TH,amphoe,Lam Thap,,8107,th:province:krabi,2,,
th:amphoe:lang-suan,TH,amphoe,Lang Suan,,8604,th:province:chumphon,2,,
th:amphoe:la-ngu,TH,amphoe,La-ngu,,9105,th:province:satun,2,,
th:amphoe:lan-krabue,TH,amphoe,Lan Krabue,,6207,th:province:kamphaeng-phet,2,,
th:amphoe:lan-sak,TH,amphoe,Lan Sak,,6107,th:province:uthai-thani,2,,
th:amphoe:lan-saka,TH,amphoe,Lan Saka,,8003,th:province:nakhon-si-thammarat,2,,
th:amphoe:lao-khwan,TH,amphoe,Lao Khwan,,7110,th:province:kanchanaburi,2,,
th:amphoe:lao-suea-kok,TH,amphoe,Lao Suea Kok,,3431,th:province:ubon-ratchathani,2,,
th:amphoe:laplae,TH,amphoe,Laplae,,5308,th:province:uttaradit,2,,
th:amphoe:lat-bua-luang,TH,amphoe,Lat Bua Luang,,1410,th:province:phra-nakhon-si-ayutthaya,2,,
th:khet:lat-krabang,TH,khet,Lat Krabang,,1011,th:metropolitan_administration:bangkok,2,,
th:amphoe:lat-lum-kaeo,TH,amphoe,Lat Lum Kaeo,,1305,th:province:pathum-thani,2,,
th:khet:lat-phrao,TH,khet,Lat Phrao,,1038,th:metropolitan_administration:bangkok,2,,
th:amphoe:lat-yao,TH,amphoe,Lat Yao,,6011,th:province:nakhon-sawan,2,,
th:amphoe:la-un,TH,amphoe,La-un,,8502,th:province:ranong,2,,
th:amphoe:li,TH,amphoe,Li,,5104,th:province:lamphun,2,,
th:amphoe:mueang-loei,TH,amphoe,Mueang Loei,,4201,th:province:loei,2,,
th:amphoe:loeng-nok-tha,TH,amphoe,Loeng Nok Tha,,3508,th:province:yasothon,2,,
th:amphoe:lom-kao,TH,amphoe,Lom Kao,,6704,th:province:phetchabun,2,,
th:amphoe:lom-sak,TH,amphoe,Lom Sak,,6703,th:province:phetchabun,2,,
th:amphoe:long,TH,amphoe,Long,,5403,th:province:phrae,2,,
th:amphoe:mueang-lop-buri,TH,amphoe,Mueang Lop Buri,,1601,th:province:lop-buri,2,,
th:amphoe:lue-amnat,TH,amphoe,Lue Amnat,,3707,th:province:amnat-charoen,2,,
th:amphoe:mae-ai,TH,amphoe,Mae Ai,,5010,th:province:chiang-mai,2,,
th:amphoe:mae-chaem,TH,amphoe,Mae Chaem,,5003,th:province:chiang-mai,2,,
th:amphoe:mae-chai,TH,amphoe,Mae Chai,,5607,th:province:phayao,2,,
th:amphoe:mae-chan,TH,amphoe,Mae Chan,,5707,th:province:chiang-rai,2,,
th:amphoe:mae-charim,TH,amphoe,Mae Charim,,5502,th:province:nan,2,,
th:amphoe:mae-fa-luang,TH,amphoe,Mae Fa Luang,,5715,th:province:chiang-rai,2,,
th:amphoe:mueang-mae-hong-son,TH,amphoe,Mueang Mae Hong Son,,5801,th:province:mae-hong-son,2,,
th:amphoe:mae-lan,TH,amphoe,Mae Lan,,9412,th:province:pattani,2,,
th:amphoe:mae-la-noi,TH,amphoe,Mae La Noi,,5805,th:province:mae-hong-son,2,,
th:amphoe:mae-lao,TH,amphoe,Mae Lao,,5716,th:province:chiang-rai,2,,
th:amphoe:mae-mo,TH,amphoe,Mae Mo,,5202,th:province:lampang,2,,
th:amphoe:mae-on,TH,amphoe,Mae On,,5023,th:province:chiang-mai,2,,
th:amphoe:mae-phrik,TH,amphoe,Mae Phrik,,5209,th:province:lampang,2,,
th:amphoe:mae-poen,TH,amphoe,Mae Poen,,6014,th:province:nakhon-sawan,2,,
th:amphoe:mae-ramat,TH,amphoe,Mae Ramat,,6304,th:province:tak,2,,
th:amphoe:mae-rim,TH,amphoe,Mae Rim,,5007,th:province:chiang-mai,2,,
th:amphoe:mae-sai,TH,amphoe,Mae Sai,,5709,th:province:chiang-rai,2,,
th:amphoe:mae-sariang,TH,amphoe,Mae Sariang,,5804,th:province:mae-hong-son,2,,
th:amphoe:mae-sot,TH,amphoe,Mae Sot,,6306,th:province:tak,2,,
th:amphoe:mae-suai,TH,amphoe,Mae Suai,,5710,th:province:chiang-rai,2,,
th:amphoe:mae-taeng,TH,amphoe,Mae Taeng,,5006,th:province:chiang-mai,2,,
th:amphoe:mae-tha,TH,amphoe,Mae Tha,,5210,th:province:lampang,2,,
th:amphoe:lamphun:mae-tha,TH,amphoe,Mae Tha,,5102,th:province:lamphun,2,,
th:amphoe:mae-wang,TH,amphoe,Mae Wang,,5022,th:province:chiang-mai,2,,
th:amphoe:mae-wong,TH,amphoe,Mae Wong,,6013,th:province:nakhon-sawan,2,,
th:amphoe:maha-chana-chai,TH,amphoe,Maha Chana Chai,,3506,th:province:yasothon,2,,
th:amphoe:maha-rat,TH,amphoe,Maha Rat,,1415,th:province:phra-nakhon-si-ayutthaya,2,,
th:amphoe:mueang-maha-sarakham,TH,amphoe,Mueang Maha Sarakham,,4401,th:province:maha-sarakham,2,,
th:amphoe:mai-kaen,TH,amphoe,Mai Kaen,,9408,th:province:pattani,2,,
th:amphoe:makham,TH,amphoe,Makham,,2205,th:province:chanthaburi,2,,
th:amphoe:manang,TH,amphoe,Manang,,9107,th:province:satun,2,,
th:amphoe:mancha-khiri,TH,amphoe,Mancha Khiri,,4017,th:province:khon-kaen,2,,
th:amphoe:manorom,TH,amphoe,Manorom,,1802,th:province:chai-nat,2,,
th:amphoe:mayo,TH,amphoe,Mayo,,9405,th:province:pattani,2,,
th:khet:min-buri,TH,khet,Min Buri,,1010,th:metropolitan_administration:bangkok,2,,
th:amphoe:moei-wadi,TH,amphoe,Moei Wadi,,4515,th:province:roi-et,2,,
th:amphoe:muak-lek,TH,amphoe,Muak Lek,,1911,th:province:saraburi,2,,
th:amphoe:muang-sam-sip,TH,amphoe,Muang Sam Sip,,3414,th:province:ubon-ratchathani,2,,
th:amphoe:mueang-chan,TH,amphoe,Mueang Chan,,3318,th:province:si-sa-ket,2,,
th:amphoe:mueang-pan,TH,amphoe,Mueang Pan,,5213,th:province:lampang,2,,
th:amphoe:mueang-phang-nga,TH,amphoe,Mueang Phang Nga,,8201,th:province:phangnga,2,,
th:amphoe:mueang-suang,TH,amphoe,Mueang Suang,,4512,th:province:roi-et,2,,
th:amphoe:mueang-yang,TH,amphoe,Mueang Yang,,3027,th:province:nakhon-ratchasima,2,,
th:amphoe:mueang-mukdahan,TH,amphoe,Mueang Mukdahan,,4901,th:province:mukdahan,2,,
th:amphoe:na-bon,TH,amphoe,Na Bon,,8010,th:province:nakhon-si-thammarat,2,,
th:amphoe:na-chaluai,TH,amphoe,Na Chaluai,,3408,th:province:ubon-ratchathani,2,,
th:amphoe:na-chueak,TH,amphoe,Na Chueak,,4407,th:province:maha-sarakham,2,,
th:amphoe:na-di,TH,amphoe,Na Di,,2503,th:province:prachin-buri,2,,
th:amphoe:na-duang,TH,amphoe,Na Duang,,4202,th:province:loei,2,,
th:amphoe:na-dun,TH,amphoe,Na Dun,,4410,th:province:maha-sarakham,2,,
th:amphoe:na-haeo,TH,amphoe,Na Haeo,,4206,th:province:loei,2,,
th:amphoe:na-kae,TH,amphoe,Na Kae,,4807,th:province:nakhon-phanom,2,,
th:amphoe:nakhon-chai-si,TH,amphoe,Nakhon Chai Si,,7303,th:province:nakhon-pathom,2,,
th:amphoe:nakhon-luang,TH,amphoe,Nakhon Luang,,1403,th:province:phra-nakhon-si-ayutthaya,2,,
th:amphoe:mueang-nakhon-nayok,TH,amphoe,Mueang Nakhon Nayok,,2601,th:province:nakhon-nayok,2,,
th:amphoe:mueang-nakhon-pathom,TH,amphoe,Mueang Nakhon Pathom,,7301,th:province:nakhon-pathom,2,,
th:amphoe:mueang-nakhon-phanom,TH,amphoe,Mueang Nakhon Phanom,,4801,th:province:nakhon-phanom,2,,
th:amphoe:mueang-nakhon-ratchasima,TH,amphoe,Mueang Nakhon Ratchasima,,3001,th:province:nakhon-ratchasima,2,,
th:amphoe:mueang-nakhon-sawan,TH,amphoe,Mueang Nakhon Sawan,,6001,th:province:nakhon-sawan,2,,
th:amphoe:mueang-nakhon-si-thammarat,TH,amphoe,Mueang Nakhon Si Thammarat,,8001,th:province:nakhon-si-thammarat,2,,
th:amphoe:nakhon-thai,TH,amphoe,Nakhon Thai,,6502,th:province:phitsanulok,2,,
th:amphoe:na-khu,TH,amphoe,Na Khu,,4616,th:province:kalasin,2,,
th:amphoe:na-klang,TH,amphoe,Na Klang,,3902,th:province:nong-bua-lam-phu,2,,
th:amphoe:nam-khun,TH,amphoe,Nam Khun,,3433,th:province:ubon-ratchathani,2,,
th:amphoe:nam-kliang,TH,amphoe,Nam Kliang,,3315,th:province:si-sa-ket,2,,
th:amphoe:nam-nao,TH,amphoe,Nam Nao,,6709,th:province:phetchabun,2,,
th:amphoe:na-mom,TH,amphoe,Na Mom,,9012,th:province:songkhla,2,,
th:amphoe:na-mon,TH,amphoe,Na Mon,,4602,th:province:kalasin,2,,
th:amphoe:nam-pat,TH,amphoe,Nam Pat,,5304,th:province:uttaradit,2,,
th:amphoe:nam-phong,TH,amphoe,Nam Phong,,4007,th:province:khon-kaen,2,,
th:amphoe:nam-som,TH,amphoe,Nam Som,,4118,th:province:udon-thani,2,,
th:amphoe:na-muen,TH,amphoe,Na Muen,,5510,th:province:nan,2,,
th:amphoe:nam-yuen,TH,amphoe,Nam Yuen,,3409,th:province:ubon-ratchathani,2,,
th:amphoe:mueang-nan,TH,amphoe,Mueang Nan,,5501,th:province:nan,2,,
th:amphoe:nang-rong,TH,amphoe,Nang Rong,,3104,th:province:buri-ram,2,,
th:amphoe:na-noi,TH,amphoe,Na Noi,,5504,th:province:nan,2,,
th:amphoe:na-pho,TH,amphoe,Na Pho,,3113,th:province:buri-ram,2,,
th:amphoe:mueang-narathiwat,TH,amphoe,Mueang Narathiwat,,9601,th:province:narathiwat,2,,
th:amphoe:na-tan,TH,amphoe,Na Tan,,3430,th:province:ubon-ratchathani,2,,
th:amphoe:na-thawi,TH,amphoe,Na Thawi,,9004,th:province:songkhla,2,,
th:amphoe:na-thom,TH,amphoe,Na Thom,,4811,th:province:nakhon-phanom,2,,
th:amphoe:na-wa,TH,amphoe,Na Wa,,4809,th:province:nakhon-phanom,2,,
th:amphoe:na-wang,TH,amphoe,Na Wang,,3906,th:province:nong-bua-lam-phu,2,,
th:amphoe:na-yai-am,TH,amphoe,Na Yai Am,,2209,th:province:chanthaburi,2,,
th:amphoe:na-yia,TH,amphoe,Na Yia,,3429,th:province:ubon-ratchathani,2,,
th:amphoe:na-yong,TH,amphoe,Na Yong,,9208,th:province:trang,2,,
th:amphoe:na-yung,TH,amphoe,Na Yung,,4122,th:province:udon-thani,2,,
th:amphoe:ngao,TH,amphoe,Ngao,,5205,th:province:lampang,2,,
th:amphoe:nikhom-kham-soi,TH,amphoe,NiKhom Kham Soi,,4902,th:province:mukdahan,2,,
th:amphoe:nikhom-nam-un,TH,amphoe,Nikhom Nam Un,,4707,th:province:sakon-nakhon,2,,
th:amphoe:nikhom-phatthana,TH,amphoe,Nikhom Phatthana,,2108,th:province:rayong,2,,
th:amphoe:noen-kham,TH,amphoe,Noen Kham,,1808,th:province:chai-nat,2,,
th:amphoe:noen-maprang,TH,amphoe,Noen Maprang,,6509,th:province:phitsanulok,2,,
th:amphoe:noen-sa-nga,TH,amphoe,Noen Sa-nga,,3615,th:province:chaiyaphum,2,,
th:amphoe:non-daeng,TH,amphoe,Non Daeng,,3024,th:province:nakhon-ratchasima,2,,
th:amphoe:non-din-daeng,TH,amphoe,Non Din Daeng,,3120,th:province:buri-ram,2,,
th:amphoe:nong-bua,TH,amphoe,Nong Bua,,6004,th:province:nakhon-sawan,2,,
th:amphoe:nong-bua-daeng,TH,amphoe,Nong Bua Daeng,,3605,th:province:chaiyaphum,2,,
th:amphoe:mueang-nong-bua-lam-phu,TH,amphoe,Mueang Nong Bua Lam Phu,,3901,th:province:nong-bua-lam-phu,2,,
th:amphoe:nong-bua-rawe,TH,amphoe,Nong Bua Rawe,,3608,th:province:chaiyaphum,2,,
th:amphoe:nong-bun-mak,TH,amphoe,Nong Bun Mak,,3022,th:province:nakhon-ratchasima,2,,
th:amphoe:nong-chang,TH,amphoe,Nong Chang,,6104,th:province:uthai-thani,2,,
th:amphoe:nong-chik,TH,amphoe,Nong Chik,,9403,th:province:pattani,2,,
th:khet:nong-chok,TH,khet,Nong Chok,,1003,th:metropolitan_administration:bangkok,2,,
th:amphoe:nong-don,TH,amphoe,Nong Don,,1908,th:province:saraburi,2,,
th:amphoe:nong-han,TH,amphoe,Nong Han,,4106,th:province:udon-thani,2,,
th:amphoe:nong-hi,TH,amphoe,Nong Hi,,4519,th:province:roi-et,2,,
th:amphoe:nong-hin,TH,amphoe,Nong Hin,,4214,th:province:loei,2,,
th:amphoe:nong-hong,TH,amphoe,Nong Hong,,3114,th:province:buri-ram,2,,
th:amphoe:nong-khae,TH,amphoe,Nong Khae,,1903,th:province:saraburi,2,,
th:khet:nong-khaem,TH,khet,Nong Khaem,,1023,th:metropolitan_administration:bangkok,2,,
th:amphoe:mueang-nong-khai,TH,amphoe,Mueang Nong Khai,,4301,th:province:nong-khai,2,,
th:amphoe:nong-khayang,TH,amphoe,Nong Khayang,,6105,th:province:uthai-thani,2,,
th:amphoe:nong-ki,TH,amphoe,Nong Ki,,3105,th:province:buri-ram,2,,
th:amphoe:nong-kung-si,TH,amphoe,Nong Kung Si,,4612,th:province:kalasin,2,,
th:amphoe:nong-mamong,TH,amphoe,Nong Mamong,,1807,th:province:chai-nat,2,,
th:amphoe:nong-muang,TH,amphoe,Nong Muang,,1611,th:province:lop-buri,2,,
th:amphoe:nong-muang-khai,TH,amphoe,Nong Muang Khai,,5408,th:province:phrae,2,,
th:amphoe:nong-na-kham,TH,amphoe,Nong Na Kham,,4023,th:province:khon-kaen,2,,
th:amphoe:nong-phai,TH,amphoe,Nong Phai,,6707,th:province:phetchabun,2,,
th:amphoe:nong-phok,TH,amphoe,Nong Phok,,4509,th:province:roi-et,2,,
th:amphoe:nong-prue,TH,amphoe,Nong Prue,,7112,th:province:kanchanaburi,2,,
th:amphoe:nong-ruea,TH,amphoe,Nong Ruea,,4004,th:province:khon-kaen,2,,
th:amphoe:nong-saeng,TH,amphoe,Nong Saeng,,1905,th:province:saraburi,2,,
th:amphoe:udon-thani:nong-saeng,TH,amphoe,Nong Saeng,,4121,th:province:udon-thani,2,,
th:amphoe:nong-song-hong,TH,amphoe,Nong Song Hong,,4015,th:province:khon-kaen,2,,
th:amphoe:nong-suea,TH,amphoe,Nong Suea,,1304,th:province:pathum-thani,2,,
th:amphoe:nong-sung,TH,amphoe,Nong Sung,,4907,th:province:mukdahan,2,,
th:amphoe:nong-wua-so,TH,amphoe,Nong Wua So,,4103,th:province:udon-thani,2,,
th:amphoe:nong-yai,TH,amphoe,Nong Yai,,2003,th:province:chon-buri,2,,
th:amphoe:nong-ya-plong,TH,amphoe,Nong Ya Plong,,7603,th:province:phetchaburi,2,,
th:amphoe:nong-ya-sai,TH,amphoe,Nong Ya Sai,,7210,th:province:suphan-buri,2,,
th:amphoe:non-khun,TH,amphoe,Non Khun,,3313,th:province:si-sa-ket,2,,
th:amphoe:non-narai,TH,amphoe,Non Narai,,3217,th:province:surin,2,,
th:amphoe:non-sa-at,TH,amphoe,Non Sa-at,,4105,th:province:udon-thani,2,,
th:amphoe:non-sang,TH,amphoe,Non Sang,,3903,th:province:nong-bua-lam-phu,2,,
th:amphoe:non-sila,TH,amphoe,Non Sila,,4025,th:province:khon-kaen,2,,
th:amphoe:non-sung,TH,amphoe,Non Sung,,3010,th:province:nakhon-ratchasima,2,,
th:amphoe:non-suwan,TH,amphoe,Non Suwan,,3117,th:province:buri-ram,2,,
th:amphoe:mueang-nonthaburi,TH,amphoe,Mueang Nonthaburi,,1201,th:province:nonthaburi,2,,
th:amphoe:non-thai,TH,amphoe,Non Thai,,3009,th:province:nakhon-ratchasima,2,,
th:amphoe:nopphitam,TH,amphoe,Nopphitam,,8021,th:province:nakhon-si-thammarat,2,,
th:amphoe:nuea-khlong,TH,amphoe,Nuea Khlong,,8108,th:province:krabi,2,,
th:amphoe:omkoi,TH,amphoe,Omkoi,,5018,th:province:chiang-mai,2,,
th:amphoe:ongkharak,TH,amphoe,Ongkharak,,2604,th:province:nakhon-nayok,2,,
