postcode,area_source_id,relationship_type,is_primary
141201,in:district:36,served_by,true
141202,in:district:36,served_by,true
141203,in:district:36,served_by,true
141204,in:district:36,served_by,true
141205,in:district:36,served_by,true
141206,in:district:36,served_by,true
141401,in:district:36,served_by,true
141411,in:district:30,served_by,true
141412,in:district:36,served_by,true
141413,in:district:36,served_by,true
141414,in:district:36,served_by,true
141415,in:district:36,served_by,true
141416,in:district:36,served_by,true
141417,in:district:36,served_by,true
141418,in:district:36,served_by,true
141419,in:district:36,served_by,true
141421,in:district:36,served_by,true
141422,in:district:36,served_by,true
141801,in:district:30,served_by,true
141801,in:district:41,served_by,false
142001,in:district:38,served_by,true
142002,in:district:38,served_by,true
142003,in:district:38,served_by,true
142011,in:district:38,served_by,true
142021,in:district:36,served_by,true
142022,in:district:36,served_by,true
142023,in:district:36,served_by,true
142024,in:district:36,served_by,true
142025,in:district:36,served_by,true
142026,in:district:36,served_by,true
142027,in:district:36,served_by,true
142028,in:district:36,served_by,true
142029,in:district:36,served_by,true
142030,in:district:36,served_by,true
142031,in:district:36,served_by,true
142032,in:district:36,served_by,true
142033,in:district:36,served_by,true
142034,in:district:36,served_by,true
142035,in:district:36,served_by,true
142036,in:district:36,served_by,true
142037,in:district:38,served_by,true
142038,in:district:38,served_by,true
142039,in:district:38,served_by,true
142040,in:district:38,served_by,true
142041,in:district:31,served_by,true
142042,in:district:38,served_by,true
142043,in:district:38,served_by,true
142044,in:district:31,served_by,true
142045,in:district:38,served_by,true
142046,in:district:38,served_by,true
142047,in:district:31,served_by,true
142048,in:district:38,served_by,true
142049,in:district:38,served_by,true
142050,in:district:31,served_by,true
142052,in:district:31,served_by,true
142053,in:district:38,served_by,true
142054,in:district:38,served_by,true
142055,in:district:38,served_by,true
142056,in:district:38,served_by,true
142057,in:district:38,served_by,true
142058,in:district:38,served_by,true
142060,in:district:31,served_by,true
143001,in:district:27,served_by,true
143002,in:district:27,served_by,true
143003,in:district:27,served_by,true
143005,in:district:27,served_by,true
143006,in:district:27,served_by,true
143008,in:district:27,served_by,true
143009,in:district:27,served_by,true
143022,in:district:27,served_by,true
143101,in:district:27,served_by,true
143102,in:district:27,served_by,true
143103,in:district:27,served_by,true
143105,in:district:27,served_by,true
143107,in:district:27,served_by,true
143108,in:district:27,served_by,true
143109,in:district:27,served_by,true
143111,in:district:27,served_by,true
143112,in:district:27,served_by,true
143113,in:district:27,served_by,true
143114,in:district:27,served_by,true
143115,in:district:27,served_by,true
143116,in:district:27,served_by,true
143117,in:district:27,served_by,true
143117,in:district:609,served_by,false
143118,in:district:609,served_by,true
143119,in:district:27,served_by,true
143149,in:district:27,served_by,true
143201,in:district:27,served_by,true
143202,in:district:27,served_by,true
143203,in:district:27,served_by,true
143204,in:district:27,served_by,true
143205,in:district:27,served_by,true
143301,in:district:27,served_by,true
143301,in:district:609,served_by,false
143302,in:district:27,served_by,true
143303,in:district:27,served_by,true
143304,in:district:27,served_by,true
143304,in:district:609,served_by,false
143305,in:district:27,served_by,true
143305,in:district:609,served_by,false
143401,in:district:609,served_by,true
143402,in:district:27,served_by,true
143402,in:district:609,served_by,false
143406,in:district:609,served_by,true
143406,in:district:27,served_by,false
143407,in:district:27,served_by,true
143407,in:district:609,served_by,false
143408,in:district:609,served_by,true
143409,in:district:27,served_by,true
143409,in:district:609,served_by,false
143410,in:district:27,served_by,true
143410,in:district:609,served_by,false
143411,in:district:27,served_by,true
143411,in:district:609,served_by,false
143412,in:district:609,served_by,true
143413,in:district:27,served_by,true
143414,in:district:27,served_by,true
143415,in:district:609,served_by,true
143416,in:district:609,served_by,true
143419,in:district:609,served_by,true
143419,in:district:27,served_by,false
143422,in:district:609,served_by,true
143501,in:district:27,served_by,true
143502,in:district:27,served_by,true
143504,in:district:27,served_by,true
143505,in:district:32,served_by,true
143506,in:district:32,served_by,true
143507,in:district:32,served_by,true
143511,in:district:32,served_by,true
143512,in:district:32,served_by,true
143513,in:district:32,served_by,true
143514,in:district:32,served_by,true
143515,in:district:32,served_by,true
143516,in:district:32,served_by,true
143517,in:district:32,served_by,true
143518,in:district:32,served_by,true
143519,in:district:32,served_by,true
143520,in:district:32,served_by,true
143521,in:district:32,served_by,true
143525,in:district:32,served_by,true
143526,in:district:32,served_by,true
143527,in:district:32,served_by,true
143528,in:district:32,served_by,true
143529,in:district:32,served_by,true
143530,in:district:32,served_by,true
143531,in:district:32,served_by,true
143532,in:district:32,served_by,true
143533,in:district:32,served_by,true
143534,in:district:32,served_by,true
143601,in:district:27,served_by,true
143602,in:district:32,served_by,true
143603,in:district:27,served_by,true
143604,in:district:32,served_by,true
143605,in:district:32,served_by,true
143606,in:district:27,served_by,true
144001,in:district:34,served_by,true
144002,in:district:34,served_by,true
144003,in:district:34,served_by,true
144004,in:district:34,served_by,true
144005,in:district:34,served_by,true
144006,in:district:34,served_by,true
144007,in:district:34,served_by,true
144008,in:district:34,served_by,true
144009,in:district:34,served_by,true
144010,in:district:34,served_by,true
144011,in:district:34,served_by,true
144012,in:district:34,served_by,true
144020,in:district:34,served_by,true
144021,in:district:34,served_by,true
144022,in:district:34,served_by,true
144023,in:district:34,served_by,true
144024,in:district:34,served_by,true
144025,in:district:34,served_by,true
144026,in:district:34,served_by,true
144027,in:district:34,served_by,true
144028,in:district:34,served_by,true
144029,in:district:34,served_by,true
144030,in:district:34,served_by,true
144031,in:district:34,served_by,true
144032,in:district:34,served_by,true
144033,in:district:34,served_by,true
144034,in:district:34,served_by,true
144035,in:district:34,served_by,true
144036,in:district:34,served_by,true
144037,in:district:34,served_by,true
144039,in:district:34,served_by,true
144040,in:district:34,served_by,true
144041,in:district:34,served_by,true
144042,in:district:34,served_by,true
144043,in:district:34,served_by,true
144044,in:district:34,served_by,true
144101,in:district:34,served_by,true
144102,in:district:34,served_by,true
144103,in:district:34,served_by,true
144104,in:district:34,served_by,true
144105,in:district:33,served_by,true
144106,in:district:34,served_by,true
144201,in:district:34,served_by,true
144202,in:district:33,served_by,true
144204,in:district:33,served_by,true
144205,in:district:33,served_by,true
144206,in:district:33,served_by,true
144207,in:district:33,served_by,true
144208,in:district:33,served_by,true
144209,in:district:33,served_by,true
144210,in:district:33,served_by,true
144211,in:district:33,served_by,true
144212,in:district:33,served_by,true
144213,in:district:33,served_by,true
144214,in:district:33,served_by,true
144216,in:district:33,served_by,true
144221,in:district:33,served_by,true
144222,in:district:33,served_by,true
144223,in:district:33,served_by,true
144224,in:district:33,served_by,true
144301,in:district:34,served_by,true
144302,in:district:34,served_by,true
144303,in:district:34,served_by,true
144305,in:district:33,served_by,true
144306,in:district:33,served_by,true
144311,in:district:34,served_by,true
144401,in:district:35,served_by,true
144402,in:district:35,served_by,true
144403,in:district:34,served_by,true
144404,in:district:33,served_by,true
144405,in:district:34,served_by,true
144406,in:district:33,served_by,true
144407,in:district:34,served_by,true
144408,in:district:35,served_by,true
144409,in:district:34,served_by,true
144410,in:district:34,served_by,true
144411,in:district:35,served_by,true
144415,in:district:40,served_by,true
144416,in:district:34,served_by,true
144417,in:district:34,served_by,true
144418,in:district:34,served_by,true
144419,in:district:34,served_by,true
144421,in:district:40,served_by,true
144422,in:district:40,served_by,true
144501,in:district:40,served_by,true
144502,in:district:40,served_by,true
144502,in:district:34,served_by,false
144503,in:district:40,served_by,true
144504,in:district:40,served_by,true
144505,in:district:40,served_by,true
144506,in:district:40,served_by,true
144507,in:district:40,served_by,true
144508,in:district:40,served_by,true
144509,in:district:40,served_by,true
144510,in:district:40,served_by,true
144511,in:district:34,served_by,true
144511,in:district:40,served_by,false
144512,in:district:40,served_by,true
144513,in:district:40,served_by,true
144514,in:district:40,served_by,true
144515,in:district:40,served_by,true
144516,in:district:40,served_by,true
144517,in:district:40,served_by,true
144518,in:district:40,served_by,true
144519,in:district:33,served_by,true
144520,in:district:33,served_by,true
144521,in:district:40,served_by,true
144522,in:district:40,served_by,true
144522,in:district:33,served_by,false
144523,in:district:33,served_by,true
144524,in:district:40,served_by,true
144525,in:district:40,served_by,true
144526,in:district:40,served_by,true
144527,in:district:33,served_by,true
144528,in:district:33,served_by,true
144529,in:district:33,served_by,true
144530,in:district:33,served_by,true
144531,in:district:33,served_by,true
144532,in:district:40,served_by,true
144532,in:district:33,served_by,false
144533,in:district:40,served_by,true
144601,in:district:35,served_by,true
144602,in:district:35,served_by,true
144603,in:district:35,served_by,true
144606,in:district:35,served_by,true
144620,in:district:35,served_by,true
144621,in:district:35,served_by,true
144622,in:district:35,served_by,true
144623,in:district:34,served_by,true
144624,in:district:35,served_by,true
144625,in:district:35,served_by,true
144626,in:district:35,served_by,true
144628,in:district:35,served_by,true
144629,in:district:34,served_by,true
144630,in:district:34,served_by,true
144631,in:district:35,served_by,true
144632,in:district:35,served_by,true
144633,in:district:34,served_by,true
144701,in:district:34,served_by,true
144702,in:district:34,served_by,true
144703,in:district:34,served_by,true
144801,in:district:34,served_by,true
144802,in:district:35,served_by,true
144803,in:district:35,served_by,true
144804,in:district:35,served_by,true
144805,in:district:34,served_by,true
144806,in:district:34,served_by,true
144819,in:district:35,served_by,true
145001,in:district:32,served_by,true
145022,in:district:32,served_by,true
145023,in:district:32,served_by,true
145024,in:district:32,served_by,true
145025,in:district:32,served_by,true
145026,in:district:32,served_by,true
145027,in:district:32,served_by,true
145029,in:district:32,served_by,true
145101,in:district:32,served_by,true
146001,in:district:33,served_by,true
146021,in:district:33,served_by,true
146022,in:district:33,served_by,true
146023,in:district:33,served_by,true
146024,in:district:33,served_by,true
146101,in:district:33,served_by,true
146102,in:district:33,served_by,true
146103,in:district:33,served_by,true
146104,in:district:33,served_by,true
146105,in:district:33,served_by,true
146106,in:district:33,served_by,true
146107,in:district:33,served_by,true
146108,in:district:33,served_by,true
146109,in:district:33,served_by,true
146110,in:district:33,served_by,true
146111,in:district:33,served_by,true
146112,in:district:33,served_by,true
146113,in:district:33,served_by,true
146114,in:district:33,served_by,true
146115,in:district:33,served_by,true
146116,in:district:33,served_by,true
147001,in:district:41,served_by,true
147002,in:district:41,served_by,true
147003,in:district:41,served_by,true
147004,in:district:41,served_by,true
147005,in:district:41,served_by,true
147006,in:district:41,served_by,true
147007,in:district:41,served_by,true
147021,in:district:41,served_by,true
147101,in:district:41,served_by,true
147102,in:district:41,served_by,true
147103,in:district:41,served_by,true
147104,in:district:41,served_by,true
147105,in:district:41,served_by,true
147111,in:district:41,served_by,true
147201,in:district:41,served_by,true
147202,in:district:41,served_by,true
147203,in:district:41,served_by,true
147301,in:district:30,served_by,true
148001,in:district:43,served_by,true
148002,in:district:43,served_by,true
148017,in:district:43,served_by,true
148018,in:district:737,served_by,true
148019,in:district:43,served_by,true
148020,in:district:43,served_by,true
148021,in:district:43,served_by,true
148022,in:district:737,served_by,true
148023,in:district:43,served_by,true
148024,in:district:605,served_by,true
148025,in:district:605,served_by,true
148026,in:district:43,served_by,true
148027,in:district:43,served_by,true
148028,in:district:43,served_by,true
148029,in:district:43,served_by,true
148030,in:district:43,served_by,true
148031,in:district:43,served_by,true
148033,in:district:43,served_by,true
148034,in:district:43,served_by,true
148035,in:district:43,served_by,true
148100,in:district:605,served_by,true
148101,in:district:605,served_by,true
148102,in:district:605,served_by,true
148103,in:district:605,served_by,true
148104,in:district:605,served_by,true
148105,in:district:605,served_by,true
148106,in:district:605,served_by,true
148107,in:district:605,served_by,true
148107,in:district:36,served_by,false
148108,in:district:605,served_by,true
148109,in:district:605,served_by,true
151001,in:district:28,served_by,true
151002,in:district:28,served_by,true
151003,in:district:28,served_by,true
151004,in:district:28,served_by,true
151005,in:district:28,served_by,true
151101,in:district:28,served_by,true
151102,in:district:28,served_by,true
151103,in:district:28,served_by,true
151104,in:district:28,served_by,true
151105,in:district:28,served_by,true
151106,in:district:28,served_by,true
151108,in:district:28,served_by,true
151111,in:district:28,served_by,true
151201,in:district:28,served_by,true
151202,in:district:29,served_by,true
151203,in:district:29,served_by,true
151204,in:district:29,served_by,true
151205,in:district:29,served_by,true
151206,in:district:28,served_by,true
151207,in:district:29,served_by,true
151208,in:district:29,served_by,true
151209,in:district:29,served_by,true
151210,in:district:39,served_by,true
151211,in:district:39,served_by,true
151212,in:district:29,served_by,true
151213,in:district:29,served_by,true
151301,in:district:28,served_by,true
151302,in:district:28,served_by,true
151401,in:district:28,served_by,true
151501,in:district:37,served_by,true
151501,in:district:28,served_by,false
151502,in:district:37,served_by,true
151503,in:district:37,served_by,true
151504,in:district:37,served_by,true
151505,in:district:37,served_by,true
151506,in:district:37,served_by,true
