country_code,code
NO,1786

NO,1787

NO,1788

NO,1789

NO,1790

NO,1791

NO,1792

NO,1793

NO,1794

NO,1796

NO,1798

NO,1799

NO,1801

NO,1802

NO,1803

NO,1804

NO,1805

NO,1806

NO,1807

NO,1808

NO,1809

NO,1811

NO,1812

NO,1813

NO,1814

NO,1815

NO,1816

NO,1820

NO,1821

NO,1823

NO,1825

NO,1827

NO,1828

NO,1830

NO,1831

NO,1832

NO,1833

NO,1850

NO,1851

NO,1852

NO,1859

NO,1860

NO,1861

NO,1866

NO,1867

NO,1870

NO,1871

NO,1875

NO,1878

NO,1880

NO,1890

NO,1891

NO,1892

NO,1893

NO,1894

NO,1900

NO,1901

NO,1903

NO,1910

NO,1911

NO,1912

NO,1914

NO,1916

NO,1917

NO,1920

NO,1921

NO,1923

NO,1924

NO,1925

NO,1926

NO,1927

NO,1928

NO,1929

NO,1930

NO,1931

NO,1940

NO,1941

NO,1950

NO,1951

NO,1954

NO,1960

NO,1961

NO,1963

NO,1970

NO,1971

NO,2000

NO,2001

NO,2003

NO,2004

NO,2005

NO,2006

NO,2007

NO,2008

NO,2009

NO,2010

NO,2011

NO,2012

NO,2013

NO,2014

NO,2015

NO,2016

NO,2017

NO,2018

NO,2019

NO,2020

NO,2021

NO,2022

NO,2023

NO,2024

NO,2025

NO,2026

NO,2027

NO,2028

NO,2029

NO,2030

NO,2031

NO,2032

NO,2033

NO,2034

NO,2035

NO,2036

NO,2040

NO,2041

NO,2050

NO,2051

NO,2052

NO,2053

NO,2054

NO,2055

NO,2056

NO,2057

NO,2058

NO,2060

NO,2061

NO,2062

NO,2063

NO,2066

NO,2067

NO,2068

NO,2069

NO,2070

NO,2071

NO,2072

NO,2073

NO,2074

NO,2076

NO,2080

NO,2081

NO,2090

NO,2091

NO,2092

NO,2093

NO,2094

NO,2100

NO,2101

NO,2110

NO,2114

NO,2116

NO,2120

