country_code,code
CN,262200
CN,262300
CN,262400
CN,262500
CN,262600
CN,262700
CN,264000
CN,264100
CN,264200
CN,264300
CN,264400
CN,264500
CN,265100
CN,265200
CN,265300
CN,265400
CN,265500
CN,265600
CN,265700
CN,265800
CN,266000
CN,266100
CN,266200
CN,266300
CN,266400
CN,266500
CN,266600
CN,266700
CN,271000
CN,271100
CN,271200
CN,271400
CN,271500
CN,271600
CN,272000
CN,272100
CN,272200
CN,272300
CN,272400
CN,272500
CN,272600
CN,273100
CN,273200
CN,273300
CN,273400
CN,273500
CN,274000
CN,274100
CN,274200
CN,274300
CN,274400
CN,274500
CN,274600
CN,274700
CN,274900
CN,276000
CN,276100
CN,276200
CN,276300
CN,276400
CN,276500
CN,276600
CN,276700
CN,276800
CN,277000
CN,277200
CN,277300
CN,277400
CN,277500
CN,277600
CN,277700
CN,300000
CN,301500
CN,301600
CN,301700
CN,301800
CN,301900
CN,310000
CN,311100
CN,311200
CN,311300
CN,311400
CN,311500
CN,311600
CN,311700
CN,311800
CN,312000
CN,312300
CN,312400
CN,312500
CN,313000
CN,313100
CN,313200
CN,313300
CN,314000
CN,314100
CN,314200
CN,314300
CN,314400
CN,314500
CN,315000
CN,315100
CN,315200
CN,315300
CN,315400
CN,315500
CN,315600
CN,315700
CN,315800
CN,316000
CN,316100
CN,316200
CN,317000
CN,317100
CN,317200
CN,317300
CN,317500
CN,317600
CN,318000
CN,321000
CN,321100
CN,321200
CN,321300
CN,321400
CN,322000
CN,322100
CN,322200
CN,322300
CN,323000
CN,323300
CN,323400
CN,323500
CN,323600
CN,323700
CN,323800
CN,323900
CN,324000
CN,324100
CN,324200
CN,324300
CN,324400
CN,325000
CN,325100
CN,325200
CN,325300
CN,325400
CN,325500
CN,325600
CN,325700
CN,325800
CN,330000
CN,330100
CN,330200
CN,330300
CN,330400
CN,330500
CN,330600
CN,330700
CN,330800
CN,331100
CN,331200
CN,331300
CN,331400
CN,331500
CN,331600
CN,331700
CN,331800
CN,332000
CN,332100
CN,332200
CN,332300
CN,332400
CN,332500
CN,332600
CN,332700
CN,332800
CN,332900
CN,333000
CN,333100
CN,333200
CN,333300
CN,334000
CN,334100
CN,334200
CN,334300
CN,334400
CN,334500
CN,334600
CN,334700
CN,335000
CN,335100
CN,335200
CN,335300
CN,335400
CN,335500
CN,336000
CN,336100
CN,336200
CN,336300
CN,336400
CN,336500
CN,336600
CN,337000
CN,337100
CN,337200
CN,341000
CN,341100
CN,341200
CN,341300
CN,341400
CN,341500
CN,341600
CN,341700
CN,341800
CN,341900
CN,342100
CN,342200
CN,342300
CN,342400
CN,342500
CN,342600
CN,342700
CN,342800
CN,343000
CN,343100
CN,343200
CN,343400
CN,343600
CN,343700
CN,343800
CN,343900
CN,344000
CN,344100
CN,344200
CN,344300
CN,344400
CN,344500
CN,344600
CN,344700
CN,344800
CN,344900
CN,350000
CN,350100
CN,350200
CN,350300
CN,350400
CN,350500
CN,350600
CN,350700
CN,350800
CN,351100
CN,351200
CN,352100
CN,352200
CN,352300
CN,353000
CN,353100
CN,353200
CN,353300
CN,353400
CN,353500
CN,353600
CN,354000
CN,354100
CN,354200
CN,354300
CN,354400
CN,354500
CN,355000
CN,355100
CN,355200
CN,355300
CN,355400
CN,355500
CN,361000
CN,361100
CN,362000
CN,362100
CN,362200
CN,362300
CN,362400
CN,362500
CN,362600
CN,363000
CN,363100
CN,363200
CN,363300
CN,363400
CN,363500
CN,363600
CN,363700
CN,363800
CN,363900
CN,364000
CN,364100
CN,364200
CN,364300
CN,364400
CN,365000
CN,365100
CN,365200
CN,365300
CN,365400
CN,365500
CN,366000
CN,366100
CN,366200
CN,366300
CN,400000
CN,401100
CN,401200
CN,401300
CN,401400
CN,401500
CN,402100
CN,402200
CN,402300
CN,402400
CN,402500
CN,402600
CN,402700
CN,404000
CN,404300
CN,404500
CN,404600
CN,404700
CN,405200
CN,405400
CN,405800
CN,405900
CN,408000
CN,408300
CN,408400
CN,408500
CN,409100
CN,409600
CN,409700
CN,409800
CN,409900
CN,410000
CN,410100
CN,410200
CN,410300
CN,410400
CN,410500
CN,410600
CN,411100
CN,411200
CN,411300
CN,411400
CN,412000
CN,412100
CN,412200
