source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
vn:commune:phu-nghia,VN,commune,Phú Nghĩa,,10030,vn:municipality:ha-noi,2,,
vn:commune:xuan-mai,VN,commune,Xuân Mai,,10045,vn:municipality:ha-noi,2,,
vn:commune:quang-bi,VN,commune,Quảng Bị,,10072,vn:municipality:ha-noi,2,,
vn:commune:tran-phu,VN,commune,Trần Phú,,10081,vn:municipality:ha-noi,2,,
vn:commune:hoa-phu,VN,commune,Hòa Phú,,10096,vn:municipality:ha-noi,2,,
vn:commune:thanh-oai,VN,commune,Thanh Oai,,10114,vn:municipality:ha-noi,2,,
vn:commune:binh-minh,VN,commune,Bình Minh,,10126,vn:municipality:ha-noi,2,,
vn:commune:tam-hung,VN,commune,Tam Hưng,,10144,vn:municipality:ha-noi,2,,
vn:commune:dan-hoa,VN,commune,Dân Hòa,,10180,vn:municipality:ha-noi,2,,
vn:commune:thuong-tin,VN,commune,Thường Tín,,10183,vn:municipality:ha-noi,2,,
vn:commune:hong-van,VN,commune,Hồng Vân,,10210,vn:municipality:ha-noi,2,,
vn:commune:thuong-phuc,VN,commune,Thượng Phúc,,10231,vn:municipality:ha-noi,2,,
vn:commune:chuong-duong,VN,commune,Chương Dương,,10237,vn:municipality:ha-noi,2,,
vn:commune:phu-xuyen,VN,commune,Phú Xuyên,,10273,vn:municipality:ha-noi,2,,
vn:commune:phuong-duc,VN,commune,Phượng Dực,,10279,vn:municipality:ha-noi,2,,
vn:commune:chuyen-my,VN,commune,Chuyên Mỹ,,10330,vn:municipality:ha-noi,2,,
vn:commune:dai-xuyen,VN,commune,Đại Xuyên,,10342,vn:municipality:ha-noi,2,,
vn:commune:van-dinh,VN,commune,Vân Đình,,10354,vn:municipality:ha-noi,2,,
vn:commune:ung-thien,VN,commune,Ứng Thiên,,10369,vn:municipality:ha-noi,2,,
vn:commune:ung-hoa,VN,commune,Ứng Hòa,,10402,vn:municipality:ha-noi,2,,
vn:commune:hoa-xa,VN,commune,Hòa Xá,,10417,vn:municipality:ha-noi,2,,
vn:commune:my-duc,VN,commune,Mỹ Đức,,10441,vn:municipality:ha-noi,2,,
vn:commune:phuc-son,VN,commune,Phúc Sơn,,10459,vn:municipality:ha-noi,2,,
vn:commune:hong-son,VN,commune,Hồng Sơn,,10465,vn:municipality:ha-noi,2,,
vn:commune:huong-son,VN,commune,Hương Sơn,,10489,vn:municipality:ha-noi,2,,
vn:ward:thuc-phan,VN,ward,Thục Phán,,01273,vn:province:cao-bang,2,,
vn:ward:nung-tri-cao,VN,ward,Nùng Trí Cao,,01279,vn:province:cao-bang,2,,
vn:ward:tan-giang,VN,ward,Tân Giang,,01288,vn:province:cao-bang,2,,
vn:commune:bao-lam,VN,commune,Bảo Lâm,,01290,vn:province:cao-bang,2,,
vn:commune:ly-bon,VN,commune,Lý Bôn,,01294,vn:province:cao-bang,2,,
vn:commune:nam-quang,VN,commune,Nam Quang,,01297,vn:province:cao-bang,2,,
vn:commune:quang-lam,VN,commune,Quảng Lâm,,01304,vn:province:cao-bang,2,,
vn:commune:yen-tho,VN,commune,Yên Thổ,,01318,vn:province:cao-bang,2,,
vn:commune:bao-lac,VN,commune,Bảo Lạc,,01321,vn:province:cao-bang,2,,
vn:commune:coc-pang,VN,commune,Cốc Pàng,,01324,vn:province:cao-bang,2,,
vn:commune:co-ba,VN,commune,Cô Ba,,01327,vn:province:cao-bang,2,,
vn:commune:khanh-xuan,VN,commune,Khánh Xuân,,01336,vn:province:cao-bang,2,,
vn:commune:xuan-truong,VN,commune,Xuân Trường,,01339,vn:province:cao-bang,2,,
vn:commune:cao-bang:hung-dao,VN,commune,Hưng Đạo,,01351,vn:province:cao-bang,2,,
vn:commune:huy-giap,VN,commune,Huy Giáp,,01354,vn:province:cao-bang,2,,
vn:commune:son-lo,VN,commune,Sơn Lộ,,01360,vn:province:cao-bang,2,,
vn:commune:thong-nong,VN,commune,Thông Nông,,01363,vn:province:cao-bang,2,,
vn:commune:can-yen,VN,commune,Cần Yên,,01366,vn:province:cao-bang,2,,
vn:commune:thanh-long,VN,commune,Thanh Long,,01387,vn:province:cao-bang,2,,
vn:commune:truong-ha,VN,commune,Trường Hà,,01392,vn:province:cao-bang,2,,
vn:commune:lung-nam,VN,commune,Lũng Nặm,,01393,vn:province:cao-bang,2,,
vn:commune:tong-cot,VN,commune,Tổng Cọt,,01414,vn:province:cao-bang,2,,
vn:commune:ha-quang,VN,commune,Hà Quảng,,01438,vn:province:cao-bang,2,,
vn:commune:tra-linh,VN,commune,Trà Lĩnh,,01447,vn:province:cao-bang,2,,
vn:commune:quang-han,VN,commune,Quang Hán,,01456,vn:province:cao-bang,2,,
vn:commune:quang-trung,VN,commune,Quang Trung,,01465,vn:province:cao-bang,2,,
vn:commune:trung-khanh,VN,commune,Trùng Khánh,,01477,vn:province:cao-bang,2,,
vn:commune:dinh-phong,VN,commune,Đình Phong,,01489,vn:province:cao-bang,2,,
vn:commune:dam-thuy,VN,commune,Đàm Thủy,,01501,vn:province:cao-bang,2,,
vn:commune:doai-duong,VN,commune,Đoài Dương,,01525,vn:province:cao-bang,2,,
vn:commune:ly-quoc,VN,commune,Lý Quốc,,01537,vn:province:cao-bang,2,,
vn:commune:quang-long,VN,commune,Quang Long,,01552,vn:province:cao-bang,2,,
vn:commune:ha-lang,VN,commune,Hạ Lang,,01558,vn:province:cao-bang,2,,
vn:commune:vinh-quy,VN,commune,Vinh Quý,,01561,vn:province:cao-bang,2,,
vn:commune:quang-uyen,VN,commune,Quảng Uyên,,01576,vn:province:cao-bang,2,,
vn:commune:doc-lap,VN,commune,Độc Lập,,01594,vn:province:cao-bang,2,,
vn:commune:hanh-phuc,VN,commune,Hạnh Phúc,,01618,vn:province:cao-bang,2,,
vn:commune:be-van-dan,VN,commune,Bế Văn Đàn,,01636,vn:province:cao-bang,2,,
vn:commune:phuc-hoa,VN,commune,Phục Hòa,,01648,vn:province:cao-bang,2,,
vn:commune:hoa-an,VN,commune,Hòa An,,01654,vn:province:cao-bang,2,,
vn:commune:nam-tuan,VN,commune,Nam Tuấn,,01660,vn:province:cao-bang,2,,
vn:commune:nguyen-hue,VN,commune,Nguyễn Huệ,,01699,vn:province:cao-bang,2,,
vn:commune:bach-dang,VN,commune,Bạch Đằng,,01708,vn:province:cao-bang,2,,
vn:commune:nguyen-binh,VN,commune,Nguyên Bình,,01726,vn:province:cao-bang,2,,
vn:commune:tinh-tuc,VN,commune,Tĩnh Túc,,01729,vn:province:cao-bang,2,,
vn:commune:ca-thanh,VN,commune,Ca Thành,,01738,vn:province:cao-bang,2,,
vn:commune:minh-tam,VN,commune,Minh Tâm,,01747,vn:province:cao-bang,2,,
vn:commune:phan-thanh,VN,commune,Phan Thanh,,01768,vn:province:cao-bang,2,,
vn:commune:tam-kim,VN,commune,Tam Kim,,01774,vn:province:cao-bang,2,,
vn:commune:thanh-cong,VN,commune,Thành Công,,01777,vn:province:cao-bang,2,,
vn:commune:dong-khe,VN,commune,Đông Khê,,01786,vn:province:cao-bang,2,,
vn:commune:canh-tan,VN,commune,Canh Tân,,01789,vn:province:cao-bang,2,,
vn:commune:kim-dong,VN,commune,Kim Đồng,,01792,vn:province:cao-bang,2,,
vn:commune:minh-khai,VN,commune,Minh Khai,,01795,vn:province:cao-bang,2,,
vn:commune:thach-an,VN,commune,Thạch An,,01807,vn:province:cao-bang,2,,
vn:commune:duc-long,VN,commune,Đức Long,,01822,vn:province:cao-bang,2,,
vn:ward:ha-giang-2,VN,ward,Hà Giang 2,,00691,vn:province:tuyen-quang,2,,
vn:ward:ha-giang-1,VN,ward,Hà Giang 1,,00694,vn:province:tuyen-quang,2,,
vn:commune:ngoc-duong,VN,commune,Ngọc Đường,,00700,vn:province:tuyen-quang,2,,
vn:commune:phu-linh,VN,commune,Phú Linh,,00706,vn:province:tuyen-quang,2,,
vn:commune:lung-cu,VN,commune,Lũng Cú,,00715,vn:province:tuyen-quang,2,,
vn:commune:dong-van,VN,commune,Đồng Văn,,00721,vn:province:tuyen-quang,2,,
vn:commune:sa-phin,VN,commune,Sà Phìn,,00733,vn:province:tuyen-quang,2,,
vn:commune:pho-bang,VN,commune,Phố Bảng,,00745,vn:province:tuyen-quang,2,,
vn:commune:lung-phin,VN,commune,Lũng Phìn,,00763,vn:province:tuyen-quang,2,,
vn:commune:meo-vac,VN,commune,Mèo Vạc,,00769,vn:province:tuyen-quang,2,,
vn:commune:son-vi,VN,commune,Sơn Vĩ,,00778,vn:province:tuyen-quang,2,,
vn:commune:sung-mang,VN,commune,Sủng Máng,,00787,vn:province:tuyen-quang,2,,
vn:commune:khau-vai,VN,commune,Khâu Vai,,00802,vn:province:tuyen-quang,2,,
vn:commune:tat-nga,VN,commune,Tát Ngà,,00808,vn:province:tuyen-quang,2,,
vn:commune:niem-son,VN,commune,Niêm Sơn,,00817,vn:province:tuyen-quang,2,,
vn:commune:yen-minh,VN,commune,Yên Minh,,00820,vn:province:tuyen-quang,2,,
vn:commune:thang-mo,VN,commune,Thắng Mố,,00829,vn:province:tuyen-quang,2,,
vn:commune:bach-dich,VN,commune,Bạch Đích,,00832,vn:province:tuyen-quang,2,,
vn:commune:mau-due,VN,commune,Mậu Duệ,,00847,vn:province:tuyen-quang,2,,
vn:commune:ngoc-long,VN,commune,Ngọc Long,,00859,vn:province:tuyen-quang,2,,
vn:commune:duong-thuong,VN,commune,Đường Thượng,,00865,vn:province:tuyen-quang,2,,
vn:commune:du-gia,VN,commune,Du Già,,00871,vn:province:tuyen-quang,2,,
vn:commune:quan-ba,VN,commune,Quản Bạ,,00874,vn:province:tuyen-quang,2,,
vn:commune:can-ty,VN,commune,Cán Tỷ,,00883,vn:province:tuyen-quang,2,,
vn:commune:nghia-thuan,VN,commune,Nghĩa Thuận,,00889,vn:province:tuyen-quang,2,,
vn:commune:tung-vai,VN,commune,Tùng Vài,,00892,vn:province:tuyen-quang,2,,
vn:commune:lung-tam,VN,commune,Lùng Tám,,00901,vn:province:tuyen-quang,2,,
vn:commune:vi-xuyen,VN,commune,Vị Xuyên,,00913,vn:province:tuyen-quang,2,,
vn:commune:minh-tan,VN,commune,Minh Tân,,00919,vn:province:tuyen-quang,2,,
vn:commune:thuan-hoa,VN,commune,Thuận Hoà,,00922,vn:province:tuyen-quang,2,,
vn:commune:tung-ba,VN,commune,Tùng Bá,,00925,vn:province:tuyen-quang,2,,
vn:commune:thanh-thuy,VN,commune,Thanh Thủy,,00928,vn:province:tuyen-quang,2,,
vn:commune:lao-chai,VN,commune,Lao Chải,,00937,vn:province:tuyen-quang,2,,
vn:commune:cao-bo,VN,commune,Cao Bồ,,00952,vn:province:tuyen-quang,2,,
vn:commune:thuong-son,VN,commune,Thượng Sơn,,00958,vn:province:tuyen-quang,2,,
vn:commune:viet-lam,VN,commune,Việt Lâm,,00967,vn:province:tuyen-quang,2,,
vn:commune:linh-ho,VN,commune,Linh Hồ,,00970,vn:province:tuyen-quang,2,,
vn:commune:bach-ngoc,VN,commune,Bạch Ngọc,,00976,vn:province:tuyen-quang,2,,
vn:commune:minh-son,VN,commune,Minh Sơn,,00982,vn:province:tuyen-quang,2,,
vn:commune:giap-trung,VN,commune,Giáp Trung,,00985,vn:province:tuyen-quang,2,,
vn:commune:bac-me,VN,commune,Bắc Mê,,00991,vn:province:tuyen-quang,2,,
vn:commune:minh-ngoc,VN,commune,Minh Ngọc,,00994,vn:province:tuyen-quang,2,,
vn:commune:yen-cuong,VN,commune,Yên Cường,,01006,vn:province:tuyen-quang,2,,
vn:commune:duong-hong,VN,commune,Đường Hồng,,01012,vn:province:tuyen-quang,2,,
vn:commune:hoang-su-phi,VN,commune,Hoàng Su Phì,,01021,vn:province:tuyen-quang,2,,
vn:commune:ban-may,VN,commune,Bản Máy,,01024,vn:province:tuyen-quang,2,,
vn:commune:thang-tin,VN,commune,Thàng Tín,,01033,vn:province:tuyen-quang,2,,
vn:commune:tan-tien,VN,commune,Tân Tiến,,01051,vn:province:tuyen-quang,2,,
vn:commune:po-ly-ngai,VN,commune,Pờ Ly Ngài,,01057,vn:province:tuyen-quang,2,,
vn:commune:nam-dich,VN,commune,Nậm Dịch,,01075,vn:province:tuyen-quang,2,,
vn:commune:ho-thau,VN,commune,Hồ Thầu,,01084,vn:province:tuyen-quang,2,,
vn:commune:thong-nguyen,VN,commune,Thông Nguyên,,01090,vn:province:tuyen-quang,2,,
vn:commune:pa-vay-su,VN,commune,Pà Vầy Sủ,,01096,vn:province:tuyen-quang,2,,
vn:commune:xin-man,VN,commune,Xín Mần,,01108,vn:province:tuyen-quang,2,,
vn:commune:trung-thinh,VN,commune,Trung Thịnh,,01117,vn:province:tuyen-quang,2,,
vn:commune:nam-dan,VN,commune,Nấm Dẩn,,01141,vn:province:tuyen-quang,2,,
vn:commune:quang-nguyen,VN,commune,Quảng Nguyên,,01144,vn:province:tuyen-quang,2,,
vn:commune:khuon-lung,VN,commune,Khuôn Lùng,,01147,vn:province:tuyen-quang,2,,
vn:commune:bac-quang,VN,commune,Bắc Quang,,01153,vn:province:tuyen-quang,2,,
vn:commune:vinh-tuy,VN,commune,Vĩnh Tuy,,01156,vn:province:tuyen-quang,2,,
vn:commune:dong-tam,VN,commune,Đồng Tâm,,01165,vn:province:tuyen-quang,2,,
vn:commune:tan-quang,VN,commune,Tân Quang,,01171,vn:province:tuyen-quang,2,,
vn:commune:bang-hanh,VN,commune,Bằng Hành,,01180,vn:province:tuyen-quang,2,,
vn:commune:lien-hiep,VN,commune,Liên Hiệp,,01192,vn:province:tuyen-quang,2,,
vn:commune:hung-an,VN,commune,Hùng An,,01201,vn:province:tuyen-quang,2,,
vn:commune:dong-yen,VN,commune,Đồng Yên,,01216,vn:province:tuyen-quang,2,,
vn:commune:tien-nguyen,VN,commune,Tiên Nguyên,,01225,vn:province:tuyen-quang,2,,
vn:commune:yen-thanh,VN,commune,Yên Thành,,01234,vn:province:tuyen-quang,2,,
vn:commune:quang-binh,VN,commune,Quang Bình,,01237,vn:province:tuyen-quang,2,,
vn:commune:tan-trinh,VN,commune,Tân Trịnh,,01243,vn:province:tuyen-quang,2,,
vn:commune:bang-lang,VN,commune,Bằng Lang,,01246,vn:province:tuyen-quang,2,,
vn:commune:xuan-giang,VN,commune,Xuân Giang,,01255,vn:province:tuyen-quang,2,,
vn:commune:tien-yen,VN,commune,Tiên Yên,,01261,vn:province:tuyen-quang,2,,
vn:ward:nong-tien,VN,ward,Nông Tiến,,02212,vn:province:tuyen-quang,2,,
vn:ward:minh-xuan,VN,ward,Minh Xuân,,02215,vn:province:tuyen-quang,2,,
vn:commune:na-hang,VN,commune,Nà Hang,,02221,vn:province:tuyen-quang,2,,
vn:commune:thuong-nong,VN,commune,Thượng Nông,,02239,vn:province:tuyen-quang,2,,
vn:commune:con-lon,VN,commune,Côn Lôn,,02245,vn:province:tuyen-quang,2,,
vn:commune:yen-hoa,VN,commune,Yên Hoa,,02248,vn:province:tuyen-quang,2,,
vn:commune:hong-thai,VN,commune,Hồng Thái,,02260,vn:province:tuyen-quang,2,,
vn:commune:lam-binh,VN,commune,Lâm Bình,,02266,vn:province:tuyen-quang,2,,
vn:commune:thuong-lam,VN,commune,Thượng Lâm,,02269,vn:province:tuyen-quang,2,,
vn:commune:chiem-hoa,VN,commune,Chiêm Hoá,,02287,vn:province:tuyen-quang,2,,
vn:commune:binh-an,VN,commune,Bình An,,02296,vn:province:tuyen-quang,2,,
vn:commune:minh-quang,VN,commune,Minh Quang,,02302,vn:province:tuyen-quang,2,,
vn:commune:trung-ha,VN,commune,Trung Hà,,02305,vn:province:tuyen-quang,2,,
vn:commune:tan-my,VN,commune,Tân Mỹ,,02308,vn:province:tuyen-quang,2,,
vn:commune:yen-lap,VN,commune,Yên Lập,,02317,vn:province:tuyen-quang,2,,
