source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
cu:municipality:habana-del-este,CU,municipality,Habana del Este,,,cu:province:la-habana,2,,
cu:municipality:old-havana,CU,municipality,Old Havana,,,cu:province:la-habana,2,,
cu:municipality:la-lisa,CU,municipality,La Lisa,,,cu:province:la-habana,2,,
cu:municipality:marianao,CU,municipality,Marianao,,,cu:province:la-habana,2,,
cu:municipality:playa,CU,municipality,Playa,,,cu:province:la-habana,2,,
cu:municipality:plaza-de-la-revolucion,CU,municipality,Plaza de la Revolución,,,cu:province:la-habana,2,,
cu:municipality:regla,CU,municipality,Regla,,,cu:province:la-habana,2,,
cu:municipality:san-miguel-del-padron,CU,municipality,San Miguel del Padrón,,,cu:province:la-habana,2,,
cu:municipality:antilla,CU,municipality,Antilla,,,cu:province:holguin,2,,
cu:municipality:baguanos,CU,municipality,Báguanos,,,cu:province:holguin,2,,
cu:municipality:banes,CU,municipality,Banes,,,cu:province:holguin,2,,
cu:municipality:cacocum,CU,municipality,Cacocum,,,cu:province:holguin,2,,
cu:municipality:calixto-garcia,CU,municipality,Calixto García,,,cu:province:holguin,2,,
cu:municipality:cueto,CU,municipality,Cueto,,,cu:province:holguin,2,,
cu:municipality:frank-pais,CU,municipality,Frank País,,,cu:province:holguin,2,,
cu:municipality:gibara,CU,municipality,Gibara,,,cu:province:holguin,2,,
cu:municipality:holguin,CU,municipality,Holguín,,,cu:province:holguin,2,,
cu:municipality:mayari,CU,municipality,Mayarí,,,cu:province:holguin,2,,
cu:municipality:moa,CU,municipality,Moa,,,cu:province:holguin,2,,
cu:municipality:rafael-freyre,CU,municipality,Rafael Freyre,,,cu:province:holguin,2,,
cu:municipality:sagua-de-tanamo,CU,municipality,Sagua de Tánamo,,,cu:province:holguin,2,,
cu:municipality:urbano-noris,CU,municipality,Urbano Noris,,,cu:province:holguin,2,,
cu:municipality:isla-de-la-juventud,CU,municipality,Isla de la Juventud,,,cu:special_municipality:isla-de-la-juventud,2,,
cu:municipality:amancio,CU,municipality,Amancio,,,cu:province:las-tunas,2,,
cu:municipality:colombia,CU,municipality,Colombia,,,cu:province:las-tunas,2,,
cu:municipality:jesus-menendez,CU,municipality,Jesús Menéndez,,,cu:province:las-tunas,2,,
cu:municipality:jobabo,CU,municipality,Jobabo,,,cu:province:las-tunas,2,,
cu:municipality:las-tunas,CU,municipality,Las Tunas,,,cu:province:las-tunas,2,,
cu:municipality:majibacoa,CU,municipality,Majibacoa,,,cu:province:las-tunas,2,,
cu:municipality:manati,CU,municipality,Manatí,,,cu:province:las-tunas,2,,
cu:municipality:puerto-padre,CU,municipality,Puerto Padre,,,cu:province:las-tunas,2,,
cu:municipality:calimete,CU,municipality,Calimete,,,cu:province:matanzas,2,,
cu:municipality:cardenas,CU,municipality,Cárdenas,,,cu:province:matanzas,2,,
cu:municipality:cienaga-de-zapata,CU,municipality,Cienaga de Zapata,,,cu:province:matanzas,2,,
cu:municipality:colon,CU,municipality,Colón,,,cu:province:matanzas,2,,
cu:municipality:jaguey-grande,CU,municipality,Jagüey Grande,,,cu:province:matanzas,2,,
cu:municipality:jovellanos,CU,municipality,Jovellanos,,,cu:province:matanzas,2,,
cu:municipality:limonar,CU,municipality,Limonar,,,cu:province:matanzas,2,,
cu:municipality:los-arabos,CU,municipality,Los Arabos,,,cu:province:matanzas,2,,
cu:municipality:marti,CU,municipality,Martí,,,cu:province:matanzas,2,,
cu:municipality:matanzas,CU,municipality,Matanzas,,,cu:province:matanzas,2,,
cu:municipality:pedro-betancourt,CU,municipality,Pedro Betancourt,,,cu:province:matanzas,2,,
cu:municipality:perico,CU,municipality,Perico,,,cu:province:matanzas,2,,
cu:municipality:union-de-reyes,CU,municipality,Unión de Reyes,,,cu:province:matanzas,2,,
cu:municipality:batabano,CU,municipality,Batabanó,,,cu:province:mayabeque,2,,
cu:municipality:bejucal,CU,municipality,Bejucal,,,cu:province:mayabeque,2,,
cu:municipality:guines,CU,municipality,Güines,,,cu:province:mayabeque,2,,
cu:municipality:jaruco,CU,municipality,Jaruco,,,cu:province:mayabeque,2,,
cu:municipality:madruga,CU,municipality,Madruga,,,cu:province:mayabeque,2,,
cu:municipality:melena-del-sur,CU,municipality,Melena del Sur,,,cu:province:mayabeque,2,,
cu:municipality:nueva-paz,CU,municipality,Nueva Paz,,,cu:province:mayabeque,2,,
cu:municipality:quivican,CU,municipality,Quivicán,,,cu:province:mayabeque,2,,
cu:municipality:san-jose-de-las-lajas,CU,municipality,San José de las Lajas,,,cu:province:mayabeque,2,,
cu:municipality:san-nicolas,CU,municipality,San Nicolás,,,cu:province:mayabeque,2,,
cu:municipality:santa-cruz-del-norte,CU,municipality,Santa Cruz del Norte,,,cu:province:mayabeque,2,,
cu:municipality:consolacion-del-sur,CU,municipality,Consolación del Sur,,,cu:province:pinar-del-rio,2,,
cu:municipality:guane,CU,municipality,Guane,,,cu:province:pinar-del-rio,2,,
cu:municipality:la-palma,CU,municipality,La Palma,,,cu:province:pinar-del-rio,2,,
cu:municipality:los-palacios,CU,municipality,Los Palacios,,,cu:province:pinar-del-rio,2,,
cu:municipality:mantua,CU,municipality,Mantua,,,cu:province:pinar-del-rio,2,,
cu:municipality:minas-de-matahambre,CU,municipality,Minas de Matahambre,,,cu:province:pinar-del-rio,2,,
cu:municipality:pinar-del-rio,CU,municipality,Pinar del Río,,,cu:province:pinar-del-rio,2,,
cu:municipality:san-juan-y-martinez,CU,municipality,San Juan y Martínez,,,cu:province:pinar-del-rio,2,,
cu:municipality:san-luis,CU,municipality,San Luis,,,cu:province:pinar-del-rio,2,,
cu:municipality:sandino,CU,municipality,Sandino,,,cu:province:pinar-del-rio,2,,
cu:municipality:vinales,CU,municipality,Viñales,,,cu:province:pinar-del-rio,2,,
cu:municipality:cabaiguan,CU,municipality,Cabaiguán,,,cu:province:sancti-spiritus,2,,
cu:municipality:fomento,CU,municipality,Fomento,,,cu:province:sancti-spiritus,2,,
cu:municipality:jatibonico,CU,municipality,Jatibonico,,,cu:province:sancti-spiritus,2,,
cu:municipality:la-sierpe,CU,municipality,La Sierpe,,,cu:province:sancti-spiritus,2,,
cu:municipality:sancti-spiritus,CU,municipality,Sancti Spíritus,,,cu:province:sancti-spiritus,2,,
cu:municipality:taguasco,CU,municipality,Taguasco,,,cu:province:sancti-spiritus,2,,
cu:municipality:trinidad,CU,municipality,Trinidad,,,cu:province:sancti-spiritus,2,,
cu:municipality:yaguajay,CU,municipality,Yaguajay,,,cu:province:sancti-spiritus,2,,
cu:municipality:contramaestre,CU,municipality,Contramaestre,,,cu:province:santiago-de-cuba,2,,
cu:municipality:guama,CU,municipality,Guama,,,cu:province:santiago-de-cuba,2,,
cu:municipality:mella,CU,municipality,Mella,,,cu:province:santiago-de-cuba,2,,
cu:municipality:palma-soriano,CU,municipality,Palma Soriano,,,cu:province:santiago-de-cuba,2,,
cu:municipality:santiago-de-cuba:san-luis,CU,municipality,San Luis,,,cu:province:santiago-de-cuba,2,,
cu:municipality:santiago-de-cuba,CU,municipality,Santiago de Cuba,,,cu:province:santiago-de-cuba,2,,
cu:municipality:segundo-frente,CU,municipality,Segundo Frente,,,cu:province:santiago-de-cuba,2,,
cu:municipality:songo-la-maya,CU,municipality,Songo – La Maya,,,cu:province:santiago-de-cuba,2,,
cu:municipality:tercer-frente,CU,municipality,Tercer Frente,,,cu:province:santiago-de-cuba,2,,
cu:municipality:caibarien,CU,municipality,Caibarién,,,cu:province:villa-clara,2,,
cu:municipality:camajuani,CU,municipality,Camajuaní,,,cu:province:villa-clara,2,,
cu:municipality:cifuentes,CU,municipality,Cifuentes,,,cu:province:villa-clara,2,,
cu:municipality:corralillo,CU,municipality,Corralillo,,,cu:province:villa-clara,2,,
cu:municipality:encrucijada,CU,municipality,Encrucijada,,,cu:province:villa-clara,2,,
cu:municipality:manicaragua,CU,municipality,Manicaragua,,,cu:province:villa-clara,2,,
cu:municipality:placetas,CU,municipality,Placetas,,,cu:province:villa-clara,2,,
cu:municipality:quemado-de-guines,CU,municipality,Quemado de Güines,,,cu:province:villa-clara,2,,
cu:municipality:ranchuelo,CU,municipality,Ranchuelo,,,cu:province:villa-clara,2,,
cu:municipality:remedios,CU,municipality,Remedios,,,cu:province:villa-clara,2,,
cu:municipality:sagua-la-grande,CU,municipality,Sagua la Grande,,,cu:province:villa-clara,2,,
cu:municipality:santa-clara,CU,municipality,Santa Clara,,,cu:province:villa-clara,2,,
cu:municipality:santo-domingo,CU,municipality,Santo Domingo,,,cu:province:villa-clara,2,,
