source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
cr:canton:alvarado,CR,canton,Alvarado,,,cr:province:cartago,2,,
cr:canton:oreamuno,CR,canton,Oreamuno,,,cr:province:cartago,2,,
cr:canton:el-guarco,CR,canton,El Guarco,,,cr:province:cartago,2,,
cr:canton:heredia,CR,canton,Heredia,,,cr:province:heredia,2,,
cr:canton:barva,CR,canton,Barva,,,cr:province:heredia,2,,
cr:canton:santo-domingo,CR,canton,Santo Domingo,,,cr:province:heredia,2,,
cr:canton:santa-barbara,CR,canton,Santa Bárbara,,,cr:province:heredia,2,,
cr:canton:san-rafael,CR,canton,San Rafael,,,cr:province:heredia,2,,
cr:canton:san-isidro,CR,canton,San Isidro,,,cr:province:heredia,2,,
cr:canton:belen,CR,canton,Belén,,,cr:province:heredia,2,,
cr:canton:flores,CR,canton,Flores,,,cr:province:heredia,2,,
cr:canton:san-pablo,CR,canton,San Pablo,,,cr:province:heredia,2,,
cr:canton:sarapiqui,CR,canton,Sarapiquí,,,cr:province:heredia,2,,
cr:canton:liberia,CR,canton,Liberia,,,cr:province:guanacaste,2,,
cr:canton:nicoya,CR,canton,Nicoya,,,cr:province:guanacaste,2,,
cr:canton:santa-cruz,CR,canton,Santa Cruz,,,cr:province:guanacaste,2,,
cr:canton:bagaces,CR,canton,Bagaces,,,cr:province:guanacaste,2,,
cr:canton:carrillo,CR,canton,Carrillo,,,cr:province:guanacaste,2,,
cr:canton:canas,CR,canton,Cañas,,,cr:province:guanacaste,2,,
cr:canton:abangares,CR,canton,Abangares,,,cr:province:guanacaste,2,,
cr:canton:tilaran,CR,canton,Tilarán,,,cr:province:guanacaste,2,,
cr:canton:nandayure,CR,canton,Nandayure,,,cr:province:guanacaste,2,,
cr:canton:la-cruz,CR,canton,La Cruz,,,cr:province:guanacaste,2,,
cr:canton:hojancha,CR,canton,Hojancha,,,cr:province:guanacaste,2,,
cr:canton:puntarenas,CR,canton,Puntarenas,,,cr:province:puntarenas,2,,
cr:canton:esparza,CR,canton,Esparza,,,cr:province:puntarenas,2,,
cr:canton:buenos-aires,CR,canton,Buenos Aires,,,cr:province:puntarenas,2,,
cr:canton:montes-de-oro,CR,canton,Montes de Oro,,,cr:province:puntarenas,2,,
cr:canton:osa,CR,canton,Osa,,,cr:province:puntarenas,2,,
cr:canton:quepos,CR,canton,Quepos,,,cr:province:puntarenas,2,,
cr:canton:golfito,CR,canton,Golfito,,,cr:province:puntarenas,2,,
cr:canton:coto-brus,CR,canton,Coto Brus,,,cr:province:puntarenas,2,,
cr:canton:parrita,CR,canton,Parrita,,,cr:province:puntarenas,2,,
cr:canton:corredores,CR,canton,Corredores,,,cr:province:puntarenas,2,,
cr:canton:garabito,CR,canton,Garabito,,,cr:province:puntarenas,2,,
cr:canton:monteverde,CR,canton,Monteverde,,,cr:province:puntarenas,2,,
cr:canton:puerto-jimenez,CR,canton,Puerto Jiménez,,,cr:province:puntarenas,2,,
cr:canton:limon,CR,canton,Limón,,,cr:province:limon,2,,
cr:canton:pococi,CR,canton,Pococí,,,cr:province:limon,2,,
cr:canton:siquirres,CR,canton,Siquirres,,,cr:province:limon,2,,
cr:canton:talamanca,CR,canton,Talamanca,,,cr:province:limon,2,,
cr:canton:matina,CR,canton,Matina,,,cr:province:limon,2,,
cr:canton:guacimo,CR,canton,Guácimo,,,cr:province:limon,2,,
