country_code,code
NI,48700
NI,48800
NI,48900
NI,51000
NI,52100
NI,52200
NI,52300
NI,52400
NI,52500
NI,55000
NI,56100
NI,56200
NI,56300
NI,56400
NI,56500
NI,56600
NI,56700
NI,56800
NI,56900
NI,61000
NI,62100
NI,62200
NI,62300
NI,62400
NI,62500
NI,62600
NI,62700
NI,62800
NI,62900
NI,63100
NI,63200
NI,63300
NI,65000
NI,66100
NI,66200
NI,66300
NI,66400
NI,66500
NI,66600
NI,66700
NI,71000
NI,72100
NI,72200
NI,72300
NI,72400
NI,72500
NI,72600
NI,72700
NI,81000
NI,82100
NI,82200
NI,82300
NI,82400
NI,82500
NI,82600
NI,82700
NI,82800
NI,82900
NI,83100
NI,83200
NI,91000
NI,92100
NI,92200
NI,92300
NI,92400
NI,92500
