source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
mz:district:gurue,MZ,district,Gurué,,,mz:province:zambezia,2,,
mz:district:ile,MZ,district,Ile,,,mz:province:zambezia,2,,
mz:district:inhassunge,MZ,district,Inhassunge,,,mz:province:zambezia,2,,
mz:district:lugela,MZ,district,Lugela,,,mz:province:zambezia,2,,
mz:district:maganja-da-costa,MZ,district,Maganja da Costa,,,mz:province:zambezia,2,,
mz:district:milange,MZ,district,Milange,,,mz:province:zambezia,2,,
mz:district:mocuba,MZ,district,Mocuba,,,mz:province:zambezia,2,,
mz:district:mopeia,MZ,district,Mopeia,,,mz:province:zambezia,2,,
mz:district:morrumbala,MZ,district,Morrumbala,,,mz:province:zambezia,2,,
mz:district:namacurra,MZ,district,Namacurra,,,mz:province:zambezia,2,,
mz:district:namarroi,MZ,district,Namarroi,,,mz:province:zambezia,2,,
mz:district:nicoadala,MZ,district,Nicoadala,,,mz:province:zambezia,2,,
mz:district:pebane,MZ,district,Pebane,,,mz:province:zambezia,2,,
mz:district:kampfumo,MZ,district,KaMpfumo,,,mz:city:maputo-city,2,,
mz:district:nlhamankulu,MZ,district,Nlhamankulu,,,mz:city:maputo-city,2,,
mz:district:kamaxaquene,MZ,district,KaMaxaquene,,,mz:city:maputo-city,2,,
mz:district:kamavota,MZ,district,KaMavota,,,mz:city:maputo-city,2,,
mz:district:kamubukwana,MZ,district,KaMubukwana,,,mz:city:maputo-city,2,,
mz:district:katembe,MZ,district,KaTembe,,,mz:city:maputo-city,2,,
mz:district:kanyaka,MZ,district,KaNyaka,,,mz:city:maputo-city,2,,
