source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
dk:municipality:koge,DK,municipality,Køge,,259,dk:region:zealand,2,,
dk:municipality:holstebro,DK,municipality,Holstebro,,661,dk:region:central-denmark,2,,
dk:municipality:haderslev,DK,municipality,Haderslev,,510,dk:region:southern-denmark,2,,
dk:municipality:rudersdal,DK,municipality,Rudersdal,,230,dk:region:capital-region,2,,
dk:municipality:lyngby-taarbaek,DK,municipality,Lyngby-Taarbæk,,173,dk:region:capital-region,2,,
dk:municipality:faaborg-midtfyn,DK,municipality,Faaborg-Midtfyn,,430,dk:region:southern-denmark,2,,
dk:municipality:hvidovre,DK,municipality,Hvidovre,,167,dk:region:capital-region,2,,
dk:municipality:varde,DK,municipality,Varde,,573,dk:region:southern-denmark,2,,
dk:municipality:fredericia,DK,municipality,Fredericia,,607,dk:region:southern-denmark,2,,
dk:municipality:kalundborg,DK,municipality,Kalundborg,,326,dk:region:zealand,2,,
dk:municipality:hillerod,DK,municipality,Hillerød,,219,dk:region:capital-region,2,,
dk:municipality:hoje-taastrup,DK,municipality,Høje-Taastrup,,169,dk:region:capital-region,2,,
dk:municipality:ballerup,DK,municipality,Ballerup,,151,dk:region:capital-region,2,,
dk:municipality:greve,DK,municipality,Greve,,253,dk:region:zealand,2,,
dk:municipality:skive,DK,municipality,Skive,,779,dk:region:central-denmark,2,,
dk:municipality:favrskov,DK,municipality,Favrskov,,710,dk:region:central-denmark,2,,
dk:municipality:hedensted,DK,municipality,Hedensted,,766,dk:region:central-denmark,2,,
dk:municipality:vordingborg,DK,municipality,Vordingborg,,390,dk:region:zealand,2,,
dk:municipality:lolland,DK,municipality,Lolland,,360,dk:region:zealand,2,,
dk:municipality:thisted,DK,municipality,Thisted,,787,dk:region:north-denmark,2,,
dk:municipality:frederikssund,DK,municipality,Frederikssund,,250,dk:region:capital-region,2,,
dk:municipality:vejen,DK,municipality,Vejen,,575,dk:region:southern-denmark,2,,
dk:municipality:mariagerfjord,DK,municipality,Mariagerfjord,,846,dk:region:north-denmark,2,,
dk:municipality:egedal,DK,municipality,Egedal,,240,dk:region:capital-region,2,,
dk:municipality:syddjurs,DK,municipality,Syddjurs,,706,dk:region:central-denmark,2,,
dk:municipality:assens,DK,municipality,Assens,,420,dk:region:southern-denmark,2,,
dk:municipality:tarnby,DK,municipality,Tårnby,,185,dk:region:capital-region,2,,
dk:municipality:ikast-brande,DK,municipality,Ikast-Brande,,756,dk:region:central-denmark,2,,
dk:municipality:gribskov,DK,municipality,Gribskov,,270,dk:region:capital-region,2,,
dk:municipality:fredensborg,DK,municipality,Fredensborg,,210,dk:region:capital-region,2,,
dk:municipality:tonder,DK,municipality,Tønder,,550,dk:region:southern-denmark,2,,
dk:municipality:jammerbugt,DK,municipality,Jammerbugt,,849,dk:region:north-denmark,2,,
dk:municipality:fureso,DK,municipality,Furesø,,190,dk:region:capital-region,2,,
dk:municipality:norddjurs,DK,municipality,Norddjurs,,707,dk:region:central-denmark,2,,
dk:municipality:middelfart,DK,municipality,Middelfart,,410,dk:region:southern-denmark,2,,
dk:municipality:vesthimmerland,DK,municipality,Vesthimmerland,,820,dk:region:north-denmark,2,,
dk:municipality:rodovre,DK,municipality,Rødovre,,175,dk:region:capital-region,2,,
dk:municipality:bronderslev,DK,municipality,Brønderslev,,810,dk:region:north-denmark,2,,
dk:municipality:faxe,DK,municipality,Faxe,,320,dk:region:zealand,2,,
dk:municipality:brondby,DK,municipality,Brøndby,,153,dk:region:capital-region,2,,
dk:municipality:ringsted,DK,municipality,Ringsted,,329,dk:region:zealand,2,,
dk:municipality:odsherred,DK,municipality,Odsherred,,306,dk:region:zealand,2,,
dk:municipality:nyborg,DK,municipality,Nyborg,,450,dk:region:southern-denmark,2,,
dk:municipality:halsnaes,DK,municipality,Halsnæs,,260,dk:region:capital-region,2,,
dk:municipality:soro,DK,municipality,Sorø,,340,dk:region:zealand,2,,
dk:municipality:nordfyn,DK,municipality,Nordfyn,,480,dk:region:southern-denmark,2,,
dk:municipality:rebild,DK,municipality,Rebild,,840,dk:region:north-denmark,2,,
dk:municipality:albertslund,DK,municipality,Albertslund,,165,dk:region:capital-region,2,,
dk:municipality:lejre,DK,municipality,Lejre,,350,dk:region:zealand,2,,
dk:municipality:herlev,DK,municipality,Herlev,,163,dk:region:capital-region,2,,
dk:municipality:billund,DK,municipality,Billund,,530,dk:region:southern-denmark,2,,
dk:municipality:horsholm,DK,municipality,Hørsholm,,223,dk:region:capital-region,2,,
dk:municipality:allerod,DK,municipality,Allerød,,201,dk:region:capital-region,2,,
dk:municipality:kerteminde,DK,municipality,Kerteminde,,440,dk:region:southern-denmark,2,,
dk:municipality:struer,DK,municipality,Struer,,671,dk:region:central-denmark,2,,
dk:municipality:stevns,DK,municipality,Stevns,,336,dk:region:zealand,2,,
dk:municipality:odder,DK,municipality,Odder,,727,dk:region:central-denmark,2,,
dk:municipality:glostrup,DK,municipality,Glostrup,,161,dk:region:capital-region,2,,
dk:municipality:morso,DK,municipality,Morsø,,773,dk:region:north-denmark,2,,
dk:municipality:lemvig,DK,municipality,Lemvig,,665,dk:region:central-denmark,2,,
dk:municipality:solrod,DK,municipality,Solrød,,269,dk:region:zealand,2,,
dk:municipality:ishoj,DK,municipality,Ishøj,,183,dk:region:capital-region,2,,
dk:municipality:vallensbaek,DK,municipality,Vallensbæk,,187,dk:region:capital-region,2,,
dk:municipality:dragor,DK,municipality,Dragør,,155,dk:region:capital-region,2,,
dk:municipality:langeland,DK,municipality,Langeland,,482,dk:region:southern-denmark,2,,
dk:municipality:samso,DK,municipality,Samsø,,741,dk:region:central-denmark,2,,
dk:municipality:bornholm,DK,municipality,Bornholm,,400,dk:region:capital-region,2,,
dk:municipality:aero,DK,municipality,Ærø,,492,dk:region:southern-denmark,2,,
dk:municipality:fano,DK,municipality,Fanø,,563,dk:region:southern-denmark,2,,
dk:municipality:laeso,DK,municipality,Læsø,,825,dk:region:north-denmark,2,,
