country_code,code
KG,724510
KG,724511
KG,724512
KG,724513
KG,724514
KG,724515
KG,724516
KG,724517
KG,724518
KG,724519
KG,724520
KG,724521
KG,724600
KG,724601
KG,724602
KG,724603
KG,724604
KG,724605
KG,724606
KG,724607
KG,724608
KG,724609
KG,724610
KG,724611
KG,724612
KG,724613
KG,724614
KG,724615
KG,724616
KG,724617
KG,724618
KG,724619
KG,724620
KG,724621
KG,724622
KG,724623
KG,724624
KG,724700
KG,724701
KG,724702
KG,724703
KG,724704
KG,724705
KG,724706
KG,724707
KG,724708
KG,724709
KG,724710
KG,724711
KG,724712
KG,724713
KG,724714
KG,724715
KG,724716
KG,724717
KG,724718
KG,724800
KG,724801
KG,724802
KG,724803
KG,724804
KG,724805
KG,724806
KG,724807
KG,724808
KG,724809
KG,724810
KG,724811
KG,724812
KG,724813
KG,724814
KG,724815
KG,724816
KG,724817
KG,724818
KG,724819
KG,724820
KG,724821
KG,724822
KG,724823
KG,724824
KG,724825
KG,724826
KG,724827
KG,724828
KG,724829
KG,724830
KG,724831
KG,724832
KG,724900
KG,724901
KG,724902
KG,724903
KG,724904
KG,724905
KG,724906
KG,724907
KG,724908
KG,724909
KG,724910
KG,724911
KG,724912
KG,724913
KG,724914
KG,724915
KG,724916
KG,724917
KG,724918
KG,724919
KG,724920
KG,725000
KG,725001
KG,725002
KG,725003
KG,725004
KG,725005
KG,725006
KG,725007
KG,725008
KG,725009
KG,725010
KG,725011
KG,725012
KG,725013
KG,725014
KG,725015
KG,725016
KG,725017
KG,725018
KG,725019
KG,725020
KG,725021
KG,725022
KG,725023
KG,725024
KG,725025
KG,725026
KG,725027
KG,725028
KG,725029
KG,725030
KG,725031
KG,725032
