source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
cy:locality:kato-arodes,CY,locality,Kato Arodes,,,cy:district:paphos-pafos,2,,
cy:locality:kato-deftera,CY,locality,Kato Deftera,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kato-deryneia,CY,locality,Kato Deryneia,,,cy:district:famagusta-magusa,2,,
cy:locality:kato-dikomo,CY,locality,Kato Dikomo,,,cy:district:kyrenia-keryneia,2,,
cy:locality:kato-drys,CY,locality,Kato Drys,,,cy:district:larnaca-larnaka,2,,
cy:locality:kato-flasou,CY,locality,Kato Flasou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kato-gialia,CY,locality,Kato Gialia,,,cy:district:paphos-pafos,2,,
cy:locality:kato-kivides,CY,locality,Kato Kivides,,,cy:district:limassol-leymasun,2,,
cy:locality:kato-koutrafas,CY,locality,Kato Koutrafas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kato-lefkara,CY,locality,Kato Lefkara,,,cy:district:larnaca-larnaka,2,,
cy:locality:kato-moni,CY,locality,Kato Moni,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kato-mylos,CY,locality,Kato Mylos,,,cy:district:limassol-leymasun,2,,
cy:locality:kato-panagia,CY,locality,Kato Panagia,,,cy:district:paphos-pafos,2,,
cy:locality:kato-platres,CY,locality,Kato Platres,,,cy:district:limassol-leymasun,2,,
cy:locality:kato-polemidia,CY,locality,Kato Polemidia,,,cy:district:limassol-leymasun,2,,
cy:locality:kato-pyrgos,CY,locality,Kato Pyrgos,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kato-z-dia,CY,locality,Kato Zοdia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:katokopia,CY,locality,Katokopia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:katydata,CY,locality,Katydata,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kazafani,CY,locality,Kazafani,,,cy:district:kyrenia-keryneia,2,,
cy:locality:kazivera,CY,locality,Kazivera,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kedares,CY,locality,Kedares,,,cy:district:paphos-pafos,2,,
cy:locality:kellaki,CY,locality,Kellaki,,,cy:district:limassol-leymasun,2,,
cy:locality:kellia,CY,locality,Kellia,,,cy:district:larnaca-larnaka,2,,
cy:locality:kelokedara,CY,locality,Kelokedara,,,cy:district:paphos-pafos,2,,
cy:locality:keryneia,CY,locality,Keryneia,,,cy:district:kyrenia-keryneia,2,,
cy:locality:kiados,CY,locality,Kiados,,,cy:district:famagusta-magusa,2,,
cy:locality:kidasi,CY,locality,Kidasi,,,cy:district:paphos-pafos,2,,
cy:locality:kiomourtzou,CY,locality,Kiomourtzou,,,cy:district:kyrenia-keryneia,2,,
cy:locality:kioneli,CY,locality,Kioneli,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kios,CY,locality,Kios,,,cy:district:paphos-pafos,2,,
cy:locality:kissonerga,CY,locality,Kissonerga,,,cy:district:paphos-pafos,2,,
cy:locality:kissousa,CY,locality,Kissousa,,,cy:district:limassol-leymasun,2,,
cy:locality:kiti,CY,locality,Kiti,,,cy:district:larnaca-larnaka,2,,
cy:locality:kivisili,CY,locality,Kivisili,,,cy:district:larnaca-larnaka,2,,
cy:locality:klavdia,CY,locality,Klavdia,,,cy:district:larnaca-larnaka,2,,
cy:locality:klepini,CY,locality,Klepini,,,cy:district:kyrenia-keryneia,2,,
cy:locality:klirou,CY,locality,Klirou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:klonari,CY,locality,Klonari,,,cy:district:limassol-leymasun,2,,
cy:locality:knodara,CY,locality,Knodara,,,cy:district:famagusta-magusa,2,,
cy:locality:kofinou,CY,locality,Kofinou,,,cy:district:larnaca-larnaka,2,,
cy:locality:koilanemos,CY,locality,Koilanemos,,,cy:district:famagusta-magusa,2,,
cy:locality:koilani,CY,locality,Koilani,,,cy:district:limassol-leymasun,2,,
cy:locality:koili,CY,locality,Koili,,,cy:district:paphos-pafos,2,,
cy:locality:koilineia,CY,locality,Koilineia,,,cy:district:paphos-pafos,2,,
cy:locality:kokkina,CY,locality,Kokkina,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kokkinotrimithia,CY,locality,Kokkinotrimithia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:koloni,CY,locality,Koloni,,,cy:district:paphos-pafos,2,,
cy:locality:kolossi,CY,locality,Kolossi,,,cy:district:limassol-leymasun,2,,
cy:locality:kolossi-synoikismos,CY,locality,Kolossi (Synoikismos),,,cy:district:limassol-leymasun,2,,
cy:locality:koma-tou-gialou,CY,locality,Koma Tou Gialou,,,cy:district:famagusta-magusa,2,,
cy:locality:komi,CY,locality,Komi,,,cy:district:famagusta-magusa,2,,
cy:locality:konia,CY,locality,Konia,,,cy:district:paphos-pafos,2,,
cy:locality:kontea,CY,locality,Kontea,,,cy:district:famagusta-magusa,2,,
cy:locality:kontemenos,CY,locality,Kontemenos,,,cy:district:kyrenia-keryneia,2,,
cy:locality:korakou,CY,locality,Korakou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:korfi,CY,locality,Korfi,,,cy:district:limassol-leymasun,2,,
cy:locality:kormakitis,CY,locality,Kormakitis,,,cy:district:kyrenia-keryneia,2,,
cy:locality:kornokipos,CY,locality,Kornokipos,,,cy:district:famagusta-magusa,2,,
cy:locality:kornos,CY,locality,Kornos,,,cy:district:larnaca-larnaka,2,,
cy:locality:koroveia,CY,locality,Koroveia,,,cy:district:famagusta-magusa,2,,
cy:locality:kosi,CY,locality,Kosi,,,cy:district:larnaca-larnaka,2,,
cy:locality:kotsiatis,CY,locality,Kotsiatis,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kouka,CY,locality,Kouka,,,cy:district:limassol-leymasun,2,,
cy:locality:kouklia-ammochostou,CY,locality,Kouklia Ammochostou,,,cy:district:famagusta-magusa,2,,
cy:locality:kouklia-pafou,CY,locality,Kouklia Pafou,,,cy:district:paphos-pafos,2,,
cy:locality:kouklia-pafou-cha-potami,CY,locality,Kouklia Pafou (Cha Potami),,,cy:district:paphos-pafos,2,,
cy:locality:kouklia-pafou-lofoi-afroditis,CY,locality,Kouklia Pafou (Lofoi Afroditis),,,cy:district:paphos-pafos,2,,
cy:locality:kourdaka,CY,locality,Kourdaka,,,cy:district:paphos-pafos,2,,
cy:locality:kourdali,CY,locality,Kourdali,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kourou-monastiri,CY,locality,Kourou Monastiri,,,cy:district:nicosia-lefkosa,2,,
cy:locality:koutsoventis,CY,locality,Koutsoventis,,,cy:district:kyrenia-keryneia,2,,
cy:locality:krideia,CY,locality,Krideia,,,cy:district:famagusta-magusa,2,,
cy:locality:krini,CY,locality,Krini,,,cy:district:kyrenia-keryneia,2,,
cy:locality:kritou-marottou,CY,locality,Kritou Marottou,,,cy:district:paphos-pafos,2,,
cy:locality:kritou-tera,CY,locality,Kritou Tera,,,cy:district:paphos-pafos,2,,
cy:locality:kynousa,CY,locality,Kynousa,,,cy:district:paphos-pafos,2,,
cy:locality:kyperounta,CY,locality,Kyperounta,,,cy:district:limassol-leymasun,2,,
cy:locality:kyra,CY,locality,Kyra,,,cy:district:nicosia-lefkosa,2,,
cy:locality:kythrea,CY,locality,Kythrea,,,cy:district:nicosia-lefkosa,2,,
cy:locality:lageia,CY,locality,Lageia,,,cy:district:larnaca-larnaka,2,,
cy:locality:lagoudera,CY,locality,Lagoudera,,,cy:district:nicosia-lefkosa,2,,
cy:locality:lakatameia,CY,locality,Lakatameia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:laneia,CY,locality,Laneia,,,cy:district:limassol-leymasun,2,,
cy:locality:lapathos,CY,locality,Lapathos,,,cy:district:famagusta-magusa,2,,
cy:locality:lapithiou,CY,locality,Lapithiou,,,cy:district:paphos-pafos,2,,
cy:locality:lapithos,CY,locality,Lapithos,,,cy:district:kyrenia-keryneia,2,,
cy:locality:larnaka,CY,locality,Larnaka,,,cy:district:larnaca-larnaka,2,,
cy:locality:larnakas-lapithou,CY,locality,Larnakas Lapithou,,,cy:district:kyrenia-keryneia,2,,
cy:locality:lasa,CY,locality,Lasa,,,cy:district:paphos-pafos,2,,
cy:locality:latsi,CY,locality,Latsi,,,cy:district:paphos-pafos,2,,
cy:locality:latsia,CY,locality,Latsia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:lazanias,CY,locality,Lazanias,,,cy:district:nicosia-lefkosa,2,,
cy:locality:lefka,CY,locality,Lefka,,,cy:district:nicosia-lefkosa,2,,
cy:locality:lefkonoiko,CY,locality,Lefkonoiko,,,cy:district:famagusta-magusa,2,,
cy:locality:lefkosia,CY,locality,Lefkosia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:lefkosia-kaimakli,CY,locality,Lefkosia (Kaimakli),,,cy:district:nicosia-lefkosa,2,,
cy:locality:lefkosia-lykavittos,CY,locality,Lefkosia (Lykavittos),,,cy:district:nicosia-lefkosa,2,,
cy:locality:lefkosia-pallouriotissa,CY,locality,Lefkosia (Pallouriotissa),,,cy:district:nicosia-lefkosa,2,,
cy:locality:lemesos,CY,locality,Lemesos,,,cy:district:limassol-leymasun,2,,
cy:locality:lemithou,CY,locality,Lemithou,,,cy:district:limassol-leymasun,2,,
cy:locality:lemona,CY,locality,Lemona,,,cy:district:paphos-pafos,2,,
cy:locality:lempa,CY,locality,Lempa,,,cy:district:paphos-pafos,2,,
cy:locality:leonarisso,CY,locality,Leonarisso,,,cy:district:famagusta-magusa,2,,
cy:locality:letymvou,CY,locality,Letymvou,,,cy:district:paphos-pafos,2,,
cy:locality:limnatis,CY,locality,Limnatis,,,cy:district:limassol-leymasun,2,,
cy:locality:limni,CY,locality,Limni,,,cy:district:paphos-pafos,2,,
cy:locality:limnia,CY,locality,Limnia,,,cy:district:famagusta-magusa,2,,
cy:locality:limnitis,CY,locality,Limnitis,,,cy:district:nicosia-lefkosa,2,,
cy:locality:linou,CY,locality,Linou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:liopetri,CY,locality,Liopetri,,,cy:district:famagusta-magusa,2,,
cy:locality:livadi,CY,locality,Livadi,,,cy:district:paphos-pafos,2,,
cy:locality:livadia-ammochostou,CY,locality,Livadia Ammochostou,,,cy:district:famagusta-magusa,2,,
cy:locality:livadia-larnakas,CY,locality,Livadia Larnakas,,,cy:district:larnaca-larnaka,2,,
cy:locality:livadia-lefkosias,CY,locality,Livadia Lefkosias,,,cy:district:nicosia-lefkosa,2,,
cy:locality:livera,CY,locality,Livera,,,cy:district:kyrenia-keryneia,2,,
cy:locality:lofou,CY,locality,Lofou,,,cy:district:limassol-leymasun,2,,
cy:locality:loukrounou,CY,locality,Loukrounou,,,cy:district:paphos-pafos,2,,
cy:locality:louroukina,CY,locality,Louroukina,,,cy:district:nicosia-lefkosa,2,,
cy:locality:loutra-tis-afroditis,CY,locality,Loutra Tis Afroditis,,,cy:district:paphos-pafos,2,,
cy:locality:loutros,CY,locality,Loutros,,,cy:district:nicosia-lefkosa,2,,
cy:locality:louvaras,CY,locality,Louvaras,,,cy:district:limassol-leymasun,2,,
cy:locality:lympia,CY,locality,Lympia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:lysi,CY,locality,Lysi,,,cy:district:famagusta-magusa,2,,
cy:locality:lysos,CY,locality,Lysos,,,cy:district:paphos-pafos,2,,
cy:locality:lythragkomi,CY,locality,Lythragkomi,,,cy:district:famagusta-magusa,2,,
cy:locality:lythrodontas,CY,locality,Lythrodontas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:makounta,CY,locality,Makounta,,,cy:district:paphos-pafos,2,,
cy:locality:makrasyka,CY,locality,Makrasyka,,,cy:district:famagusta-magusa,2,,
cy:locality:malia,CY,locality,Malia,,,cy:district:limassol-leymasun,2,,
cy:locality:malounta,CY,locality,Malounta,,,cy:district:nicosia-lefkosa,2,,
cy:locality:malounta-pafou,CY,locality,Malounta Pafou,,,cy:district:paphos-pafos,2,,
cy:locality:mammari,CY,locality,Mammari,,,cy:district:nicosia-lefkosa,2,,
cy:locality:mamonia,CY,locality,Mamonia,,,cy:district:paphos-pafos,2,,
cy:locality:mamountali,CY,locality,Mamountali,,,cy:district:paphos-pafos,2,,
cy:locality:mandres-ammochostou,CY,locality,Mandres Ammochostou,,,cy:district:famagusta-magusa,2,,
cy:locality:mandres-lefkosias,CY,locality,Mandres Lefkosias,,,cy:district:nicosia-lefkosa,2,,
cy:locality:mandria-lemesou,CY,locality,Mandria Lemesou,,,cy:district:limassol-leymasun,2,,
cy:locality:mandria-pafou,CY,locality,Mandria Pafou,,,cy:district:paphos-pafos,2,,
cy:locality:mansoura,CY,locality,Mansoura,,,cy:district:nicosia-lefkosa,2,,
cy:locality:maratha,CY,locality,Maratha,,,cy:district:famagusta-magusa,2,,
cy:locality:marathounta,CY,locality,Marathounta,,,cy:district:paphos-pafos,2,,
cy:locality:marathovounos,CY,locality,Marathovounos,,,cy:district:famagusta-magusa,2,,
cy:locality:margi,CY,locality,Margi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:margo,CY,locality,Margo,,,cy:district:nicosia-lefkosa,2,,
cy:locality:mari,CY,locality,Mari,,,cy:district:larnaca-larnaka,2,,
cy:locality:maronas,CY,locality,Maronas,,,cy:district:paphos-pafos,2,,
cy:locality:maroni,CY,locality,Maroni,,,cy:district:larnaca-larnaka,2,,
cy:locality:masari,CY,locality,Masari,,,cy:district:nicosia-lefkosa,2,,
cy:locality:mathiatis,CY,locality,Mathiatis,,,cy:district:nicosia-lefkosa,2,,
cy:locality:mathikoloni,CY,locality,Mathikoloni,,,cy:district:limassol-leymasun,2,,
cy:locality:mazotos,CY,locality,Mazotos,,,cy:district:larnaca-larnaka,2,,
cy:locality:meladeia,CY,locality,Meladeia,,,cy:district:paphos-pafos,2,,
cy:locality:melamiou,CY,locality,Melamiou,,,cy:district:paphos-pafos,2,,
cy:locality:melanarga,CY,locality,Melanarga,,,cy:district:famagusta-magusa,2,,
cy:locality:melandra,CY,locality,Melandra,,,cy:district:paphos-pafos,2,,
cy:locality:melini,CY,locality,Melini,,,cy:district:larnaca-larnaka,2,,
cy:locality:melounta,CY,locality,Melounta,,,cy:district:famagusta-magusa,2,,
cy:locality:melouseia,CY,locality,Melouseia,,,cy:district:larnaca-larnaka,2,,
cy:locality:meneou,CY,locality,Meneou,,,cy:district:larnaca-larnaka,2,,
cy:locality:meniko,CY,locality,Meniko,,,cy:district:nicosia-lefkosa,2,,
cy:locality:menogeia,CY,locality,Menogeia,,,cy:district:larnaca-larnaka,2,,
cy:locality:mesa-chorio,CY,locality,Mesa Chorio,,,cy:district:paphos-pafos,2,,
cy:locality:mesa-geitonia,CY,locality,Mesa Geitonia,,,cy:district:limassol-leymasun,2,,
cy:locality:mesa-potamos,CY,locality,Mesa Potamos,,,cy:district:limassol-leymasun,2,,
cy:locality:mesana,CY,locality,Mesana,,,cy:district:paphos-pafos,2,,
cy:locality:mesogi,CY,locality,Mesogi,,,cy:district:paphos-pafos,2,,
cy:locality:mia-milia,CY,locality,Mia Milia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:milia-ammochostou,CY,locality,Milia Ammochostou,,,cy:district:famagusta-magusa,2,,
cy:locality:milia-pafou,CY,locality,Milia Pafou,,,cy:district:paphos-pafos,2,,
cy:locality:miliou,CY,locality,Miliou,,,cy:district:paphos-pafos,2,,
cy:locality:mitsero,CY,locality,Mitsero,,,cy:district:nicosia-lefkosa,2,,
cy:locality:monagri,CY,locality,Monagri,,,cy:district:limassol-leymasun,2,,
cy:locality:monagroulli,CY,locality,Monagroulli,,,cy:district:limassol-leymasun,2,,
cy:locality:monarga,CY,locality,Monarga,,,cy:district:famagusta-magusa,2,,
cy:locality:moni,CY,locality,Moni,,,cy:district:limassol-leymasun,2,,
cy:locality:moni-acheiropoiitou,CY,locality,Moni Acheiropoiitou,,,cy:district:kyrenia-keryneia,2,,
cy:locality:moni-agias-theklis,CY,locality,Moni Agias Theklis,,,cy:district:larnaca-larnaka,2,,
cy:locality:moni-agias-varvaras,CY,locality,Moni Agias Varvaras,,,cy:district:larnaca-larnaka,2,,
cy:locality:moni-agion-anargyron,CY,locality,Moni Agion Anargyron,,,cy:district:paphos-pafos,2,,
cy:locality:moni-agiou-chrysostomou,CY,locality,Moni Agiou Chrysostomou,,,cy:district:kyrenia-keryneia,2,,
cy:locality:moni-agiou-georgiou-alamanou,CY,locality,Moni Agiou Georgiou Alamanou,,,cy:district:limassol-leymasun,2,,
cy:locality:moni-agiou-irakleidiou,CY,locality,Moni Agiou Irakleidiou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:moni-agiou-kendeou,CY,locality,Moni Agiou Kendeou,,,cy:district:famagusta-magusa,2,,
cy:locality:moni-agiou-mina,CY,locality,Moni Agiou Mina,,,cy:district:larnaca-larnaka,2,,
cy:locality:moni-agiou-neofytou,CY,locality,Moni Agiou Neofytou,,,cy:district:paphos-pafos,2,,
cy:locality:moni-agiou-nikolaou-gaton,CY,locality,Moni Agiou Nikolaou Gaton,,,cy:district:limassol-leymasun,2,,
cy:locality:moni-agiou-panteleimonos,CY,locality,Moni Agiou Panteleimonos,,,cy:district:kyrenia-keryneia,2,,
cy:locality:moni-agiou-panteleimonos-achera,CY,locality,Moni Agiou Panteleimonos Achera,,,cy:district:nicosia-lefkosa,2,,
cy:locality:moni-apostolou-andreou,CY,locality,Moni Apostolou Andreou,,,cy:district:famagusta-magusa,2,,
cy:locality:moni-apostolou-varnava,CY,locality,Moni Apostolou Varnava,,,cy:district:famagusta-magusa,2,,
cy:locality:moni-archangelou-antifonitou,CY,locality,Moni Archangelou Antifonitou,,,cy:district:kyrenia-keryneia,2,,
cy:locality:moni-archangelou-michail,CY,locality,Moni Archangelou Michail,,,cy:district:nicosia-lefkosa,2,,
cy:locality:moni-chrysorroiatissis,CY,locality,Moni Chrysorroiatissis,,,cy:district:paphos-pafos,2,,
cy:locality:moni-evangelistrias,CY,locality,Moni Evangelistrias,,,cy:district:limassol-leymasun,2,,
cy:locality:moni-kykkou,CY,locality,Moni Kykkou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:moni-machaira,CY,locality,Moni Machaira,,,cy:district:nicosia-lefkosa,2,,
cy:locality:moni-metamorfoseos-tou-sotiros,CY,locality,Moni Metamorfoseos tou Sotiros,,,cy:district:larnaca-larnaka,2,,
cy:locality:moni-panagias-eleousas,CY,locality,Moni Panagias Eleousas,,,cy:district:famagusta-magusa,2,,
cy:locality:moni-panagias-galaktotrofousis,CY,locality,Moni Panagias Galaktotrofousis,,,cy:district:larnaca-larnaka,2,,
cy:locality:moni-panagias-melandrinas,CY,locality,Moni Panagias Melandrinas,,,cy:district:kyrenia-keryneia,2,,
cy:locality:moni-panagias-theotokou,CY,locality,Moni Panagias Theotokou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:moni-panagias-trikoukkiotissis,CY,locality,Moni Panagias Trikoukkiotissis,,,cy:district:limassol-leymasun,2,,
cy:locality:moni-profitou-iliou,CY,locality,Moni Profitou Iliou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:moni-stavrovouniou,CY,locality,Moni Stavrovouniou,,,cy:district:larnaca-larnaka,2,,
cy:locality:moni-trooditissis,CY,locality,Moni Trooditissis,,,cy:district:limassol-leymasun,2,,
cy:locality:moni-zoodochou-pigis,CY,locality,Moni Zoodochou Pigis,,,cy:district:limassol-leymasun,2,,
cy:locality:moniatis,CY,locality,Moniatis,,,cy:district:limassol-leymasun,2,,
cy:locality:monte-korfi,CY,locality,Monte Korfi,,,cy:district:limassol-leymasun,2,,
cy:locality:mora,CY,locality,Mora,,,cy:district:nicosia-lefkosa,2,,
cy:locality:morfou,CY,locality,Morfou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:moro-nero,CY,locality,Moro Nero,,,cy:district:paphos-pafos,2,,
cy:locality:mosfileri,CY,locality,Mosfileri,,,cy:district:nicosia-lefkosa,2,,
cy:locality:mosfiloti,CY,locality,Mosfiloti,,,cy:district:larnaca-larnaka,2,,
cy:locality:motides,CY,locality,Motides,,,cy:district:kyrenia-keryneia,2,,
cy:locality:mousere,CY,locality,Mousere,,,cy:district:paphos-pafos,2,,
cy:locality:mousoulita,CY,locality,Mousoulita,,,cy:district:famagusta-magusa,2,,
cy:locality:moutoullas,CY,locality,Moutoullas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:mouttagiaka,CY,locality,Mouttagiaka,,,cy:district:limassol-leymasun,2,,
cy:locality:mouttagiaka-touristiki-periochi,CY,locality,Mouttagiaka Touristiki Periochi,,,cy:district:limassol-leymasun,2,,
cy:locality:mylikouri,CY,locality,Mylikouri,,,cy:district:nicosia-lefkosa,2,,
cy:locality:myrmigkofou,CY,locality,Myrmigkofou,,,cy:district:paphos-pafos,2,,
cy:locality:myrtou,CY,locality,Myrtou,,,cy:district:kyrenia-keryneia,2,,
cy:locality:nata,CY,locality,Nata,,,cy:district:paphos-pafos,2,,
cy:locality:nea-dimmata,CY,locality,Nea Dimmata,,,cy:district:paphos-pafos,2,,
cy:locality:neo-chorio-lefkosias,CY,locality,Neo Chorio Lefkosias,,,cy:district:nicosia-lefkosa,2,,
cy:locality:neo-chorio-pafou,CY,locality,Neo Chorio Pafou,,,cy:district:paphos-pafos,2,,
cy:locality:neo-livadi,CY,locality,Neo Livadi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:neta,CY,locality,Neta,,,cy:district:famagusta-magusa,2,,
cy:locality:nikitari,CY,locality,Nikitari,,,cy:district:nicosia-lefkosa,2,,
cy:locality:nikitas,CY,locality,Nikitas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:nikokleia,CY,locality,Nikokleia,,,cy:district:paphos-pafos,2,,
cy:locality:nisou,CY,locality,Nisou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:odou,CY,locality,Odou,,,cy:district:larnaca-larnaka,2,,
cy:locality:oikos,CY,locality,Oikos,,,cy:district:nicosia-lefkosa,2,,
cy:locality:omodos,CY,locality,Omodos,,,cy:district:limassol-leymasun,2,,
cy:locality:onisia,CY,locality,Onisia,,,cy:district:kyrenia-keryneia,2,,
cy:locality:ora,CY,locality,Ora,,,cy:district:larnaca-larnaka,2,,
cy:locality:orga,CY,locality,Orga,,,cy:district:kyrenia-keryneia,2,,
cy:locality:ormideia,CY,locality,Ormideia,,,cy:district:larnaca-larnaka,2,,
cy:locality:orounta,CY,locality,Orounta,,,cy:district:nicosia-lefkosa,2,,
cy:locality:ortakioi,CY,locality,Ortakioi,,,cy:district:nicosia-lefkosa,2,,
cy:locality:ovgoros,CY,locality,Ovgoros,,,cy:district:famagusta-magusa,2,,
cy:locality:pachna,CY,locality,Pachna,,,cy:district:limassol-leymasun,2,,
cy:locality:pachyammos,CY,locality,Pachyammos,,,cy:district:nicosia-lefkosa,2,,
cy:locality:pafos,CY,locality,Pafos,,,cy:district:paphos-pafos,2,,
cy:locality:palaichori-morfou,CY,locality,Palaichori Morfou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:palaichori-oreinis,CY,locality,Palaichori Oreinis,,,cy:district:nicosia-lefkosa,2,,
cy:locality:palaikythro,CY,locality,Palaikythro,,,cy:district:nicosia-lefkosa,2,,
cy:locality:palaiometocho,CY,locality,Palaiometocho,,,cy:district:nicosia-lefkosa,2,,
cy:locality:palaiomylos,CY,locality,Palaiomylos,,,cy:district:limassol-leymasun,2,,
cy:locality:palaiosofos,CY,locality,Palaiosofos,,,cy:district:kyrenia-keryneia,2,,
cy:locality:paliampela,CY,locality,Paliampela,,,cy:district:paphos-pafos,2,,
cy:locality:palodeia,CY,locality,Palodeia,,,cy:district:limassol-leymasun,2,,
cy:locality:panagra,CY,locality,Panagra,,,cy:district:kyrenia-keryneia,2,,
cy:locality:pano-akourdaleia,CY,locality,Pano Akourdaleia,,,cy:district:paphos-pafos,2,,
cy:locality:pano-amiantos,CY,locality,Pano Amiantos,,,cy:district:limassol-leymasun,2,,
cy:locality:pano-archimandrita,CY,locality,Pano Archimandrita,,,cy:district:paphos-pafos,2,,
cy:locality:pano-arodes,CY,locality,Pano Arodes,,,cy:district:paphos-pafos,2,,
cy:locality:pano-deftera,CY,locality,Pano Deftera,,,cy:district:nicosia-lefkosa,2,,
cy:locality:pano-dikomo,CY,locality,Pano Dikomo,,,cy:district:kyrenia-keryneia,2,,
cy:locality:pano-flasou,CY,locality,Pano Flasou,,,cy:district:nicosia-lefkosa,2,,
cy:locality:pano-gialia,CY,locality,Pano Gialia,,,cy:district:paphos-pafos,2,,
cy:locality:pano-kivides,CY,locality,Pano Kivides,,,cy:district:limassol-leymasun,2,,
cy:locality:pano-koutrafas,CY,locality,Pano Koutrafas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:pano-lefkara,CY,locality,Pano Lefkara,,,cy:district:larnaca-larnaka,2,,
cy:locality:pano-panagia,CY,locality,Pano Panagia,,,cy:district:paphos-pafos,2,,
cy:locality:pano-platres,CY,locality,Pano Platres,,,cy:district:limassol-leymasun,2,,
cy:locality:pano-polemidia,CY,locality,Pano Polemidia,,,cy:district:limassol-leymasun,2,,
cy:locality:pano-pyrgos,CY,locality,Pano Pyrgos,,,cy:district:nicosia-lefkosa,2,,
cy:locality:pano-zodia,CY,locality,Pano Zodia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:paralimni,CY,locality,Paralimni,,,cy:district:famagusta-magusa,2,,
cy:locality:paramali,CY,locality,Paramali,,,cy:district:limassol-leymasun,2,,
cy:locality:paramytha,CY,locality,Paramytha,,,cy:district:limassol-leymasun,2,,
cy:locality:parekklisia,CY,locality,Parekklisia,,,cy:district:limassol-leymasun,2,,
cy:locality:parekklisia-touristiki-periochi,CY,locality,Parekklisia Touristiki Periochi,,,cy:district:limassol-leymasun,2,,
cy:locality:parsata,CY,locality,Parsata,,,cy:district:larnaca-larnaka,2,,
cy:locality:patriki,CY,locality,Patriki,,,cy:district:famagusta-magusa,2,,
cy:locality:pedoulas,CY,locality,Pedoulas,,,cy:district:nicosia-lefkosa,2,,
cy:locality:pegeia,CY,locality,Pegeia,,,cy:district:paphos-pafos,2,,
cy:locality:pegeia-agios-georgios-pegeias,CY,locality,Pegeia (Agios Georgios Pegeias),,,cy:district:paphos-pafos,2,,
cy:locality:pegeia-kolpos-korallion,CY,locality,Pegeia (Kolpos Korallion),,,cy:district:paphos-pafos,2,,
cy:locality:pegeia-maa,CY,locality,Pegeia (Maa),,,cy:district:paphos-pafos,2,,
cy:locality:pelathousa,CY,locality,Pelathousa,,,cy:district:paphos-pafos,2,,
cy:locality:pelendri,CY,locality,Pelendri,,,cy:district:limassol-leymasun,2,,
cy:locality:pentageia,CY,locality,Pentageia,,,cy:district:nicosia-lefkosa,2,,
cy:locality:pentakomo,CY,locality,Pentakomo,,,cy:district:limassol-leymasun,2,,
cy:locality:pentalia,CY,locality,Pentalia,,,cy:district:paphos-pafos,2,,
cy:locality:pera,CY,locality,Pera,,,cy:district:nicosia-lefkosa,2,,
cy:locality:pera-chorio,CY,locality,Pera Chorio,,,cy:district:nicosia-lefkosa,2,,
cy:locality:pera-pedi,CY,locality,Pera Pedi,,,cy:district:limassol-leymasun,2,,
cy:locality:pera-vasa,CY,locality,Pera Vasa,,,cy:district:paphos-pafos,2,,
cy:locality:pergamos,CY,locality,Pergamos,,,cy:district:larnaca-larnaka,2,,
cy:locality:peristerona-ammochostou,CY,locality,Peristerona Ammochostou,,,cy:district:famagusta-magusa,2,,
cy:locality:peristerona-lefkosias,CY,locality,Peristerona Lefkosias,,,cy:district:nicosia-lefkosa,2,,
cy:locality:peristerona-pafou,CY,locality,Peristerona Pafou,,,cy:district:paphos-pafos,2,,
