country_code,code
PH,4001
PH,4002
PH,4003
PH,4004
PH,4005
PH,4006
PH,4007
PH,4008
PH,4009
PH,4010
PH,4011
PH,4012
PH,4013
PH,4014
PH,4015
PH,4016
PH,4017
PH,4018
PH,4019
PH,4020
PH,4021
PH,4022
PH,4023
PH,4024
PH,4025
PH,4026
PH,4027
PH,4028
PH,4029
PH,4030
PH,4031
PH,4032
PH,4033
PH,4034
PH,4100
PH,4101
PH,4102
PH,4103
PH,4104
PH,4105
PH,4106
PH,4107
PH,4108
PH,4109
PH,4110
PH,4111
PH,4112
PH,4113
PH,4114
PH,4115
PH,4116
PH,4117
PH,4118
PH,4119
PH,4120
PH,4121
PH,4122
PH,4123
PH,4124
PH,4125
PH,4126
PH,4133
PH,4135
PH,4200
PH,4201
PH,4202
PH,4203
PH,4204
PH,4205
PH,4206
PH,4207
PH,4208
PH,4209
PH,4210
PH,4211
PH,4212
PH,4213
PH,4214
PH,4215
PH,4216
PH,4217
PH,4218
PH,4219
PH,4220
PH,4221
PH,4222
PH,4223
PH,4224
PH,4225
PH,4226
PH,4227
PH,4228
PH,4229
PH,4230
PH,4231
PH,4232
PH,4233
PH,4234
PH,4300
PH,4301
PH,4302
PH,4303
PH,4304
PH,4305
PH,4306
PH,4307
PH,4308
PH,4309
PH,4310
PH,4311
PH,4312
PH,4313
PH,4314
PH,4315
PH,4316
PH,4317
PH,4318
PH,4319
PH,4320
PH,4321
PH,4322
PH,4323
PH,4324
PH,4325
PH,4326
PH,4327
PH,4328
PH,4329
PH,4330
PH,4331
PH,4332
PH,4333
PH,4334
PH,4335
PH,4336
PH,4337
PH,4338
PH,4339
PH,4340
PH,4341
PH,4342
PH,4400
PH,4401
PH,4402
PH,4403
PH,4404
PH,4405
PH,4406
PH,4407
PH,4408
PH,4409
PH,4410
PH,4411
PH,4412
PH,4413
PH,4414
PH,4415
PH,4416
PH,4417
PH,4418
PH,4419
PH,4420
PH,4421
PH,4422
PH,4423
PH,4424
PH,4425
PH,4426
PH,4427
