source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
kr:city:gwangmyeong,KR,city,Gwangmyeong,,,kr:province:gyeonggi,2,,
kr:city:gwangyang,KR,city,Gwangyang,,,kr:province:south-jeolla,2,,
kr:city:gyeongju,KR,city,Gyeongju,,,kr:province:north-gyeongsang,2,,
kr:city:gyeongsan,KR,city,Gyeongsan,,,kr:province:north-gyeongsang,2,,
kr:city:gyeryong,KR,city,Gyeryong,,,kr:province:south-chungcheong,2,,
kr:city:hanam,KR,city,Hanam,,,kr:province:gyeonggi,2,,
kr:city:hwaseong,KR,city,Hwaseong,,,kr:province:gyeonggi,2,,
kr:city:icheon,KR,city,Icheon,,,kr:province:gyeonggi,2,,
kr:city:iksan,KR,city,Iksan,,,kr:special_self_governing_province:jeonbuk-state,2,,
kr:city:jecheon,KR,city,Jecheon,,,kr:province:north-chungcheong,2,,
kr:city:jeongeup,KR,city,Jeongeup,,,kr:special_self_governing_province:jeonbuk-state,2,,
kr:city:jeonju,KR,city,Jeonju,,,kr:special_self_governing_province:jeonbuk-state,2,,
kr:city:jeju,KR,city,Jeju,,,kr:special_self_governing_province:jeju,2,,
kr:city:jinju,KR,city,Jinju,,,kr:province:south-gyeongsang,2,,
kr:city:naju,KR,city,Naju,,,kr:province:south-jeolla,2,,
kr:city:namyangju,KR,city,Namyangju,,,kr:province:gyeonggi,2,,
kr:city:namwon,KR,city,Namwon,,,kr:special_self_governing_province:jeonbuk-state,2,,
kr:city:nonsan,KR,city,Nonsan,,,kr:province:south-chungcheong,2,,
kr:city:miryang,KR,city,Miryang,,,kr:province:south-gyeongsang,2,,
kr:city:mokpo,KR,city,Mokpo,,,kr:province:south-jeolla,2,,
kr:city:mungyeong,KR,city,Mungyeong,,,kr:province:north-gyeongsang,2,,
kr:city:osan,KR,city,Osan,,,kr:province:gyeonggi,2,,
kr:city:paju,KR,city,Paju,,,kr:province:gyeonggi,2,,
kr:city:pocheon,KR,city,Pocheon,,,kr:province:gyeonggi,2,,
kr:city:pohang,KR,city,Pohang,,,kr:province:north-gyeongsang,2,,
kr:city:pyeongtaek,KR,city,Pyeongtaek,,,kr:province:gyeonggi,2,,
kr:city:sacheon,KR,city,Sacheon,,,kr:province:south-gyeongsang,2,,
kr:city:sangju,KR,city,Sangju,,,kr:province:north-gyeongsang,2,,
kr:city:samcheok,KR,city,Samcheok,,,kr:special_self_governing_province:gangwon-state,2,,
kr:city:seogwipo,KR,city,Seogwipo,,,kr:special_self_governing_province:jeju,2,,
kr:city:seongnam,KR,city,Seongnam,,,kr:province:gyeonggi,2,,
kr:city:seosan,KR,city,Seosan,,,kr:province:south-chungcheong,2,,
kr:city:siheung,KR,city,Siheung,,,kr:province:gyeonggi,2,,
kr:city:sokcho,KR,city,Sokcho,,,kr:special_self_governing_province:gangwon-state,2,,
kr:city:suncheon,KR,city,Suncheon,,,kr:province:south-jeolla,2,,
kr:city:suwon,KR,city,Suwon,,,kr:province:gyeonggi,2,,
kr:city:taebaek,KR,city,Taebaek,,,kr:special_self_governing_province:gangwon-state,2,,
kr:city:tongyeong,KR,city,Tongyeong,,,kr:province:south-gyeongsang,2,,
kr:city:uijeongbu,KR,city,Uijeongbu,,,kr:province:gyeonggi,2,,
kr:city:uiwang,KR,city,Uiwang,,,kr:province:gyeonggi,2,,
kr:city:wonju,KR,city,Wonju,,,kr:special_self_governing_province:gangwon-state,2,,
kr:city:yangju,KR,city,Yangju,,,kr:province:gyeonggi,2,,
kr:city:yangsan,KR,city,Yangsan,,,kr:province:south-gyeongsang,2,,
kr:city:yeoju,KR,city,Yeoju,,,kr:province:gyeonggi,2,,
kr:city:yeongcheon,KR,city,Yeongcheon,,,kr:province:north-gyeongsang,2,,
kr:city:yeongju,KR,city,Yeongju,,,kr:province:north-gyeongsang,2,,
kr:city:yeosu,KR,city,Yeosu,,,kr:province:south-jeolla,2,,
kr:city:yongin,KR,city,Yongin,,,kr:province:gyeonggi,2,,
kr:county:gijang,KR,county,Gijang,,,kr:metropolitan_city:busan,2,,
kr:county:dalseong,KR,county,Dalseong,,,kr:metropolitan_city:daegu,2,,
kr:county:gunwi,KR,county,Gunwi,,,kr:metropolitan_city:daegu,2,,
kr:county:ganghwa,KR,county,Ganghwa,,,kr:metropolitan_city:incheon,2,,
kr:county:ongjin,KR,county,Ongjin,,,kr:metropolitan_city:incheon,2,,
kr:county:ulju,KR,county,Ulju,,,kr:metropolitan_city:ulsan,2,,
kr:county:gapyeong,KR,county,Gapyeong,,,kr:province:gyeonggi,2,,
kr:county:yangpyeong,KR,county,Yangpyeong,,,kr:province:gyeonggi,2,,
kr:county:yeoncheon,KR,county,Yeoncheon,,,kr:province:gyeonggi,2,,
kr:county:cheorwon,KR,county,Cheorwon,,,kr:special_self_governing_province:gangwon-state,2,,
kr:county:goseong,KR,county,Goseong,,,kr:special_self_governing_province:gangwon-state,2,,
kr:county:hoengseong,KR,county,Hoengseong,,,kr:special_self_governing_province:gangwon-state,2,,
kr:county:hongcheon,KR,county,Hongcheon,,,kr:special_self_governing_province:gangwon-state,2,,
kr:county:hwacheon,KR,county,Hwacheon,,,kr:special_self_governing_province:gangwon-state,2,,
kr:county:inje,KR,county,Inje,,,kr:special_self_governing_province:gangwon-state,2,,
kr:county:jeongseon,KR,county,Jeongseon,,,kr:special_self_governing_province:gangwon-state,2,,
kr:county:pyeongchang,KR,county,Pyeongchang,,,kr:special_self_governing_province:gangwon-state,2,,
kr:county:yanggu,KR,county,Yanggu,,,kr:special_self_governing_province:gangwon-state,2,,
kr:county:yangyang,KR,county,Yangyang,,,kr:special_self_governing_province:gangwon-state,2,,
kr:county:yeongwol,KR,county,Yeongwol,,,kr:special_self_governing_province:gangwon-state,2,,
kr:county:boeun,KR,county,Boeun,,,kr:province:north-chungcheong,2,,
kr:county:danyang,KR,county,Danyang,,,kr:province:north-chungcheong,2,,
kr:county:eumseong,KR,county,Eumseong,,,kr:province:north-chungcheong,2,,
kr:county:goesan,KR,county,Goesan,,,kr:province:north-chungcheong,2,,
kr:county:jincheon,KR,county,Jincheon,,,kr:province:north-chungcheong,2,,
kr:county:okcheon,KR,county,Okcheon,,,kr:province:north-chungcheong,2,,
kr:county:jeungpyeong,KR,county,Jeungpyeong,,,kr:province:north-chungcheong,2,,
kr:county:yeongdong,KR,county,Yeongdong,,,kr:province:north-chungcheong,2,,
kr:county:buyeo,KR,county,Buyeo,,,kr:province:south-chungcheong,2,,
kr:county:cheongyang,KR,county,Cheongyang,,,kr:province:south-chungcheong,2,,
kr:county:geumsan,KR,county,Geumsan,,,kr:province:south-chungcheong,2,,
kr:county:hongseong,KR,county,Hongseong,,,kr:province:south-chungcheong,2,,
kr:county:seocheon,KR,county,Seocheon,,,kr:province:south-chungcheong,2,,
kr:county:taean,KR,county,Taean,,,kr:province:south-chungcheong,2,,
kr:county:yesan,KR,county,Yesan,,,kr:province:south-chungcheong,2,,
kr:county:buan,KR,county,Buan,,,kr:special_self_governing_province:jeonbuk-state,2,,
kr:county:gochang,KR,county,Gochang,,,kr:special_self_governing_province:jeonbuk-state,2,,
kr:county:imsil,KR,county,Imsil,,,kr:special_self_governing_province:jeonbuk-state,2,,
kr:county:jangsu,KR,county,Jangsu,,,kr:special_self_governing_province:jeonbuk-state,2,,
kr:county:jinan,KR,county,Jinan,,,kr:special_self_governing_province:jeonbuk-state,2,,
kr:county:muju,KR,county,Muju,,,kr:special_self_governing_province:jeonbuk-state,2,,
kr:county:sunchang,KR,county,Sunchang,,,kr:special_self_governing_province:jeonbuk-state,2,,
kr:county:wanju,KR,county,Wanju,,,kr:special_self_governing_province:jeonbuk-state,2,,
kr:county:boseong,KR,county,Boseong,,,kr:province:south-jeolla,2,,
kr:county:damyang,KR,county,Damyang,,,kr:province:south-jeolla,2,,
kr:county:gangjin,KR,county,Gangjin,,,kr:province:south-jeolla,2,,
kr:county:goheung,KR,county,Goheung,,,kr:province:south-jeolla,2,,
kr:county:gokseong,KR,county,Gokseong,,,kr:province:south-jeolla,2,,
kr:county:gurye,KR,county,Gurye,,,kr:province:south-jeolla,2,,
kr:county:haenam,KR,county,Haenam,,,kr:province:south-jeolla,2,,
kr:county:hampyeong,KR,county,Hampyeong,,,kr:province:south-jeolla,2,,
kr:county:hwasun,KR,county,Hwasun,,,kr:province:south-jeolla,2,,
kr:county:jangheung,KR,county,Jangheung,,,kr:province:south-jeolla,2,,
kr:county:jangseong,KR,county,Jangseong,,,kr:province:south-jeolla,2,,
kr:county:jindo,KR,county,Jindo,,,kr:province:south-jeolla,2,,
kr:county:muan,KR,county,Muan,,,kr:province:south-jeolla,2,,
kr:county:sinan,KR,county,Sinan,,,kr:province:south-jeolla,2,,
kr:county:wando,KR,county,Wando,,,kr:province:south-jeolla,2,,
kr:county:yeongam,KR,county,Yeongam,,,kr:province:south-jeolla,2,,
kr:county:yeonggwang,KR,county,Yeonggwang,,,kr:province:south-jeolla,2,,
kr:county:bonghwa,KR,county,Bonghwa,,,kr:province:north-gyeongsang,2,,
kr:county:cheongdo,KR,county,Cheongdo,,,kr:province:north-gyeongsang,2,,
kr:county:cheongsong,KR,county,Cheongsong,,,kr:province:north-gyeongsang,2,,
kr:county:chilgok,KR,county,Chilgok,,,kr:province:north-gyeongsang,2,,
kr:county:goryeong,KR,county,Goryeong,,,kr:province:north-gyeongsang,2,,
kr:county:seongju,KR,county,Seongju,,,kr:province:north-gyeongsang,2,,
kr:county:uiseong,KR,county,Uiseong,,,kr:province:north-gyeongsang,2,,
kr:county:uljin,KR,county,Uljin,,,kr:province:north-gyeongsang,2,,
kr:county:ulleung,KR,county,Ulleung,,,kr:province:north-gyeongsang,2,,
kr:county:yecheon,KR,county,Yecheon,,,kr:province:north-gyeongsang,2,,
kr:county:yeongdeok,KR,county,Yeongdeok,,,kr:province:north-gyeongsang,2,,
kr:county:yeongyang,KR,county,Yeongyang,,,kr:province:north-gyeongsang,2,,
kr:county:changnyeong,KR,county,Changnyeong,,,kr:province:south-gyeongsang,2,,
kr:county:geochang,KR,county,Geochang,,,kr:province:south-gyeongsang,2,,
kr:county:south-gyeongsang:goseong,KR,county,Goseong,,,kr:province:south-gyeongsang,2,,
kr:county:hadong,KR,county,Hadong,,,kr:province:south-gyeongsang,2,,
kr:county:haman,KR,county,Haman,,,kr:province:south-gyeongsang,2,,
kr:county:hapcheon,KR,county,Hapcheon,,,kr:province:south-gyeongsang,2,,
kr:county:hamyang,KR,county,Hamyang,,,kr:province:south-gyeongsang,2,,
kr:county:namhae,KR,county,Namhae,,,kr:province:south-gyeongsang,2,,
kr:county:sancheong,KR,county,Sancheong,,,kr:province:south-gyeongsang,2,,
kr:county:uiryeong,KR,county,Uiryeong,,,kr:province:south-gyeongsang,2,,
kr:district:buk,KR,district,Buk,,,kr:metropolitan_city:busan,2,,
kr:district:busanjin,KR,district,Busanjin,,,kr:metropolitan_city:busan,2,,
kr:district:dong,KR,district,Dong,,,kr:metropolitan_city:busan,2,,
kr:district:dongnae,KR,district,Dongnae,,,kr:metropolitan_city:busan,2,,
kr:district:gangseo,KR,district,Gangseo,,,kr:metropolitan_city:busan,2,,
kr:district:geumjeong,KR,district,Geumjeong,,,kr:metropolitan_city:busan,2,,
kr:district:haeundae,KR,district,Haeundae,,,kr:metropolitan_city:busan,2,,
kr:district:jung,KR,district,Jung,,,kr:metropolitan_city:busan,2,,
kr:district:nam,KR,district,Nam,,,kr:metropolitan_city:busan,2,,
kr:district:saha,KR,district,Saha,,,kr:metropolitan_city:busan,2,,
kr:district:sasang,KR,district,Sasang,,,kr:metropolitan_city:busan,2,,
kr:district:seo,KR,district,Seo,,,kr:metropolitan_city:busan,2,,
kr:district:suyeong,KR,district,Suyeong,,,kr:metropolitan_city:busan,2,,
kr:district:yeongdo,KR,district,Yeongdo,,,kr:metropolitan_city:busan,2,,
kr:district:yeonje,KR,district,Yeonje,,,kr:metropolitan_city:busan,2,,
kr:district:daegu:jung,KR,district,Jung,,,kr:metropolitan_city:daegu,2,,
kr:district:daegu:dong,KR,district,Dong,,,kr:metropolitan_city:daegu,2,,
kr:district:daegu:seo,KR,district,Seo,,,kr:metropolitan_city:daegu,2,,
kr:district:daegu:nam,KR,district,Nam,,,kr:metropolitan_city:daegu,2,,
kr:district:daegu:buk,KR,district,Buk,,,kr:metropolitan_city:daegu,2,,
kr:district:suseong,KR,district,Suseong,,,kr:metropolitan_city:daegu,2,,
kr:district:dalseo,KR,district,Dalseo,,,kr:metropolitan_city:daegu,2,,
kr:district:daedeok,KR,district,Daedeok,,,kr:metropolitan_city:daejeon,2,,
kr:district:daejeon:dong,KR,district,Dong,,,kr:metropolitan_city:daejeon,2,,
kr:district:daejeon:jung,KR,district,Jung,,,kr:metropolitan_city:daejeon,2,,
kr:district:daejeon:seo,KR,district,Seo,,,kr:metropolitan_city:daejeon,2,,
kr:district:yuseong,KR,district,Yuseong,,,kr:metropolitan_city:daejeon,2,,
kr:district:gwangju:buk,KR,district,Buk,,,kr:metropolitan_city:gwangju,2,,
kr:district:gwangju:dong,KR,district,Dong,,,kr:metropolitan_city:gwangju,2,,
kr:district:gwangsan,KR,district,Gwangsan,,,kr:metropolitan_city:gwangju,2,,
kr:district:gwangju:nam,KR,district,Nam,,,kr:metropolitan_city:gwangju,2,,
kr:district:gwangju:seo,KR,district,Seo,,,kr:metropolitan_city:gwangju,2,,
kr:district:bupyeong,KR,district,Bupyeong,,,kr:metropolitan_city:incheon,2,,
kr:district:incheon:dong,KR,district,Dong,,,kr:metropolitan_city:incheon,2,,
kr:district:gyeyang,KR,district,Gyeyang,,,kr:metropolitan_city:incheon,2,,
kr:district:incheon:jung,KR,district,Jung,,,kr:metropolitan_city:incheon,2,,
kr:district:namdong,KR,district,Namdong,,,kr:metropolitan_city:incheon,2,,
kr:district:michuhol,KR,district,Michuhol,,,kr:metropolitan_city:incheon,2,,
kr:district:incheon:seo,KR,district,Seo,,,kr:metropolitan_city:incheon,2,,
kr:district:yeonsu,KR,district,Yeonsu,,,kr:metropolitan_city:incheon,2,,
kr:district:dobong,KR,district,Dobong,,,kr:special_city:seoul,2,,
kr:district:dongdaemun,KR,district,Dongdaemun,,,kr:special_city:seoul,2,,
kr:district:dongjak,KR,district,Dongjak,,,kr:special_city:seoul,2,,
kr:district:eunpyeong,KR,district,Eunpyeong,,,kr:special_city:seoul,2,,
kr:district:gangbuk,KR,district,Gangbuk,,,kr:special_city:seoul,2,,
kr:district:gangdong,KR,district,Gangdong,,,kr:special_city:seoul,2,,
kr:district:gangnam,KR,district,Gangnam,,,kr:special_city:seoul,2,,
kr:district:seoul:gangseo,KR,district,Gangseo,,,kr:special_city:seoul,2,,
kr:district:geumcheon,KR,district,Geumcheon,,,kr:special_city:seoul,2,,
kr:district:guro,KR,district,Guro,,,kr:special_city:seoul,2,,
kr:district:gwanak,KR,district,Gwanak,,,kr:special_city:seoul,2,,
kr:district:gwangjin,KR,district,Gwangjin,,,kr:special_city:seoul,2,,
kr:district:jongno,KR,district,Jongno,,,kr:special_city:seoul,2,,
kr:district:seoul:jung,KR,district,Jung,,,kr:special_city:seoul,2,,
kr:district:jungnang,KR,district,Jungnang,,,kr:special_city:seoul,2,,
kr:district:mapo,KR,district,Mapo,,,kr:special_city:seoul,2,,
kr:district:nowon,KR,district,Nowon,,,kr:special_city:seoul,2,,
kr:district:seocho,KR,district,Seocho,,,kr:special_city:seoul,2,,
kr:district:seodaemun,KR,district,Seodaemun,,,kr:special_city:seoul,2,,
kr:district:seongbuk,KR,district,Seongbuk,,,kr:special_city:seoul,2,,
kr:district:seongdong,KR,district,Seongdong,,,kr:special_city:seoul,2,,
kr:district:songpa,KR,district,Songpa,,,kr:special_city:seoul,2,,
kr:district:yangcheon,KR,district,Yangcheon,,,kr:special_city:seoul,2,,
kr:district:yeongdeungpo,KR,district,Yeongdeungpo,,,kr:special_city:seoul,2,,
kr:district:yongsan,KR,district,Yongsan,,,kr:special_city:seoul,2,,
kr:district:ulsan:buk,KR,district,Buk,,,kr:metropolitan_city:ulsan,2,,
kr:district:ulsan:dong,KR,district,Dong,,,kr:metropolitan_city:ulsan,2,,
kr:district:ulsan:jung,KR,district,Jung,,,kr:metropolitan_city:ulsan,2,,
kr:district:ulsan:nam,KR,district,Nam,,,kr:metropolitan_city:ulsan,2,,
