country_code,code
BR,36157-000
BR,36160-000
BR,36165-000
BR,36170-000
BR,36180-000
BR,36185-000
BR,36190-000
BR,36195-000
BR,36200-000
BR,36210-000
BR,36212-000
BR,36213-000
BR,36215-000
BR,36220-000
BR,36225-000
BR,36227-000
BR,36230-000
BR,36235-000
BR,36240-000
BR,36250-000
BR,36255-000
BR,36260-000
BR,36265-000
BR,36270-000
BR,36272-000
BR,36275-000
BR,36280-000
BR,36290-000
BR,36300-000
BR,36320-000
BR,36325-000
BR,36328-000
BR,36330-000
BR,36335-000
BR,36340-000
BR,36345-000
BR,36350-000
BR,36360-000
BR,36370-000
BR,36390-000
BR,36400-000
BR,36415-000
BR,36420-000
BR,36422-000
BR,36424-000
BR,36426-000
BR,36428-000
BR,36430-000
BR,36440-000
BR,36450-000
BR,36455-000
BR,36460-000
BR,36470-000
BR,36475-000
BR,36480-000
BR,36500-000
BR,36510-000
BR,36512-000
BR,36513-000
BR,36515-000
BR,36520-000
BR,36525-000
BR,36530-000
BR,36540-000
BR,36542-000
BR,36544-000
BR,36546-000
BR,36550-000
BR,36555-000
BR,36560-000
BR,36570-000
BR,36576-000
BR,36580-000
BR,36585-000
BR,36590-000
BR,36592-000
BR,36594-000
BR,36600-000
BR,36604-000
BR,36606-000
BR,36608-000
BR,36610-000
BR,36620-000
BR,36630-000
BR,36640-000
BR,36650-000
BR,36660-000
BR,36670-000
BR,36680-000
BR,36690-000
BR,36700-000
BR,36710-000
BR,36720-000
BR,36725-000
BR,36730-000
BR,36740-000
BR,36750-000
BR,36760-000
BR,36770-000
BR,36780-000
BR,36784-000
BR,36788-000
BR,36790-000
BR,36793-000
BR,36795-000
BR,36800-000
BR,36810-000
BR,36815-000
BR,36820-000
BR,36828-000
BR,36830-000
BR,36832-000
BR,36834-000
BR,36836-000
BR,36840-000
BR,36844-000
BR,36847-000
BR,36850-000
BR,36855-000
BR,36860-000
BR,36870-000
BR,36878-000
BR,36880-000
BR,36893-000
BR,36895-000
BR,36900-000
BR,36910-000
BR,36918-000
BR,36920-000
BR,36923-000
BR,36925-000
BR,36930-000
BR,36940-000
BR,36947-000
BR,36950-000
BR,36953-000
BR,36955-000
BR,36960-000
BR,36970-000
BR,36972-000
BR,36974-000
BR,36976-000
BR,36980-000
BR,36985-000
BR,36990-000
BR,37000-000
BR,37110-000
BR,37115-000
BR,37120-000
BR,37130-000
BR,37134-000
BR,37136-000
BR,37138-000
BR,37140-000
BR,37145-000
BR,37148-000
BR,37150-000
BR,37160-000
BR,37165-000
BR,37170-000
BR,37175-000
BR,37177-000
BR,37190-000
BR,37195-000
BR,37200-000
BR,37205-000
BR,37210-000
BR,37215-000
BR,37220-000
BR,37223-000
BR,37225-000
BR,37235-000
BR,37240-000
BR,37245-000
BR,37250-000
BR,37260-000
BR,37262-000
BR,37264-000
BR,37267-000
BR,37270-000
BR,37273-000
BR,37275-000
BR,37278-000
BR,37280-000
BR,37300-000
BR,37305-000
BR,37310-000
BR,37330-000
BR,37340-000
BR,37350-000
BR,37360-000
BR,37370-000
BR,37400-000
BR,37405-000
BR,37410-000
BR,37414-000
BR,37418-000
BR,37420-000
BR,37430-000
BR,37440-000
BR,37443-000
BR,37445-000
BR,37447-000
BR,37450-000
BR,37452-000
BR,37454-000
BR,37456-000
BR,37458-000
BR,37460-000
BR,37464-000
BR,37465-000
BR,37466-000
BR,37467-000
BR,37468-000
BR,37470-000
BR,37472-000
BR,37474-000
BR,37476-000
BR,37478-000
BR,37480-000
BR,37484-000
BR,37485-000
BR,37488-000
BR,37490-000
BR,37496-000
BR,37498-000
BR,37500-000
BR,37508-000
BR,37510-000
BR,37511-000
BR,37512-000
BR,37514-000
BR,37516-000
BR,37517-000
BR,37520-000
BR,37524-000
BR,37527-000
BR,37530-000
BR,37540-000
BR,37542-000
BR,37545-000
BR,37548-000
BR,37550-000
BR,37556-000
BR,37557-000
BR,37558-000
BR,37559-000
BR,37560-000
BR,37563-000
BR,37564-000
BR,37566-000
BR,37567-000
BR,37568-000
BR,37570-000
BR,37576-000
BR,37578-000
BR,37580-000
BR,37590-000
BR,37596-000
BR,37600-000
BR,37605-000
BR,37610-000
BR,37615-000
BR,37620-000
BR,37630-000
BR,37640-000
BR,37650-000
BR,37655-000
BR,37660-000
BR,37670-000
BR,37680-000
BR,37690-000
BR,37700-000
BR,37720-000
BR,37730-000
BR,37740-000
BR,37750-000
BR,37757-000
BR,37760-000
BR,37775-000
BR,37780-000
BR,37790-000
BR,37795-000
BR,37800-000
BR,37805-000
BR,37810-000
BR,37820-000
BR,37855-000
BR,37860-000
BR,37880-000
BR,37890-000
BR,37900-000
BR,37905-000
BR,37910-000
BR,37920-000
BR,37922-000
BR,37925-000
BR,37926-000
BR,37928-000
BR,37930-000
BR,37940-000
BR,37945-000
BR,37948-000
BR,37950-000
BR,37955-000
BR,37958-000
BR,37960-000
BR,37965-000
BR,37970-000
BR,37975-000
BR,37980-000
BR,37990-000
BR,37993-000
BR,37997-000
BR,38000-000
BR,38108-000
BR,38110-000
BR,38120-000
BR,38130-000
BR,38140-000
BR,38150-000
BR,38160-000
BR,38170-000
BR,38175-000
BR,38178-000
BR,38180-000
BR,38185-000
BR,38190-000
BR,38195-000
BR,38200-000
BR,38210-000
BR,38220-000
BR,38230-000
BR,38240-000
BR,38250-000
BR,38260-000
BR,38270-000
BR,38280-000
BR,38288-000
BR,38290-000
BR,38295-000
BR,38300-000
BR,38310-000
BR,38320-000
BR,38350-000
BR,38360-000
BR,38370-000
BR,38380-000
BR,38390-000
BR,38400-000
BR,38420-000
BR,38430-000
BR,38435-000
