postcode,area_source_id,relationship_type,is_primary
010404,ro:municipality:bucharest,served_by,true
010405,ro:municipality:bucharest,served_by,true
010406,ro:municipality:bucharest,served_by,true
010407,ro:municipality:bucharest,served_by,true
010411,ro:municipality:bucharest,served_by,true
010412,ro:municipality:bucharest,served_by,true
010413,ro:municipality:bucharest,served_by,true
010414,ro:municipality:bucharest,served_by,true
010415,ro:municipality:bucharest,served_by,true
010416,ro:municipality:bucharest,served_by,true
010421,ro:municipality:bucharest,served_by,true
010422,ro:municipality:bucharest,served_by,true
010423,ro:municipality:bucharest,served_by,true
010424,ro:municipality:bucharest,served_by,true
010431,ro:municipality:bucharest,served_by,true
010432,ro:municipality:bucharest,served_by,true
010433,ro:municipality:bucharest,served_by,true
010434,ro:municipality:bucharest,served_by,true
010435,ro:municipality:bucharest,served_by,true
010436,ro:municipality:bucharest,served_by,true
010437,ro:municipality:bucharest,served_by,true
010441,ro:municipality:bucharest,served_by,true
010442,ro:municipality:bucharest,served_by,true
010443,ro:municipality:bucharest,served_by,true
010444,ro:municipality:bucharest,served_by,true
010445,ro:municipality:bucharest,served_by,true
010446,ro:municipality:bucharest,served_by,true
010447,ro:municipality:bucharest,served_by,true
010448,ro:municipality:bucharest,served_by,true
010449,ro:municipality:bucharest,served_by,true
010451,ro:municipality:bucharest,served_by,true
010452,ro:municipality:bucharest,served_by,true
010453,ro:municipality:bucharest,served_by,true
010454,ro:municipality:bucharest,served_by,true
010455,ro:municipality:bucharest,served_by,true
010456,ro:municipality:bucharest,served_by,true
010457,ro:municipality:bucharest,served_by,true
010458,ro:municipality:bucharest,served_by,true
010459,ro:municipality:bucharest,served_by,true
010461,ro:municipality:bucharest,served_by,true
010462,ro:municipality:bucharest,served_by,true
010463,ro:municipality:bucharest,served_by,true
010464,ro:municipality:bucharest,served_by,true
010465,ro:municipality:bucharest,served_by,true
010471,ro:municipality:bucharest,served_by,true
010472,ro:municipality:bucharest,served_by,true
010473,ro:municipality:bucharest,served_by,true
010474,ro:municipality:bucharest,served_by,true
010475,ro:municipality:bucharest,served_by,true
010476,ro:municipality:bucharest,served_by,true
010477,ro:municipality:bucharest,served_by,true
010478,ro:municipality:bucharest,served_by,true
010481,ro:municipality:bucharest,served_by,true
010482,ro:municipality:bucharest,served_by,true
010483,ro:municipality:bucharest,served_by,true
010484,ro:municipality:bucharest,served_by,true
010485,ro:municipality:bucharest,served_by,true
010486,ro:municipality:bucharest,served_by,true
010487,ro:municipality:bucharest,served_by,true
010491,ro:municipality:bucharest,served_by,true
010492,ro:municipality:bucharest,served_by,true
010493,ro:municipality:bucharest,served_by,true
010494,ro:municipality:bucharest,served_by,true
010495,ro:municipality:bucharest,served_by,true
010496,ro:municipality:bucharest,served_by,true
010497,ro:municipality:bucharest,served_by,true
010498,ro:municipality:bucharest,served_by,true
010501,ro:municipality:bucharest,served_by,true
010502,ro:municipality:bucharest,served_by,true
010503,ro:municipality:bucharest,served_by,true
010504,ro:municipality:bucharest,served_by,true
010505,ro:municipality:bucharest,served_by,true
010506,ro:municipality:bucharest,served_by,true
010507,ro:municipality:bucharest,served_by,true
010511,ro:municipality:bucharest,served_by,true
010512,ro:municipality:bucharest,served_by,true
010513,ro:municipality:bucharest,served_by,true
010514,ro:municipality:bucharest,served_by,true
010515,ro:municipality:bucharest,served_by,true
010516,ro:municipality:bucharest,served_by,true
010517,ro:municipality:bucharest,served_by,true
010518,ro:municipality:bucharest,served_by,true
010521,ro:municipality:bucharest,served_by,true
010522,ro:municipality:bucharest,served_by,true
010523,ro:municipality:bucharest,served_by,true
010524,ro:municipality:bucharest,served_by,true
010525,ro:municipality:bucharest,served_by,true
010526,ro:municipality:bucharest,served_by,true
010527,ro:municipality:bucharest,served_by,true
010528,ro:municipality:bucharest,served_by,true
010531,ro:municipality:bucharest,served_by,true
010532,ro:municipality:bucharest,served_by,true
010533,ro:municipality:bucharest,served_by,true
010534,ro:municipality:bucharest,served_by,true
010535,ro:municipality:bucharest,served_by,true
010536,ro:municipality:bucharest,served_by,true
010537,ro:municipality:bucharest,served_by,true
010538,ro:municipality:bucharest,served_by,true
010539,ro:municipality:bucharest,served_by,true
010541,ro:municipality:bucharest,served_by,true
