postcode,area_source_id,relationship_type,is_primary
91700,uy:municipality:migues,served_by,true
91700,uy:department:lavalleja,served_by,false
91700,uy:municipality:montes,served_by,false
91700,uy:municipality:san-jacinto,served_by,false
91700,uy:municipality:soca,served_by,false
91800,uy:municipality:tala,served_by,true
91800,uy:department:canelones,served_by,false
94000,uy:department:florida,served_by,true
94100,uy:department:florida,served_by,true
94100,uy:department:flores,served_by,false
94100,uy:municipality:sarandi-grande,served_by,false
95100,uy:department:florida,served_by,true
95200,uy:department:florida,served_by,true
95300,uy:department:florida,served_by,true
95400,uy:department:florida,served_by,true
95500,uy:department:florida,served_by,true
95600,uy:department:florida,served_by,true
96100,uy:department:florida,served_by,true
96100,uy:municipality:fray-marcos,served_by,false
96200,uy:municipality:fray-marcos,served_by,true
96200,uy:department:canelones,served_by,false
96200,uy:department:florida,served_by,false
96200,uy:municipality:tala,served_by,false
96300,uy:municipality:casupa,served_by,true
96300,uy:department:florida,served_by,false
96300,uy:department:lavalleja,served_by,false
96300,uy:municipality:fray-marcos,served_by,false
96400,uy:department:florida,served_by,true
96500,uy:department:florida,served_by,true
97000,uy:department:durazno,served_by,true
97000,uy:department:cerro-largo,served_by,false
97000,uy:department:flores,served_by,false
97000,uy:department:florida,served_by,false
97000,uy:department:rio-negro,served_by,false
97000,uy:municipality:villa-del-carmen,served_by,false
98000,uy:department:florida,served_by,true
98000,uy:department:durazno,served_by,false
98000,uy:municipality:sarandi-del-yi,served_by,false
98000,uy:municipality:villa-del-carmen,served_by,false
