source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
lu:commune:niederanven,LU,commune,Niederanven,,,lu:canton:luxembourg,2,,
lu:commune:nommern,LU,commune,Nommern,,,lu:canton:mersch,2,,
lu:commune:parc-hosingen,LU,commune,Parc Hosingen,,,lu:canton:clervaux,2,,
lu:commune:petange,LU,commune,Pétange,,,lu:canton:esch-sur-alzette,2,,
lu:commune:preizerdaul,LU,commune,Préizerdaul,,,lu:canton:redange,2,,
lu:commune:putscheid,LU,commune,Putscheid,,,lu:canton:vianden,2,,
lu:commune:rambrouch,LU,commune,Rambrouch,,,lu:canton:redange,2,,
lu:commune:reckange-sur-mess,LU,commune,Reckange-sur-Mess,,,lu:canton:esch-sur-alzette,2,,
lu:commune:redange-sur-attert,LU,commune,Redange-sur-Attert,,,lu:canton:redange,2,,
lu:commune:reisdorf,LU,commune,Reisdorf,,,lu:canton:diekirch,2,,
lu:commune:remich,LU,commune,Remich,,,lu:canton:remich,2,,
lu:commune:roeser,LU,commune,Roeser,,,lu:canton:esch-sur-alzette,2,,
lu:commune:rosport-mompach,LU,commune,Rosport-Mompach,,,lu:canton:echternach,2,,
lu:commune:rumelange,LU,commune,Rumelange,,,lu:canton:esch-sur-alzette,2,,
lu:commune:saeul,LU,commune,Saeul,,,lu:canton:redange,2,,
lu:commune:sandweiler,LU,commune,Sandweiler,,,lu:canton:luxembourg,2,,
lu:commune:sanem,LU,commune,Sanem,,,lu:canton:esch-sur-alzette,2,,
lu:commune:schengen,LU,commune,Schengen,,,lu:canton:remich,2,,
lu:commune:schieren,LU,commune,Schieren,,,lu:canton:diekirch,2,,
lu:commune:schifflange,LU,commune,Schifflange,,,lu:canton:esch-sur-alzette,2,,
lu:commune:schuttrange,LU,commune,Schuttrange,,,lu:canton:luxembourg,2,,
lu:commune:stadtbredimus,LU,commune,Stadtbredimus,,,lu:canton:remich,2,,
lu:commune:steinfort,LU,commune,Steinfort,,,lu:canton:capellen,2,,
lu:commune:steinsel,LU,commune,Steinsel,,,lu:canton:luxembourg,2,,
lu:commune:strassen,LU,commune,Strassen,,,lu:canton:luxembourg,2,,
lu:commune:tandel,LU,commune,Tandel,,,lu:canton:vianden,2,,
lu:commune:troisvierges,LU,commune,Troisvierges,,,lu:canton:clervaux,2,,
lu:commune:useldange,LU,commune,Useldange,,,lu:canton:redange,2,,
lu:commune:vallee-de-l-ernz,LU,commune,Vallée de l'Ernz,,,lu:canton:diekirch,2,,
lu:commune:vianden,LU,commune,Vianden,,,lu:canton:vianden,2,,
lu:commune:vichten,LU,commune,Vichten,,,lu:canton:redange,2,,
lu:commune:waldbillig,LU,commune,Waldbillig,,,lu:canton:echternach,2,,
lu:commune:walferdange,LU,commune,Walferdange,,,lu:canton:luxembourg,2,,
lu:commune:weiler-la-tour,LU,commune,Weiler-la-Tour,,,lu:canton:luxembourg,2,,
lu:commune:weiswampach,LU,commune,Weiswampach,,,lu:canton:clervaux,2,,
lu:commune:wiltz,LU,commune,Wiltz,,,lu:canton:wiltz,2,,
lu:commune:wincrange,LU,commune,Wincrange,,,lu:canton:clervaux,2,,
lu:commune:winseler,LU,commune,Winseler,,,lu:canton:wiltz,2,,
lu:commune:wormeldange,LU,commune,Wormeldange,,,lu:canton:grevenmacher,2,,
