postcode,area_source_id,relationship_type,is_primary
88104,ba:municipality:mostar,served_by,true
88113,ba:municipality:mostar,served_by,true
88201,ba:municipality:mostar,served_by,true
88202,ba:municipality:mostar,served_by,true
88203,ba:municipality:citluk,served_by,false
88203,ba:municipality:mostar,served_by,true
88206,ba:municipality:mostar,served_by,true
88208,ba:municipality:mostar,served_by,true
88215,ba:municipality:mostar,served_by,true
88220,ba:municipality:siroki-brijeg,served_by,true
88223,ba:municipality:siroki-brijeg,served_by,true
88224,ba:municipality:siroki-brijeg,served_by,true
88226,ba:municipality:siroki-brijeg,served_by,true
88240,ba:municipality:posusje,served_by,true
88243,ba:municipality:posusje,served_by,true
88243,ba:municipality:siroki-brijeg,served_by,false
88245,ba:municipality:posusje,served_by,true
88247,ba:municipality:posusje,served_by,true
88260,ba:municipality:citluk,served_by,true
88263,ba:municipality:citluk,served_by,true
88265,ba:municipality:citluk,served_by,true
88266,ba:municipality:citluk,served_by,true
88266,ba:municipality:ljubuski,served_by,false
88268,ba:municipality:citluk,served_by,true
88268,ba:municipality:mostar,served_by,false
88280,ba:municipality:istocni-mostar,served_by,false
88280,ba:municipality:nevesinje,served_by,true
88283,ba:municipality:nevesinje,served_by,true
88285,ba:municipality:nevesinje,served_by,true
88286,ba:municipality:nevesinje,served_by,true
88300,ba:municipality:capljina,served_by,true
88305,ba:municipality:capljina,served_by,true
88306,ba:municipality:capljina,served_by,true
88307,ba:municipality:capljina,served_by,true
88320,ba:municipality:ljubuski,served_by,true
88323,ba:municipality:ljubuski,served_by,true
88324,ba:municipality:ljubuski,served_by,true
88325,ba:municipality:ljubuski,served_by,true
88326,ba:municipality:ljubuski,served_by,true
88340,ba:municipality:grude,served_by,true
88342,ba:municipality:siroki-brijeg,served_by,true
88343,ba:municipality:grude,served_by,true
88344,ba:municipality:grude,served_by,true
88345,ba:municipality:grude,served_by,true
88347,ba:municipality:grude,served_by,true
88348,ba:municipality:grude,served_by,true
88360,ba:municipality:stolac,served_by,true
88363,ba:municipality:berkovici,served_by,true
88367,ba:municipality:stolac,served_by,true
88370,ba:municipality:ravno,served_by,true
88380,ba:municipality:berkovici,served_by,false
88380,ba:municipality:ljubinje,served_by,true
