source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
ma:prefecture:meknes,MA,prefecture,Meknès,,MEK,ma:region:fes-meknes,2,,
ma:province:midelt,MA,province,Midelt,,MID,ma:region:draa-tafilalet,2,,
ma:prefecture:mohammedia,MA,prefecture,Mohammedia,,MOH,ma:region:casablanca-settat,2,,
ma:province:moulay-yacoub,MA,province,Moulay Yacoub,,MOU,ma:region:fes-meknes,2,,
ma:province:nador,MA,province,Nador,,NAD,ma:region:l-oriental,2,,
ma:province:nouaceur,MA,province,Nouaceur,,NOU,ma:region:casablanca-settat,2,,
ma:province:ouarzazate,MA,province,Ouarzazate,,OUA,ma:region:draa-tafilalet,2,,
ma:province:oued-ed-dahab,MA,province,Oued Ed-Dahab,,OUD,ma:region:dakhla-oued-ed-dahab,2,,
ma:prefecture:oujda-angad,MA,prefecture,Oujda-Angad,,OUJ,ma:region:l-oriental,2,,
ma:province:ouezzane,MA,province,Ouezzane,,OUZ,ma:region:tanger-tetouan-al-hoceima,2,,
ma:prefecture:rabat,MA,prefecture,Rabat,,RAB,ma:region:rabat-sale-kenitra,2,,
ma:province:rehamna,MA,province,Rehamna,,REH,ma:region:marrakech-safi,2,,
ma:province:safi,MA,province,Safi,,SAF,ma:region:marrakech-safi,2,,
ma:prefecture:sale,MA,prefecture,Salé,,SAL,ma:region:rabat-sale-kenitra,2,,
ma:province:sefrou,MA,province,Sefrou,,SEF,ma:region:fes-meknes,2,,
ma:province:settat,MA,province,Settat,,SET,ma:region:casablanca-settat,2,,
ma:province:sidi-bennour,MA,province,Sidi Bennour,,SIB,ma:region:casablanca-settat,2,,
ma:province:sidi-ifni,MA,province,Sidi Ifni,,SIF,ma:region:guelmim-oued-noun,2,,
ma:province:sidi-kacem,MA,province,Sidi Kacem,,SIK,ma:region:rabat-sale-kenitra,2,,
ma:province:sidi-slimane,MA,province,Sidi Slimane,,SIL,ma:region:rabat-sale-kenitra,2,,
ma:prefecture:skhirate-temara,MA,prefecture,Skhirate-Témara,,SKH,ma:region:rabat-sale-kenitra,2,,
ma:province:tarfaya,MA,province,Tarfaya,,TAF,ma:region:laayoune-sakia-el-hamra,2,,
ma:province:taourirt,MA,province,Taourirt,,TAI,ma:region:l-oriental,2,,
ma:province:taounate,MA,province,Taounate,,TAO,ma:region:fes-meknes,2,,
ma:province:taroudant,MA,province,Taroudant,,TAR,ma:region:souss-massa,2,,
ma:province:tata,MA,province,Tata,,TAT,ma:region:souss-massa,2,,
ma:province:taza,MA,province,Taza,,TAZ,ma:region:fes-meknes,2,,
ma:province:tetouan,MA,province,Tétouan,,TET,ma:region:tanger-tetouan-al-hoceima,2,,
ma:province:tinghir,MA,province,Tinghir,,TIN,ma:region:draa-tafilalet,2,,
ma:province:tiznit,MA,province,Tiznit,,TIZ,ma:region:souss-massa,2,,
ma:prefecture:tanger-assilah,MA,prefecture,Tanger-Assilah,,TNG,ma:region:tanger-tetouan-al-hoceima,2,,
ma:province:tan-tan,MA,province,Tan-Tan,,TNT,ma:region:guelmim-oued-noun,2,,
ma:province:youssoufia,MA,province,Youssoufia,,YUS,ma:region:marrakech-safi,2,,
ma:province:zagora,MA,province,Zagora,,ZAG,ma:region:draa-tafilalet,2,,
