country_code,code
NL,3755
NL,3761
NL,3762
NL,3763
NL,3764
NL,3765
NL,3766
NL,3768
NL,3769
NL,3771
NL,3772
NL,3773
NL,3774
NL,3775
NL,3776
NL,3781
NL,3784
NL,3785
NL,3791
NL,3792
NL,3794
NL,3811
NL,3812
NL,3813
NL,3814
NL,3815
NL,3816
NL,3817
NL,3818
NL,3819
NL,3821
NL,3822
NL,3823
NL,3824
NL,3825
NL,3826
NL,3828
NL,3829
NL,3831
NL,3832
NL,3833
NL,3834
NL,3835
NL,3836
NL,3841
NL,3842
NL,3843
NL,3844
NL,3845
NL,3846
NL,3847
NL,3848
NL,3849
NL,3851
NL,3852
NL,3853
NL,3861
NL,3862
NL,3863
NL,3864
NL,3871
NL,3881
NL,3882
NL,3886
NL,3888
NL,3891
NL,3892
NL,3893
NL,3894
NL,3895
NL,3896
NL,3897
NL,3898
NL,3899
NL,3901
NL,3902
NL,3903
NL,3904
NL,3905
NL,3906
NL,3907
NL,3911
NL,3912
NL,3921
NL,3922
NL,3925
NL,3927
NL,3931
NL,3941
NL,3945
NL,3947
NL,3951
NL,3953
NL,3956
NL,3958
NL,3959
NL,3961
NL,3962
NL,3971
NL,3972
NL,3981
NL,3984
NL,3985
NL,3989
NL,3991
NL,3992
NL,3993
NL,3994
NL,3995
NL,3997
NL,3998
NL,3999
NL,4001
NL,4002
NL,4003
NL,4004
NL,4005
NL,4006
NL,4007
NL,4011
NL,4012
NL,4013
NL,4014
NL,4016
NL,4017
NL,4021
NL,4023
NL,4024
NL,4031
NL,4032
NL,4033
NL,4041
NL,4043
NL,4051
NL,4053
NL,4054
NL,4061
NL,4062
NL,4063
NL,4064
NL,4101
NL,4102
NL,4103
NL,4104
NL,4105
NL,4106
NL,4107
NL,4111
NL,4112
NL,4115
NL,4116
NL,4117
NL,4119
NL,4121
NL,4122
NL,4124
NL,4125
NL,4126
NL,4128
NL,4131
NL,4132
NL,4133
NL,4141
NL,4142
NL,4143
NL,4145
NL,4147
NL,4151
NL,4152
NL,4153
NL,4155
NL,4156
NL,4157
NL,4158
NL,4161
NL,4163
NL,4171
NL,4174
NL,4175
NL,4176
NL,4181
NL,4182
NL,4184
NL,4185
NL,4191
NL,4194
NL,4196
NL,4197
NL,4201
NL,4202
NL,4203
NL,4204
NL,4205
NL,4206
NL,4207
NL,4208
NL,4209
NL,4211
NL,4212
NL,4213
NL,4214
NL,4221
NL,4223
NL,4225
NL,4231
NL,4233
NL,4235
NL,4241
NL,4243
NL,4245
NL,4247
NL,4251
NL,4254
NL,4255
NL,4261
NL,4264
NL,4265
NL,4266
NL,4267
NL,4268
NL,4269
NL,4271
NL,4273
NL,4281
NL,4283
NL,4284
NL,4285
NL,4286
NL,4287
NL,4288
NL,4301
NL,4302
NL,4303
NL,4305
NL,4306
NL,4307
NL,4308
NL,4311
NL,4315
NL,4316
NL,4317
NL,4318
NL,4321
NL,4322
NL,4323
NL,4325
NL,4326
NL,4327
NL,4328
NL,4331
NL,4332
NL,4333
NL,4334
NL,4335
NL,4336
NL,4337
NL,4338
NL,4339
NL,4341
NL,4351
NL,4352
NL,4353
NL,4354
NL,4356
