postcode,area_source_id,relationship_type,is_primary
6010000,cl:province:aysen,served_by,true
6020000,cl:province:aysen,served_by,true
6050000,cl:province:general-carrera,served_by,true
6060000,cl:province:general-carrera,served_by,true
6100000,cl:province:capitan-prat,served_by,true
6110000,cl:province:capitan-prat,served_by,true
6120000,cl:province:capitan-prat,served_by,true
6160000,cl:province:ultima-esperanza,served_by,true
6170000,cl:province:ultima-esperanza,served_by,true
6200000,cl:province:magallanes,served_by,true
6240000,cl:province:magallanes,served_by,true
6250000,cl:province:magallanes,served_by,true
6260000,cl:province:magallanes,served_by,true
6300000,cl:province:tierra-del-fuego,served_by,true
6310000,cl:province:tierra-del-fuego,served_by,true
6320000,cl:province:tierra-del-fuego,served_by,true
6350000,cl:province:antartica-chilena,served_by,true
6360000,cl:province:antartica-chilena,served_by,true
6500000,cl:province:marga-marga,served_by,true
7500000,cl:province:santiago,served_by,true
7550000,cl:province:santiago,served_by,true
7630000,cl:province:santiago,served_by,true
7690000,cl:province:santiago,served_by,true
7750000,cl:province:santiago,served_by,true
7810000,cl:province:santiago,served_by,true
7850000,cl:province:santiago,served_by,true
7910000,cl:province:santiago,served_by,true
7970000,cl:province:santiago,served_by,true
8010000,cl:province:santiago,served_by,true
8050000,cl:province:maipo,served_by,true
8150000,cl:province:cordillera,served_by,true
8240000,cl:province:santiago,served_by,true
8320000,cl:province:santiago,served_by,true
8380000,cl:province:santiago,served_by,true
8420000,cl:province:santiago,served_by,true
8460000,cl:province:santiago,served_by,true
8500000,cl:province:santiago,served_by,true
8540000,cl:province:santiago,served_by,true
8580000,cl:province:santiago,served_by,true
8640000,cl:province:santiago,served_by,true
8700000,cl:province:santiago,served_by,true
8780000,cl:province:santiago,served_by,true
8820000,cl:province:santiago,served_by,true
8860000,cl:province:santiago,served_by,true
8900000,cl:province:santiago,served_by,true
8940000,cl:province:santiago,served_by,true
8980000,cl:province:santiago,served_by,true
9020000,cl:province:santiago,served_by,true
9080000,cl:province:santiago,served_by,true
9120000,cl:province:santiago,served_by,true
9160000,cl:province:santiago,served_by,true
9200000,cl:province:santiago,served_by,true
9250000,cl:province:santiago,served_by,true
9340000,cl:province:chacabuco,served_by,true
9380000,cl:province:chacabuco,served_by,true
9420000,cl:province:chacabuco,served_by,true
9460000,cl:province:cordillera,served_by,true
9480000,cl:province:cordillera,served_by,true
9500000,cl:province:maipo,served_by,true
9540000,cl:province:maipo,served_by,true
9560000,cl:province:maipo,served_by,true
9580000,cl:province:melipilla,served_by,true
9620000,cl:province:melipilla,served_by,true
9630000,cl:province:melipilla,served_by,true
9650000,cl:province:melipilla,served_by,true
9660000,cl:province:melipilla,served_by,true
9670000,cl:province:talagante,served_by,true
9710000,cl:province:talagante,served_by,true
9750000,cl:province:talagante,served_by,true
9790000,cl:province:talagante,served_by,true
9810000,cl:province:talagante,served_by,true
