source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
ng:lga:adamawa:girei,NG,lga,Girei,,,ng:state:adamawa,2,,
ng:lga:adamawa:gombi,NG,lga,Gombi,,,ng:state:adamawa,2,,
ng:lga:adamawa:guyuk,NG,lga,Guyuk,,,ng:state:adamawa,2,,
ng:lga:adamawa:hong,NG,lga,Hong,,,ng:state:adamawa,2,,
ng:lga:adamawa:jada,NG,lga,Jada,,,ng:state:adamawa,2,,
ng:lga:adamawa:lamurde,NG,lga,Lamurde,,,ng:state:adamawa,2,,
ng:lga:adamawa:madagali,NG,lga,Madagali,,,ng:state:adamawa,2,,
ng:lga:adamawa:maiha,NG,lga,Maiha,,,ng:state:adamawa,2,,
ng:lga:adamawa:mayo-belwa,NG,lga,Mayo Belwa,,,ng:state:adamawa,2,,
ng:lga:adamawa:michika,NG,lga,Michika,,,ng:state:adamawa,2,,
ng:lga:adamawa:mubi-north,NG,lga,Mubi North,,,ng:state:adamawa,2,,
ng:lga:adamawa:mubi-south,NG,lga,Mubi South,,,ng:state:adamawa,2,,
ng:lga:adamawa:numan,NG,lga,Numan,,,ng:state:adamawa,2,,
ng:lga:adamawa:shelleng,NG,lga,Shelleng,,,ng:state:adamawa,2,,
ng:lga:adamawa:song,NG,lga,Song,,,ng:state:adamawa,2,,
ng:lga:adamawa:toungo,NG,lga,Toungo,,,ng:state:adamawa,2,,
ng:lga:adamawa:yola-north,NG,lga,Yola North,,,ng:state:adamawa,2,,
ng:lga:adamawa:yola-south,NG,lga,Yola South,,,ng:state:adamawa,2,,
ng:lga:akwa-ibom:abak,NG,lga,Abak,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:eastern-obolo,NG,lga,Eastern Obolo,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:eket,NG,lga,Eket,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:esit-eket,NG,lga,Esit Eket,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:essien-udim,NG,lga,Essien Udim,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:etim-ekpo,NG,lga,Etim Ekpo,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:etinan,NG,lga,Etinan,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:ibeno,NG,lga,Ibeno,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:ibesikpo-asutan,NG,lga,Ibesikpo Asutan,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:ibiono-ibom,NG,lga,Ibiono Ibom,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:ika,NG,lga,Ika,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:ikono,NG,lga,Ikono,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:ikot-abasi,NG,lga,Ikot Abasi,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:ikot-ekpene,NG,lga,Ikot Ekpene,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:ini,NG,lga,Ini,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:itu,NG,lga,Itu,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:mbo,NG,lga,Mbo,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:mkpat-enin,NG,lga,Mkpat Enin,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:nsit-atai,NG,lga,Nsit Atai,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:nsit-ibom,NG,lga,Nsit Ibom,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:nsit-ubium,NG,lga,Nsit Ubium,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:obot-akara,NG,lga,Obot Akara,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:okobo,NG,lga,Okobo,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:onna,NG,lga,Onna,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:oron,NG,lga,Oron,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:oruk-anam,NG,lga,Oruk Anam,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:udung-uko,NG,lga,Udung Uko,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:ukanafun,NG,lga,Ukanafun,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:uruan,NG,lga,Uruan,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:urue-offong-oruko,NG,lga,Urue-Offong/Oruko,,,ng:state:akwa-ibom,2,,
ng:lga:akwa-ibom:uyo,NG,lga,Uyo,,,ng:state:akwa-ibom,2,,
ng:lga:anambra:aguata,NG,lga,Aguata,,,ng:state:anambra,2,,
ng:lga:anambra:anambra-east,NG,lga,Anambra East,,,ng:state:anambra,2,,
ng:lga:anambra:anambra-west,NG,lga,Anambra West,,,ng:state:anambra,2,,
ng:lga:anambra:anaocha,NG,lga,Anaocha,,,ng:state:anambra,2,,
ng:lga:anambra:awka-north,NG,lga,Awka North,,,ng:state:anambra,2,,
ng:lga:anambra:awka-south,NG,lga,Awka South,,,ng:state:anambra,2,,
ng:lga:anambra:ayamelum,NG,lga,Ayamelum,,,ng:state:anambra,2,,
ng:lga:anambra:dunukofia,NG,lga,Dunukofia,,,ng:state:anambra,2,,
ng:lga:anambra:ekwusigo,NG,lga,Ekwusigo,,,ng:state:anambra,2,,
ng:lga:anambra:idemili-north,NG,lga,Idemili North,,,ng:state:anambra,2,,
ng:lga:anambra:idemili-south,NG,lga,Idemili South,,,ng:state:anambra,2,,
ng:lga:anambra:ihiala,NG,lga,Ihiala,,,ng:state:anambra,2,,
ng:lga:anambra:njikoka,NG,lga,Njikoka,,,ng:state:anambra,2,,
ng:lga:anambra:nnewi-north,NG,lga,Nnewi North,,,ng:state:anambra,2,,
ng:lga:anambra:nnewi-south,NG,lga,Nnewi South,,,ng:state:anambra,2,,
ng:lga:anambra:ogbaru,NG,lga,Ogbaru,,,ng:state:anambra,2,,
ng:lga:anambra:onitsha-north,NG,lga,Onitsha North,,,ng:state:anambra,2,,
ng:lga:anambra:onitsha-south,NG,lga,Onitsha South,,,ng:state:anambra,2,,
ng:lga:anambra:orumba-north,NG,lga,Orumba North,,,ng:state:anambra,2,,
ng:lga:anambra:orumba-south,NG,lga,Orumba South,,,ng:state:anambra,2,,
ng:lga:anambra:oyi,NG,lga,Oyi,,,ng:state:anambra,2,,
ng:lga:bauchi:alkaleri,NG,lga,Alkaleri,,,ng:state:bauchi,2,,
ng:lga:bauchi:bauchi,NG,lga,Bauchi,,,ng:state:bauchi,2,,
ng:lga:bauchi:bogoro,NG,lga,Bogoro,,,ng:state:bauchi,2,,
ng:lga:bauchi:dambam,NG,lga,Dambam,,,ng:state:bauchi,2,,
ng:lga:bauchi:darazo,NG,lga,Darazo,,,ng:state:bauchi,2,,
ng:lga:bauchi:dass,NG,lga,Dass,,,ng:state:bauchi,2,,
ng:lga:bauchi:gamawa,NG,lga,Gamawa,,,ng:state:bauchi,2,,
ng:lga:bauchi:ganjuwa,NG,lga,Ganjuwa,,,ng:state:bauchi,2,,
ng:lga:bauchi:giade,NG,lga,Giade,,,ng:state:bauchi,2,,
ng:lga:bauchi:itas-gadau,NG,lga,Itas/Gadau,,,ng:state:bauchi,2,,
ng:lga:bauchi:jama-are,NG,lga,Jama'are,,,ng:state:bauchi,2,,
ng:lga:bauchi:katagum,NG,lga,Katagum,,,ng:state:bauchi,2,,
ng:lga:bauchi:kirfi,NG,lga,Kirfi,,,ng:state:bauchi,2,,
ng:lga:bauchi:misau,NG,lga,Misau,,,ng:state:bauchi,2,,
ng:lga:bauchi:ningi,NG,lga,Ningi,,,ng:state:bauchi,2,,
ng:lga:bauchi:shira,NG,lga,Shira,,,ng:state:bauchi,2,,
ng:lga:bauchi:tafawa-balewa,NG,lga,Tafawa Balewa,,,ng:state:bauchi,2,,
ng:lga:bauchi:toro,NG,lga,Toro,,,ng:state:bauchi,2,,
ng:lga:bauchi:warji,NG,lga,Warji,,,ng:state:bauchi,2,,
ng:lga:bauchi:zaki,NG,lga,Zaki,,,ng:state:bauchi,2,,
ng:lga:bayelsa:brass,NG,lga,Brass,,,ng:state:bayelsa,2,,
ng:lga:bayelsa:ekeremor,NG,lga,Ekeremor,,,ng:state:bayelsa,2,,
ng:lga:bayelsa:kolokuma-opokuma,NG,lga,Kolokuma/Opokuma,,,ng:state:bayelsa,2,,
ng:lga:bayelsa:nembe,NG,lga,Nembe,,,ng:state:bayelsa,2,,
ng:lga:bayelsa:ogbia,NG,lga,Ogbia,,,ng:state:bayelsa,2,,
ng:lga:bayelsa:sagbama,NG,lga,Sagbama,,,ng:state:bayelsa,2,,
ng:lga:bayelsa:southern-ijaw,NG,lga,Southern Ijaw,,,ng:state:bayelsa,2,,
ng:lga:bayelsa:yenagoa,NG,lga,Yenagoa,,,ng:state:bayelsa,2,,
ng:lga:benue:ado,NG,lga,Ado,,,ng:state:benue,2,,
ng:lga:benue:agatu,NG,lga,Agatu,,,ng:state:benue,2,,
ng:lga:benue:apa,NG,lga,Apa,,,ng:state:benue,2,,
ng:lga:benue:buruku,NG,lga,Buruku,,,ng:state:benue,2,,
ng:lga:benue:gboko,NG,lga,Gboko,,,ng:state:benue,2,,
ng:lga:benue:guma,NG,lga,Guma,,,ng:state:benue,2,,
ng:lga:benue:gwer-east,NG,lga,Gwer East,,,ng:state:benue,2,,
ng:lga:benue:gwer-west,NG,lga,Gwer West,,,ng:state:benue,2,,
ng:lga:benue:katsina-ala,NG,lga,Katsina-Ala,,,ng:state:benue,2,,
ng:lga:benue:konshisha,NG,lga,Konshisha,,,ng:state:benue,2,,
ng:lga:benue:kwande,NG,lga,Kwande,,,ng:state:benue,2,,
ng:lga:benue:logo,NG,lga,Logo,,,ng:state:benue,2,,
ng:lga:benue:makurdi,NG,lga,Makurdi,,,ng:state:benue,2,,
ng:lga:benue:obi,NG,lga,Obi,,,ng:state:benue,2,,
ng:lga:benue:ogbadibo,NG,lga,Ogbadibo,,,ng:state:benue,2,,
ng:lga:benue:ohimini,NG,lga,Ohimini,,,ng:state:benue,2,,
ng:lga:benue:oju,NG,lga,Oju,,,ng:state:benue,2,,
ng:lga:benue:okpokwu,NG,lga,Okpokwu,,,ng:state:benue,2,,
ng:lga:benue:oturkpo,NG,lga,Oturkpo,,,ng:state:benue,2,,
ng:lga:benue:tarka,NG,lga,Tarka,,,ng:state:benue,2,,
ng:lga:benue:ukum,NG,lga,Ukum,,,ng:state:benue,2,,
ng:lga:benue:ushongo,NG,lga,Ushongo,,,ng:state:benue,2,,
ng:lga:benue:vandeikya,NG,lga,Vandeikya,,,ng:state:benue,2,,
ng:lga:borno:abadam,NG,lga,Abadam,,,ng:state:borno,2,,
ng:lga:borno:askira-uba,NG,lga,Askira/Uba,,,ng:state:borno,2,,
ng:lga:borno:bama,NG,lga,Bama,,,ng:state:borno,2,,
ng:lga:borno:bayo,NG,lga,Bayo,,,ng:state:borno,2,,
ng:lga:borno:biu,NG,lga,Biu,,,ng:state:borno,2,,
ng:lga:borno:chibok,NG,lga,Chibok,,,ng:state:borno,2,,
ng:lga:borno:damboa,NG,lga,Damboa,,,ng:state:borno,2,,
ng:lga:borno:dikwa,NG,lga,Dikwa,,,ng:state:borno,2,,
ng:lga:borno:gubio,NG,lga,Gubio,,,ng:state:borno,2,,
ng:lga:borno:guzamala,NG,lga,Guzamala,,,ng:state:borno,2,,
ng:lga:borno:gwoza,NG,lga,Gwoza,,,ng:state:borno,2,,
ng:lga:borno:hawul,NG,lga,Hawul,,,ng:state:borno,2,,
ng:lga:borno:jere,NG,lga,Jere,,,ng:state:borno,2,,
ng:lga:borno:kaga,NG,lga,Kaga,,,ng:state:borno,2,,
ng:lga:borno:kala-balge,NG,lga,Kala/Balge,,,ng:state:borno,2,,
ng:lga:borno:konduga,NG,lga,Konduga,,,ng:state:borno,2,,
ng:lga:borno:kukawa,NG,lga,Kukawa,,,ng:state:borno,2,,
ng:lga:borno:kwaya-kusar,NG,lga,Kwaya Kusar,,,ng:state:borno,2,,
ng:lga:borno:mafa,NG,lga,Mafa,,,ng:state:borno,2,,
ng:lga:borno:magumeri,NG,lga,Magumeri,,,ng:state:borno,2,,
ng:lga:borno:maiduguri,NG,lga,Maiduguri,,,ng:state:borno,2,,
ng:lga:borno:marte,NG,lga,Marte,,,ng:state:borno,2,,
ng:lga:borno:mobbar,NG,lga,Mobbar,,,ng:state:borno,2,,
ng:lga:borno:monguno,NG,lga,Monguno,,,ng:state:borno,2,,
ng:lga:borno:ngala,NG,lga,Ngala,,,ng:state:borno,2,,
ng:lga:borno:nganzai,NG,lga,Nganzai,,,ng:state:borno,2,,
ng:lga:borno:shani,NG,lga,Shani,,,ng:state:borno,2,,
ng:lga:cross-river:abi,NG,lga,Abi,,,ng:state:cross-river,2,,
ng:lga:cross-river:akamkpa,NG,lga,Akamkpa,,,ng:state:cross-river,2,,
ng:lga:cross-river:akpabuyo,NG,lga,Akpabuyo,,,ng:state:cross-river,2,,
ng:lga:cross-river:bakassi,NG,lga,Bakassi,,,ng:state:cross-river,2,,
ng:lga:cross-river:bekwarra,NG,lga,Bekwarra,,,ng:state:cross-river,2,,
ng:lga:cross-river:biase,NG,lga,Biase,,,ng:state:cross-river,2,,
ng:lga:cross-river:boki,NG,lga,Boki,,,ng:state:cross-river,2,,
ng:lga:cross-river:calabar-municipal,NG,lga,Calabar Municipal,,,ng:state:cross-river,2,,
ng:lga:cross-river:calabar-south,NG,lga,Calabar South,,,ng:state:cross-river,2,,
ng:lga:cross-river:etung,NG,lga,Etung,,,ng:state:cross-river,2,,
ng:lga:cross-river:ikom,NG,lga,Ikom,,,ng:state:cross-river,2,,
ng:lga:cross-river:obanliku,NG,lga,Obanliku,,,ng:state:cross-river,2,,
ng:lga:cross-river:obubra,NG,lga,Obubra,,,ng:state:cross-river,2,,
ng:lga:cross-river:obudu,NG,lga,Obudu,,,ng:state:cross-river,2,,
ng:lga:cross-river:odukpani,NG,lga,Odukpani,,,ng:state:cross-river,2,,
ng:lga:cross-river:ogoja,NG,lga,Ogoja,,,ng:state:cross-river,2,,
ng:lga:cross-river:yakurr,NG,lga,Yakurr,,,ng:state:cross-river,2,,
ng:lga:cross-river:yala,NG,lga,Yala,,,ng:state:cross-river,2,,
ng:lga:delta:aniocha-north,NG,lga,Aniocha North,,,ng:state:delta,2,,
ng:lga:delta:aniocha-south,NG,lga,Aniocha South,,,ng:state:delta,2,,
ng:lga:delta:bomadi,NG,lga,Bomadi,,,ng:state:delta,2,,
ng:lga:delta:burutu,NG,lga,Burutu,,,ng:state:delta,2,,
ng:lga:delta:ethiope-east,NG,lga,Ethiope East,,,ng:state:delta,2,,
ng:lga:delta:ethiope-west,NG,lga,Ethiope West,,,ng:state:delta,2,,
ng:lga:delta:ika-north-east,NG,lga,Ika North East,,,ng:state:delta,2,,
ng:lga:delta:ika-south,NG,lga,Ika South,,,ng:state:delta,2,,
ng:lga:delta:isoko-north,NG,lga,Isoko North,,,ng:state:delta,2,,
ng:lga:delta:isoko-south,NG,lga,Isoko South,,,ng:state:delta,2,,
ng:lga:delta:ndokwa-east,NG,lga,Ndokwa East,,,ng:state:delta,2,,
ng:lga:delta:ndokwa-west,NG,lga,Ndokwa West,,,ng:state:delta,2,,
ng:lga:delta:okpe,NG,lga,Okpe,,,ng:state:delta,2,,
ng:lga:delta:oshimili-north,NG,lga,Oshimili North,,,ng:state:delta,2,,
ng:lga:delta:oshimili-south,NG,lga,Oshimili South,,,ng:state:delta,2,,
ng:lga:delta:patani,NG,lga,Patani,,,ng:state:delta,2,,
ng:lga:delta:sapele,NG,lga,Sapele,,,ng:state:delta,2,,
ng:lga:delta:udu,NG,lga,Udu,,,ng:state:delta,2,,
ng:lga:delta:ughelli-north,NG,lga,Ughelli North,,,ng:state:delta,2,,
ng:lga:delta:ughelli-south,NG,lga,Ughelli South,,,ng:state:delta,2,,
ng:lga:delta:ukwuani,NG,lga,Ukwuani,,,ng:state:delta,2,,
ng:lga:delta:uvwie,NG,lga,Uvwie,,,ng:state:delta,2,,
ng:lga:delta:warri-north,NG,lga,Warri North,,,ng:state:delta,2,,
ng:lga:delta:warri-south,NG,lga,Warri South,,,ng:state:delta,2,,
ng:lga:delta:warri-south-west,NG,lga,Warri South West,,,ng:state:delta,2,,
ng:lga:ebonyi:abakaliki,NG,lga,Abakaliki,,,ng:state:ebonyi,2,,
ng:lga:ebonyi:afikpo,NG,lga,Afikpo,,,ng:state:ebonyi,2,,
ng:lga:ebonyi:ebonyi,NG,lga,Ebonyi,,,ng:state:ebonyi,2,,
ng:lga:ebonyi:edda,NG,lga,Edda,,,ng:state:ebonyi,2,,
ng:lga:ebonyi:ezza-north,NG,lga,Ezza North,,,ng:state:ebonyi,2,,
ng:lga:ebonyi:ezza-south,NG,lga,Ezza South,,,ng:state:ebonyi,2,,
ng:lga:ebonyi:ikwo,NG,lga,Ikwo,,,ng:state:ebonyi,2,,
ng:lga:ebonyi:ishielu,NG,lga,Ishielu,,,ng:state:ebonyi,2,,
ng:lga:ebonyi:ivo,NG,lga,Ivo,,,ng:state:ebonyi,2,,
ng:lga:ebonyi:izzi,NG,lga,Izzi,,,ng:state:ebonyi,2,,
ng:lga:ebonyi:ohaozara,NG,lga,Ohaozara,,,ng:state:ebonyi,2,,
ng:lga:ebonyi:ohaukwu,NG,lga,Ohaukwu,,,ng:state:ebonyi,2,,
ng:lga:ebonyi:onicha,NG,lga,Onicha,,,ng:state:ebonyi,2,,
ng:lga:edo:akoko-edo,NG,lga,Akoko-Edo,,,ng:state:edo,2,,
ng:lga:edo:egor,NG,lga,Egor,,,ng:state:edo,2,,
ng:lga:edo:esan-central,NG,lga,Esan Central,,,ng:state:edo,2,,
ng:lga:edo:esan-north-east,NG,lga,Esan North East,,,ng:state:edo,2,,
ng:lga:edo:esan-south-east,NG,lga,Esan South East,,,ng:state:edo,2,,
ng:lga:edo:esan-west,NG,lga,Esan West,,,ng:state:edo,2,,
ng:lga:edo:etsako-central,NG,lga,Etsako Central,,,ng:state:edo,2,,
ng:lga:edo:etsako-east,NG,lga,Etsako East,,,ng:state:edo,2,,
ng:lga:edo:etsako-west,NG,lga,Etsako West,,,ng:state:edo,2,,
ng:lga:edo:igueben,NG,lga,Igueben,,,ng:state:edo,2,,
ng:lga:edo:ikpoba-okha,NG,lga,Ikpoba Okha,,,ng:state:edo,2,,
ng:lga:edo:oredo,NG,lga,Oredo,,,ng:state:edo,2,,
ng:lga:edo:orhionmwon,NG,lga,Orhionmwon,,,ng:state:edo,2,,
ng:lga:edo:ovia-north-east,NG,lga,Ovia North East,,,ng:state:edo,2,,
ng:lga:edo:ovia-south-west,NG,lga,Ovia South West,,,ng:state:edo,2,,
ng:lga:edo:owan-east,NG,lga,Owan East,,,ng:state:edo,2,,
ng:lga:edo:owan-west,NG,lga,Owan West,,,ng:state:edo,2,,
ng:lga:edo:uhunmwonde,NG,lga,Uhunmwonde,,,ng:state:edo,2,,
ng:lga:ekiti:ado-ekiti,NG,lga,Ado Ekiti,,,ng:state:ekiti,2,,
ng:lga:ekiti:aiyekire,NG,lga,Aiyekire,,,ng:state:ekiti,2,,
ng:lga:ekiti:efon,NG,lga,Efon,,,ng:state:ekiti,2,,
ng:lga:ekiti:ekiti-east,NG,lga,Ekiti East,,,ng:state:ekiti,2,,
ng:lga:ekiti:ekiti-south-west,NG,lga,Ekiti South West,,,ng:state:ekiti,2,,
ng:lga:ekiti:ekiti-west,NG,lga,Ekiti West,,,ng:state:ekiti,2,,
ng:lga:ekiti:emure,NG,lga,Emure,,,ng:state:ekiti,2,,
ng:lga:ekiti:ido-osi,NG,lga,Ido Osi,,,ng:state:ekiti,2,,
ng:lga:ekiti:ijero,NG,lga,Ijero,,,ng:state:ekiti,2,,
ng:lga:ekiti:ikere,NG,lga,Ikere,,,ng:state:ekiti,2,,
ng:lga:ekiti:ikole,NG,lga,Ikole,,,ng:state:ekiti,2,,
ng:lga:ekiti:ilejemeje,NG,lga,Ilejemeje,,,ng:state:ekiti,2,,
ng:lga:ekiti:irepodun-ifelodun,NG,lga,Irepodun/Ifelodun,,,ng:state:ekiti,2,,
ng:lga:ekiti:ise-orun,NG,lga,Ise/Orun,,,ng:state:ekiti,2,,
ng:lga:ekiti:moba,NG,lga,Moba,,,ng:state:ekiti,2,,
ng:lga:ekiti:oye,NG,lga,Oye,,,ng:state:ekiti,2,,
ng:lga:enugu:aninri,NG,lga,Aninri,,,ng:state:enugu,2,,
ng:lga:enugu:awgu,NG,lga,Awgu,,,ng:state:enugu,2,,
ng:lga:enugu:enugu-east,NG,lga,Enugu East,,,ng:state:enugu,2,,
ng:lga:enugu:enugu-north,NG,lga,Enugu North,,,ng:state:enugu,2,,
ng:lga:enugu:enugu-south,NG,lga,Enugu South,,,ng:state:enugu,2,,
ng:lga:enugu:ezeagu,NG,lga,Ezeagu,,,ng:state:enugu,2,,
ng:lga:enugu:igbo-etiti,NG,lga,Igbo Etiti,,,ng:state:enugu,2,,
ng:lga:enugu:igbo-eze-north,NG,lga,Igbo Eze North,,,ng:state:enugu,2,,
ng:lga:enugu:igbo-eze-south,NG,lga,Igbo Eze South,,,ng:state:enugu,2,,
ng:lga:enugu:isi-uzo,NG,lga,Isi Uzo,,,ng:state:enugu,2,,
ng:lga:enugu:nkanu-east,NG,lga,Nkanu East,,,ng:state:enugu,2,,
ng:lga:enugu:nkanu-west,NG,lga,Nkanu West,,,ng:state:enugu,2,,
ng:lga:enugu:nsukka,NG,lga,Nsukka,,,ng:state:enugu,2,,
ng:lga:enugu:oji-river,NG,lga,Oji River,,,ng:state:enugu,2,,
ng:lga:enugu:udenu,NG,lga,Udenu,,,ng:state:enugu,2,,
ng:lga:enugu:udi,NG,lga,Udi,,,ng:state:enugu,2,,
ng:lga:enugu:uzo-uwani,NG,lga,Uzo-Uwani,,,ng:state:enugu,2,,
ng:lga:gombe:akko,NG,lga,Akko,,,ng:state:gombe,2,,
ng:lga:gombe:balanga,NG,lga,Balanga,,,ng:state:gombe,2,,
ng:lga:gombe:billiri,NG,lga,Billiri,,,ng:state:gombe,2,,
ng:lga:gombe:dukku,NG,lga,Dukku,,,ng:state:gombe,2,,
ng:lga:gombe:funakaye,NG,lga,Funakaye,,,ng:state:gombe,2,,
ng:lga:gombe:gombe,NG,lga,Gombe,,,ng:state:gombe,2,,
ng:lga:gombe:kaltungo,NG,lga,Kaltungo,,,ng:state:gombe,2,,
ng:lga:gombe:kwami,NG,lga,Kwami,,,ng:state:gombe,2,,
ng:lga:gombe:nafada,NG,lga,Nafada,,,ng:state:gombe,2,,
ng:lga:gombe:shongom,NG,lga,Shongom,,,ng:state:gombe,2,,
ng:lga:gombe:yamaltu-deba,NG,lga,Yamaltu/Deba,,,ng:state:gombe,2,,
ng:lga:imo:aboh-mbaise,NG,lga,Aboh Mbaise,,,ng:state:imo,2,,
ng:lga:imo:ahiazu-mbaise,NG,lga,Ahiazu Mbaise,,,ng:state:imo,2,,
ng:lga:imo:ehime-mbano,NG,lga,Ehime Mbano,,,ng:state:imo,2,,
ng:lga:imo:ezinihitte,NG,lga,Ezinihitte,,,ng:state:imo,2,,
ng:lga:imo:ideato-north,NG,lga,Ideato North,,,ng:state:imo,2,,
ng:lga:imo:ideato-south,NG,lga,Ideato South,,,ng:state:imo,2,,
ng:lga:imo:ihitte-uboma,NG,lga,Ihitte/Uboma,,,ng:state:imo,2,,
ng:lga:imo:ikeduru,NG,lga,Ikeduru,,,ng:state:imo,2,,
ng:lga:imo:isiala-mbano,NG,lga,Isiala Mbano,,,ng:state:imo,2,,
