source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
ph:province:northern-samar,PH,province,Northern Samar,,NSA,,1,,
ph:province:nueva-ecija,PH,province,Nueva Ecija,,NUE,,1,,
ph:province:nueva-vizcaya,PH,province,Nueva Vizcaya,,NUV,,1,,
ph:province:pampanga,PH,province,Pampanga,,PAM,,1,,
ph:province:pangasinan,PH,province,Pangasinan,,PAN,,1,,
ph:province:palawan,PH,province,Palawan,,PLW,,1,,
ph:province:quezon,PH,province,Quezon,,QUE,,1,,
ph:province:quirino,PH,province,Quirino,,QUI,,1,,
ph:province:rizal,PH,province,Rizal,,RIZ,,1,,
ph:province:romblon,PH,province,Romblon,,ROM,,1,,
ph:province:sarangani,PH,province,Sarangani,,SAR,,1,,
ph:province:south-cotabato,PH,province,South Cotabato,,SCO,,1,,
ph:province:siquijor,PH,province,Siquijor,,SIG,,1,,
ph:province:southern-leyte,PH,province,Southern Leyte,,SLE,,1,,
ph:province:sulu,PH,province,Sulu,,SLU,,1,,
ph:province:sorsogon,PH,province,Sorsogon,,SOR,,1,,
ph:province:sultan-kudarat,PH,province,Sultan Kudarat,,SUK,,1,,
ph:province:surigao-del-norte,PH,province,Surigao del Norte,,SUN,,1,,
ph:province:surigao-del-sur,PH,province,Surigao del Sur,,SUR,,1,,
ph:province:tarlac,PH,province,Tarlac,,TAR,,1,,
ph:province:tawi-tawi,PH,province,Tawi-Tawi,,TAW,,1,,
ph:province:samar,PH,province,Samar,,WSA,,1,,
ph:province:zamboanga-del-norte,PH,province,Zamboanga del Norte,,ZAN,,1,,
ph:province:zamboanga-del-sur,PH,province,Zamboanga del Sur,,ZAS,,1,,
ph:province:zambales,PH,province,Zambales,,ZMB,,1,,
ph:province:zamboanga-sibugay,PH,province,Zamboanga Sibugay,,ZSI,,1,,
ph:region:national-capital-region,PH,region,National Capital Region,,00,,1,,
ph:municipality:aborlan,PH,municipality,Aborlan,,05301,ph:province:palawan,2,,
ph:municipality:abra-de-ilog,PH,municipality,Abra De Ilog,,05101,ph:province:occidental-mindoro,2,,
ph:municipality:abucay,PH,municipality,Abucay,,00801,ph:province:bataan,2,,
ph:municipality:abulug,PH,municipality,Abulug,,01501,ph:province:cagayan,2,,
ph:municipality:abuyog,PH,municipality,Abuyog,,03701,ph:province:leyte,2,,
ph:municipality:adams,PH,municipality,Adams,,02801,ph:province:ilocos-norte,2,,
ph:municipality:agdangan,PH,municipality,Agdangan,,05601,ph:province:quezon,2,,
ph:municipality:aglipay,PH,municipality,Aglipay,,05701,ph:province:quirino,2,,
ph:municipality:agno,PH,municipality,Agno,,05501,ph:province:pangasinan,2,,
ph:municipality:agoncillo,PH,municipality,Agoncillo,,01001,ph:province:batangas,2,,
ph:municipality:agoo,PH,municipality,Agoo,,03301,ph:province:la-union,2,,
ph:municipality:aguilar,PH,municipality,Aguilar,,05502,ph:province:pangasinan,2,,
ph:municipality:aguinaldo,PH,municipality,Aguinaldo,,02708,ph:province:ifugao,2,,
ph:municipality:agutaya,PH,municipality,Agutaya,,05302,ph:province:palawan,2,,
ph:municipality:ajuy,PH,municipality,Ajuy,,03001,ph:province:iloilo,2,,
ph:municipality:akbar,PH,municipality,Akbar,,00708,ph:province:basilan,2,,
ph:municipality:al-barka,PH,municipality,Al-Barka,,00709,ph:province:basilan,2,,
ph:municipality:alabat,PH,municipality,Alabat,,05602,ph:province:quezon,2,,
ph:municipality:alabel,PH,municipality,Alabel,,08001,ph:province:sarangani,2,,
ph:municipality:alamada,PH,municipality,Alamada,,04701,ph:province:cotabato,2,,
ph:municipality:alaminos,PH,municipality,Alaminos,,03401,ph:province:laguna,2,,
ph:municipality:alangalang,PH,municipality,Alangalang,,03702,ph:province:leyte,2,,
ph:municipality:albuera,PH,municipality,Albuera,,03703,ph:province:leyte,2,,
ph:municipality:alburquerque,PH,municipality,Alburquerque,,01201,ph:province:bohol,2,,
ph:municipality:alcala,PH,municipality,Alcala,,05504,ph:province:pangasinan,2,,
ph:municipality:cagayan:alcala,PH,municipality,Alcala,,01502,ph:province:cagayan,2,,
ph:municipality:alcantara,PH,municipality,Alcantara,,05901,ph:province:romblon,2,,
ph:municipality:cebu:alcantara,PH,municipality,Alcantara,,02201,ph:province:cebu,2,,
ph:municipality:alcoy,PH,municipality,Alcoy,,02202,ph:province:cebu,2,,
ph:municipality:alegria,PH,municipality,Alegria,,02203,ph:province:cebu,2,,
ph:municipality:surigao-del-norte:alegria,PH,municipality,Alegria,,06701,ph:province:surigao-del-norte,2,,
ph:municipality:aleosan,PH,municipality,Aleosan,,04717,ph:province:cotabato,2,,
ph:municipality:alfonso,PH,municipality,Alfonso,,02101,ph:province:cavite,2,,
ph:municipality:alfonso-castaneda,PH,municipality,Alfonso Castaneda,,05015,ph:province:nueva-vizcaya,2,,
ph:municipality:alfonso-lista,PH,municipality,Alfonso Lista,,02707,ph:province:ifugao,2,,
ph:municipality:aliaga,PH,municipality,Aliaga,,04901,ph:province:nueva-ecija,2,,
ph:municipality:alicia,PH,municipality,Alicia,,03101,ph:province:isabela,2,,
ph:municipality:bohol:alicia,PH,municipality,Alicia,,01202,ph:province:bohol,2,,
ph:municipality:zamboanga-sibugay:alicia,PH,municipality,Alicia,,08301,ph:province:zamboanga-sibugay,2,,
ph:municipality:alilem,PH,municipality,Alilem,,02901,ph:province:ilocos-sur,2,,
ph:municipality:alimodian,PH,municipality,Alimodian,,03002,ph:province:iloilo,2,,
ph:municipality:alitagtag,PH,municipality,Alitagtag,,01002,ph:province:batangas,2,,
ph:municipality:allacapan,PH,municipality,Allacapan,,01503,ph:province:cagayan,2,,
ph:municipality:allen,PH,municipality,Allen,,04801,ph:province:northern-samar,2,,
ph:municipality:almagro,PH,municipality,Almagro,,06001,ph:province:samar,2,,
ph:municipality:almeria,PH,municipality,Almeria,,07801,ph:province:biliran,2,,
ph:municipality:aloguinsan,PH,municipality,Aloguinsan,,02204,ph:province:cebu,2,,
ph:municipality:aloran,PH,municipality,Aloran,,04201,ph:province:misamis-occidental,2,,
ph:municipality:altavas,PH,municipality,Altavas,,00401,ph:province:aklan,2,,
ph:municipality:alubijid,PH,municipality,Alubijid,,04301,ph:province:misamis-oriental,2,,
ph:municipality:amadeo,PH,municipality,Amadeo,,02102,ph:province:cavite,2,,
ph:municipality:amai-manabilang,PH,municipality,Amai Manabilang,,03637,ph:province:lanao-del-sur,2,,
ph:municipality:ambaguio,PH,municipality,Ambaguio,,05001,ph:province:nueva-vizcaya,2,,
ph:municipality:amlan,PH,municipality,Amlan,,04601,ph:province:negros-oriental,2,,
ph:municipality:ampatuan,PH,municipality,Ampatuan,,08801,ph:province:maguindanao-del-sur,2,,
ph:municipality:amulung,PH,municipality,Amulung,,01504,ph:province:cagayan,2,,
ph:municipality:anahawan,PH,municipality,Anahawan,,06401,ph:province:southern-leyte,2,,
ph:municipality:anao,PH,municipality,Anao,,06901,ph:province:tarlac,2,,
ph:municipality:anda,PH,municipality,Anda,,05505,ph:province:pangasinan,2,,
ph:municipality:bohol:anda,PH,municipality,Anda,,01203,ph:province:bohol,2,,
ph:municipality:angadanan,PH,municipality,Angadanan,,03102,ph:province:isabela,2,,
ph:municipality:angat,PH,municipality,Angat,,01401,ph:province:bulacan,2,,
ph:municipality:angono,PH,municipality,Angono,,05801,ph:province:rizal,2,,
ph:municipality:anilao,PH,municipality,Anilao,,03003,ph:province:iloilo,2,,
ph:municipality:anini-y,PH,municipality,Anini-Y,,00601,ph:province:antique,2,,
ph:municipality:antequera,PH,municipality,Antequera,,01204,ph:province:bohol,2,,
ph:municipality:antipas,PH,municipality,Antipas,,04715,ph:province:cotabato,2,,
ph:municipality:apalit,PH,municipality,Apalit,,05402,ph:province:pampanga,2,,
ph:municipality:aparri,PH,municipality,Aparri,,01505,ph:province:cagayan,2,,
ph:municipality:araceli,PH,municipality,Araceli,,05303,ph:province:palawan,2,,
ph:municipality:arakan,PH,municipality,Arakan,,04718,ph:province:cotabato,2,,
ph:municipality:arayat,PH,municipality,Arayat,,05403,ph:province:pampanga,2,,
ph:municipality:argao,PH,municipality,Argao,,02205,ph:province:cebu,2,,
ph:municipality:aringay,PH,municipality,Aringay,,03302,ph:province:la-union,2,,
ph:municipality:aritao,PH,municipality,Aritao,,05002,ph:province:nueva-vizcaya,2,,
ph:municipality:aroroy,PH,municipality,Aroroy,,04101,ph:province:masbate,2,,
ph:municipality:arteche,PH,municipality,Arteche,,02601,ph:province:eastern-samar,2,,
ph:municipality:asingan,PH,municipality,Asingan,,05506,ph:province:pangasinan,2,,
ph:municipality:asipulo,PH,municipality,Asipulo,,02711,ph:province:ifugao,2,,
ph:municipality:asturias,PH,municipality,Asturias,,02206,ph:province:cebu,2,,
ph:municipality:asuncion,PH,municipality,Asuncion,,02301,ph:province:davao-del-norte,2,,
ph:municipality:atimonan,PH,municipality,Atimonan,,05603,ph:province:quezon,2,,
ph:municipality:atok,PH,municipality,Atok,,01101,ph:province:benguet,2,,
ph:municipality:aurora,PH,municipality,Aurora,,03103,ph:province:isabela,2,,
ph:municipality:zamboanga-del-sur:aurora,PH,municipality,Aurora,,07302,ph:province:zamboanga-del-sur,2,,
ph:municipality:ayungon,PH,municipality,Ayungon,,04602,ph:province:negros-oriental,2,,
ph:municipality:baao,PH,municipality,Baao,,01701,ph:province:camarines-sur,2,,
ph:municipality:babatngon,PH,municipality,Babatngon,,03705,ph:province:leyte,2,,
ph:municipality:bacacay,PH,municipality,Bacacay,,00501,ph:province:albay,2,,
ph:municipality:bacarra,PH,municipality,Bacarra,,02802,ph:province:ilocos-norte,2,,
ph:municipality:baclayon,PH,municipality,Baclayon,,01205,ph:province:bohol,2,,
ph:municipality:bacnotan,PH,municipality,Bacnotan,,03303,ph:province:la-union,2,,
ph:municipality:baco,PH,municipality,Baco,,05201,ph:province:oriental-mindoro,2,,
ph:municipality:bacolod,PH,municipality,Bacolod,,03501,ph:province:lanao-del-norte,2,,
ph:municipality:bacolod-kalawi,PH,municipality,Bacolod-Kalawi,,03601,ph:province:lanao-del-sur,2,,
ph:municipality:bacolor,PH,municipality,Bacolor,,05404,ph:province:pampanga,2,,
ph:municipality:bacong,PH,municipality,Bacong,,04603,ph:province:negros-oriental,2,,
ph:municipality:bacuag,PH,municipality,Bacuag,,06702,ph:province:surigao-del-norte,2,,
ph:municipality:badian,PH,municipality,Badian,,02207,ph:province:cebu,2,,
ph:municipality:badiangan,PH,municipality,Badiangan,,03004,ph:province:iloilo,2,,
ph:municipality:badoc,PH,municipality,Badoc,,02803,ph:province:ilocos-norte,2,,
ph:municipality:bagabag,PH,municipality,Bagabag,,05003,ph:province:nueva-vizcaya,2,,
ph:municipality:bagac,PH,municipality,Bagac,,00802,ph:province:bataan,2,,
ph:municipality:bagamanoc,PH,municipality,Bagamanoc,,02001,ph:province:catanduanes,2,,
ph:municipality:baganga,PH,municipality,Baganga,,02501,ph:province:davao-oriental,2,,
ph:municipality:baggao,PH,municipality,Baggao,,01506,ph:province:cagayan,2,,
ph:municipality:bagulin,PH,municipality,Bagulin,,03304,ph:province:la-union,2,,
ph:municipality:bagumbayan,PH,municipality,Bagumbayan,,06501,ph:province:sultan-kudarat,2,,
ph:municipality:bakun,PH,municipality,Bakun,,01103,ph:province:benguet,2,,
ph:municipality:balabac,PH,municipality,Balabac,,05304,ph:province:palawan,2,,
ph:municipality:balabagan,PH,municipality,Balabagan,,03602,ph:province:lanao-del-sur,2,,
ph:municipality:balagtas,PH,municipality,Balagtas,,01402,ph:province:bulacan,2,,
ph:municipality:balamban,PH,municipality,Balamban,,02208,ph:province:cebu,2,,
ph:municipality:balangiga,PH,municipality,Balangiga,,02602,ph:province:eastern-samar,2,,
ph:municipality:balangkayan,PH,municipality,Balangkayan,,02603,ph:province:eastern-samar,2,,
ph:municipality:balaoan,PH,municipality,Balaoan,,03305,ph:province:la-union,2,,
ph:municipality:balasan,PH,municipality,Balasan,,03005,ph:province:iloilo,2,,
ph:municipality:balatan,PH,municipality,Balatan,,01702,ph:province:camarines-sur,2,,
ph:municipality:balayan,PH,municipality,Balayan,,01003,ph:province:batangas,2,,
ph:municipality:balbalan,PH,municipality,Balbalan,,03201,ph:province:kalinga,2,,
ph:municipality:baleno,PH,municipality,Baleno,,04102,ph:province:masbate,2,,
ph:municipality:baler,PH,municipality,Baler,,07701,ph:province:aurora,2,,
ph:municipality:balete,PH,municipality,Balete,,01004,ph:province:batangas,2,,
ph:municipality:aklan:balete,PH,municipality,Balete,,00402,ph:province:aklan,2,,
ph:municipality:baliangao,PH,municipality,Baliangao,,04202,ph:province:misamis-occidental,2,,
ph:municipality:baliguian,PH,municipality,Baliguian,,07224,ph:province:zamboanga-del-norte,2,,
ph:municipality:balilihan,PH,municipality,Balilihan,,01206,ph:province:bohol,2,,
ph:municipality:balindong,PH,municipality,Balindong,,03603,ph:province:lanao-del-sur,2,,
ph:municipality:balingasag,PH,municipality,Balingasag,,04302,ph:province:misamis-oriental,2,,
ph:municipality:balingoan,PH,municipality,Balingoan,,04303,ph:province:misamis-oriental,2,,
ph:municipality:ballesteros,PH,municipality,Ballesteros,,01507,ph:province:cagayan,2,,
ph:municipality:baloi,PH,municipality,Baloi,,03502,ph:province:lanao-del-norte,2,,
ph:municipality:balud,PH,municipality,Balud,,04103,ph:province:masbate,2,,
ph:municipality:balungao,PH,municipality,Balungao,,05507,ph:province:pangasinan,2,,
ph:municipality:bamban,PH,municipality,Bamban,,06902,ph:province:tarlac,2,,
ph:municipality:bambang,PH,municipality,Bambang,,05004,ph:province:nueva-vizcaya,2,,
ph:municipality:banate,PH,municipality,Banate,,03006,ph:province:iloilo,2,,
ph:municipality:banaue,PH,municipality,Banaue,,02701,ph:province:ifugao,2,,
ph:municipality:banaybanay,PH,municipality,Banaybanay,,02502,ph:province:davao-oriental,2,,
ph:municipality:banayoyo,PH,municipality,Banayoyo,,02902,ph:province:ilocos-sur,2,,
ph:municipality:banga,PH,municipality,Banga,,00403,ph:province:aklan,2,,
ph:municipality:south-cotabato:banga,PH,municipality,Banga,,06302,ph:province:south-cotabato,2,,
ph:municipality:bangar,PH,municipality,Bangar,,03306,ph:province:la-union,2,,
ph:municipality:bangued,PH,municipality,Bangued,,00101,ph:province:abra,2,,
ph:municipality:bangui,PH,municipality,Bangui,,02804,ph:province:ilocos-norte,2,,
ph:municipality:bani,PH,municipality,Bani,,05508,ph:province:pangasinan,2,,
ph:municipality:banisilan,PH,municipality,Banisilan,,04716,ph:province:cotabato,2,,
ph:municipality:banna,PH,municipality,Banna,,02811,ph:province:ilocos-norte,2,,
ph:municipality:bansalan,PH,municipality,Bansalan,,02401,ph:province:davao-del-sur,2,,
ph:municipality:bansud,PH,municipality,Bansud,,05202,ph:province:oriental-mindoro,2,,
ph:municipality:bantay,PH,municipality,Bantay,,02903,ph:province:ilocos-sur,2,,
ph:municipality:bantayan,PH,municipality,Bantayan,,02209,ph:province:cebu,2,,
ph:municipality:banton,PH,municipality,Banton,,05902,ph:province:romblon,2,,
ph:municipality:baras,PH,municipality,Baras,,05803,ph:province:rizal,2,,
ph:municipality:catanduanes:baras,PH,municipality,Baras,,02002,ph:province:catanduanes,2,,
ph:municipality:barbaza,PH,municipality,Barbaza,,00602,ph:province:antique,2,,
ph:municipality:barcelona,PH,municipality,Barcelona,,06202,ph:province:sorsogon,2,,
ph:municipality:barili,PH,municipality,Barili,,02210,ph:province:cebu,2,,
ph:municipality:barira,PH,municipality,Barira,,08701,ph:province:maguindanao-del-norte,2,,
ph:municipality:barlig,PH,municipality,Barlig,,04401,ph:province:mountain-province,2,,
ph:municipality:barobo,PH,municipality,Barobo,,06801,ph:province:surigao-del-sur,2,,
ph:municipality:barotac-nuevo,PH,municipality,Barotac Nuevo,,03007,ph:province:iloilo,2,,
ph:municipality:barotac-viejo,PH,municipality,Barotac Viejo,,03008,ph:province:iloilo,2,,
ph:municipality:baroy,PH,municipality,Baroy,,03503,ph:province:lanao-del-norte,2,,
ph:municipality:barugo,PH,municipality,Barugo,,03706,ph:province:leyte,2,,
ph:municipality:basay,PH,municipality,Basay,,04605,ph:province:negros-oriental,2,,
ph:municipality:basco,PH,municipality,Basco,,00901,ph:province:batanes,2,,
ph:municipality:basey,PH,municipality,Basey,,06002,ph:province:samar,2,,
ph:municipality:basilisa,PH,municipality,Basilisa,,08501,ph:province:dinagat-islands,2,,
ph:municipality:basista,PH,municipality,Basista,,05509,ph:province:pangasinan,2,,
ph:municipality:basud,PH,municipality,Basud,,01601,ph:province:camarines-norte,2,,
ph:municipality:batad,PH,municipality,Batad,,03009,ph:province:iloilo,2,,
ph:municipality:batan,PH,municipality,Batan,,00404,ph:province:aklan,2,,
ph:city:batangas-city,PH,city,Batangas City,,01005,ph:province:batangas,2,,
ph:municipality:bataraza,PH,municipality,Bataraza,,05305,ph:province:palawan,2,,
ph:municipality:bato,PH,municipality,Bato,,01703,ph:province:camarines-sur,2,,
ph:municipality:catanduanes:bato,PH,municipality,Bato,,02003,ph:province:catanduanes,2,,
ph:municipality:leyte:bato,PH,municipality,Bato,,03707,ph:province:leyte,2,,
ph:municipality:batuan,PH,municipality,Batuan,,04104,ph:province:masbate,2,,
ph:municipality:bohol:batuan,PH,municipality,Batuan,,01207,ph:province:bohol,2,,
ph:municipality:bauan,PH,municipality,Bauan,,01006,ph:province:batangas,2,,
ph:municipality:bauang,PH,municipality,Bauang,,03307,ph:province:la-union,2,,
ph:municipality:bauko,PH,municipality,Bauko,,04402,ph:province:mountain-province,2,,
ph:municipality:baungon,PH,municipality,Baungon,,01301,ph:province:bukidnon,2,,
ph:municipality:bautista,PH,municipality,Bautista,,05510,ph:province:pangasinan,2,,
ph:municipality:bay,PH,municipality,Bay,,03402,ph:province:laguna,2,,
ph:municipality:bayabas,PH,municipality,Bayabas,,06802,ph:province:surigao-del-sur,2,,
ph:municipality:bayambang,PH,municipality,Bayambang,,05511,ph:province:pangasinan,2,,
ph:municipality:bayang,PH,municipality,Bayang,,03604,ph:province:lanao-del-sur,2,,
ph:municipality:bayog,PH,municipality,Bayog,,07303,ph:province:zamboanga-del-sur,2,,
ph:municipality:bayombong,PH,municipality,Bayombong,,05005,ph:province:nueva-vizcaya,2,,
ph:municipality:belison,PH,municipality,Belison,,00603,ph:province:antique,2,,
ph:municipality:benito-soliven,PH,municipality,Benito Soliven,,03104,ph:province:isabela,2,,
ph:municipality:besao,PH,municipality,Besao,,04403,ph:province:mountain-province,2,,
ph:municipality:bien-unido,PH,municipality,Bien Unido,,01248,ph:province:bohol,2,,
ph:municipality:bilar,PH,municipality,Bilar,,01208,ph:province:bohol,2,,
ph:municipality:biliran,PH,municipality,Biliran,,07802,ph:province:biliran,2,,
ph:municipality:binalbagan,PH,municipality,Binalbagan,,04503,ph:province:negros-occidental,2,,
ph:municipality:binalonan,PH,municipality,Binalonan,,05512,ph:province:pangasinan,2,,
ph:municipality:binangonan,PH,municipality,Binangonan,,05804,ph:province:rizal,2,,
ph:municipality:bindoy,PH,municipality,Bindoy,,04607,ph:province:negros-oriental,2,,
ph:municipality:bingawan,PH,municipality,Bingawan,,03010,ph:province:iloilo,2,,
ph:municipality:binidayan,PH,municipality,Binidayan,,03605,ph:province:lanao-del-sur,2,,
ph:municipality:binmaley,PH,municipality,Binmaley,,05513,ph:province:pangasinan,2,,
ph:sub_municipality:binondo,PH,sub_municipality,Binondo,,80602,ph:region:national-capital-region,2,,
ph:municipality:binuangan,PH,municipality,Binuangan,,04304,ph:province:misamis-oriental,2,,
ph:municipality:biri,PH,municipality,Biri,,04802,ph:province:northern-samar,2,,
ph:municipality:boac,PH,municipality,Boac,,04001,ph:province:marinduque,2,,
ph:municipality:bobon,PH,municipality,Bobon,,04803,ph:province:northern-samar,2,,
ph:municipality:bocaue,PH,municipality,Bocaue,,01404,ph:province:bulacan,2,,
ph:municipality:bokod,PH,municipality,Bokod,,01104,ph:province:benguet,2,,
ph:municipality:bolinao,PH,municipality,Bolinao,,05514,ph:province:pangasinan,2,,
ph:municipality:boliney,PH,municipality,Boliney,,00102,ph:province:abra,2,,
ph:municipality:boljoon,PH,municipality,Boljoon,,02212,ph:province:cebu,2,,
ph:municipality:bombon,PH,municipality,Bombon,,01704,ph:province:camarines-sur,2,,
ph:municipality:bongabon,PH,municipality,Bongabon,,04902,ph:province:nueva-ecija,2,,
ph:municipality:bongabong,PH,municipality,Bongabong,,05203,ph:province:oriental-mindoro,2,,
ph:municipality:bongao,PH,municipality,Bongao,,07002,ph:province:tawi-tawi,2,,
ph:municipality:bonifacio,PH,municipality,Bonifacio,,04203,ph:province:misamis-occidental,2,,
ph:municipality:bontoc,PH,municipality,Bontoc,,06402,ph:province:southern-leyte,2,,
ph:municipality:mountain-province:bontoc,PH,municipality,Bontoc,,04404,ph:province:mountain-province,2,,
ph:municipality:borbon,PH,municipality,Borbon,,02213,ph:province:cebu,2,,
ph:municipality:boston,PH,municipality,Boston,,02503,ph:province:davao-oriental,2,,
ph:municipality:botolan,PH,municipality,Botolan,,07101,ph:province:zambales,2,,
ph:municipality:braulio-e-dujali,PH,municipality,Braulio E. Dujali,,02323,ph:province:davao-del-norte,2,,
ph:municipality:brooke-s-point,PH,municipality,Brooke's Point,,05306,ph:province:palawan,2,,
ph:municipality:buadiposo-buntong,PH,municipality,Buadiposo-Buntong,,03633,ph:province:lanao-del-sur,2,,
ph:municipality:bubong,PH,municipality,Bubong,,03606,ph:province:lanao-del-sur,2,,
ph:municipality:bucay,PH,municipality,Bucay,,00103,ph:province:abra,2,,
ph:municipality:bucloc,PH,municipality,Bucloc,,00104,ph:province:abra,2,,
ph:municipality:buenavista,PH,municipality,Buenavista,,05605,ph:province:quezon,2,,
ph:municipality:marinduque:buenavista,PH,municipality,Buenavista,,04002,ph:province:marinduque,2,,
ph:municipality:guimaras:buenavista,PH,municipality,Buenavista,,07901,ph:province:guimaras,2,,
ph:municipality:bohol:buenavista,PH,municipality,Buenavista,,01209,ph:province:bohol,2,,
ph:municipality:agusan-del-norte:buenavista,PH,municipality,Buenavista,,00201,ph:province:agusan-del-norte,2,,
ph:municipality:bugallon,PH,municipality,Bugallon,,05515,ph:province:pangasinan,2,,
ph:municipality:bugasong,PH,municipality,Bugasong,,00604,ph:province:antique,2,,
ph:municipality:buguey,PH,municipality,Buguey,,01508,ph:province:cagayan,2,,
ph:municipality:buguias,PH,municipality,Buguias,,01105,ph:province:benguet,2,,
ph:municipality:buhi,PH,municipality,Buhi,,01705,ph:province:camarines-sur,2,,
ph:municipality:bula,PH,municipality,Bula,,01706,ph:province:camarines-sur,2,,
ph:municipality:bulacan,PH,municipality,Bulacan,,01405,ph:province:bulacan,2,,
ph:municipality:bulalacao,PH,municipality,Bulalacao,,05204,ph:province:oriental-mindoro,2,,
ph:municipality:bulan,PH,municipality,Bulan,,06203,ph:province:sorsogon,2,,
ph:municipality:buldon,PH,municipality,Buldon,,08702,ph:province:maguindanao-del-norte,2,,
ph:municipality:buluan,PH,municipality,Buluan,,08802,ph:province:maguindanao-del-sur,2,,
ph:municipality:bulusan,PH,municipality,Bulusan,,06204,ph:province:sorsogon,2,,
ph:municipality:bunawan,PH,municipality,Bunawan,,00302,ph:province:agusan-del-sur,2,,
ph:municipality:burauen,PH,municipality,Burauen,,03710,ph:province:leyte,2,,
ph:municipality:burdeos,PH,municipality,Burdeos,,05606,ph:province:quezon,2,,
ph:municipality:burgos,PH,municipality,Burgos,,02806,ph:province:ilocos-norte,2,,
ph:municipality:ilocos-sur:burgos,PH,municipality,Burgos,,02904,ph:province:ilocos-sur,2,,
ph:municipality:la-union:burgos,PH,municipality,Burgos,,03308,ph:province:la-union,2,,
ph:municipality:pangasinan:burgos,PH,municipality,Burgos,,05516,ph:province:pangasinan,2,,
ph:municipality:isabela:burgos,PH,municipality,Burgos,,03105,ph:province:isabela,2,,
ph:municipality:surigao-del-norte:burgos,PH,municipality,Burgos,,06704,ph:province:surigao-del-norte,2,,
ph:municipality:buruanga,PH,municipality,Buruanga,,00405,ph:province:aklan,2,,
