country_code,code
PE,06816
PE,06820
PE,06821
PE,06825
PE,06826
PE,06830
PE,06831
PE,06835
PE,06836
PE,06840
PE,06841
PE,06845
PE,06846
PE,06850
PE,06851
PE,06855
PE,06856
PE,06860
PE,06861
PE,07001
PE,07006
PE,07011
PE,07016
PE,07021
PE,07026
PE,07031
PE,07036
PE,07041
PE,07046
PE,07051
PE,07056
PE,07061
PE,07066
PE,07071
PE,07076
PE,08000
PE,08001
PE,08002
PE,08003
PE,08004
PE,08006
PE,08007
PE,08051
PE,08100
PE,08105
PE,08106
PE,08110
PE,08115
PE,08116
PE,08120
PE,08121
PE,08125
PE,08126
PE,08130
PE,08131
PE,08135
PE,08136
PE,08140
PE,08141
PE,08145
PE,08150
PE,08151
PE,08155
PE,08160
PE,08161
PE,08165
PE,08166
PE,08170
PE,08171
PE,08175
PE,08180
PE,08185
PE,08200
PE,08204
PE,08205
PE,08207
PE,08210
PE,08215
PE,08219
PE,08220
PE,08222
PE,08223
PE,08225
PE,08230
PE,08234
PE,08235
PE,08238
PE,08240
PE,08242
PE,08243
PE,08245
PE,08250
PE,08254
PE,08255
PE,08257
PE,08258
PE,08260
PE,08264
PE,08265
PE,08267
PE,08268
PE,08270
PE,08274
PE,08275
PE,08277
PE,08278
PE,08280
PE,08285
PE,08290
PE,08295
PE,08300
PE,08301
PE,08310
PE,08320
PE,08321
PE,08330
PE,08340
PE,08350
PE,08360
PE,08370
PE,08371
PE,08400
PE,08410
PE,08411
PE,08420
PE,08421
PE,08430
PE,08431
PE,08440
PE,08441
PE,08450
PE,08460
PE,08461
PE,08470
PE,08471
PE,08500
PE,08501
PE,08505
PE,08510
PE,08515
PE,08520
PE,08525
PE,08530
PE,08535
PE,08540
PE,08545
PE,08550
PE,08551
PE,08555
PE,08560
PE,08561
PE,08565
PE,08566
PE,08600
PE,08605
PE,08610
PE,08615
PE,08616
PE,08620
PE,08625
PE,08626
PE,08630
PE,08635
PE,08636
PE,08640
PE,08641
PE,08645
PE,08650
PE,08651
PE,08655
PE,08656
PE,08660
PE,08661
PE,08665
PE,08670
PE,08675
PE,08676
PE,08680
PE,08681
PE,08700
PE,08701
PE,08710
PE,08711
PE,08720
PE,08721
PE,08730
PE,08731
PE,08740
PE,08741
PE,08750
PE,08751
PE,08760
PE,08761
PE,08770
PE,08771
PE,08780
PE,08781
PE,08800
PE,08801
PE,08850
PE,08851
PE,09000
PE,09001
PE,09100
PE,09101
PE,09105
PE,09110
PE,09111
PE,09115
PE,09120
PE,09125
PE,09130
PE,09135
PE,09136
PE,09140
PE,09141
PE,09145
PE,09146
PE,09150
PE,09151
PE,09155
PE,09156
PE,09160
PE,09161
PE,09200
PE,09201
PE,09210
PE,09220
PE,09230
PE,09240
PE,09241
PE,09250
PE,09260
PE,09261
PE,09300
PE,09301
PE,09305
PE,09306
PE,09310
PE,09315
PE,09316
PE,09320
PE,09321
PE,09325
PE,09330
PE,09331
PE,09335
PE,09340
PE,09345
PE,09346
PE,09350
PE,09355
PE,09360
